ID	lnL
ORTHOMCL5486	  -528.505507
ORTHOMCL5487	  -802.049375
ORTHOMCL5488	 -1249.187157
ORTHOMCL5490	 -2367.578950
ORTHOMCL5491	 -1123.550674
ORTHOMCL5492	 -2405.022940
ORTHOMCL5493	  -567.369408
ORTHOMCL5494	 -1143.798546
ORTHOMCL5495	 -2498.389453
ORTHOMCL5496	  -625.223387
ORTHOMCL5497	  -824.306705
ORTHOMCL5498	  -897.338893
ORTHOMCL5499	 -2221.948815
ORTHOMCL5500	 -1511.191512
ORTHOMCL5501	  -892.916008
ORTHOMCL5503	 -2411.800388
ORTHOMCL5504	 -1588.545554
ORTHOMCL5505	 -1574.266055
ORTHOMCL5506	
ORTHOMCL5507	 -3593.795264
ORTHOMCL5508	 -1445.098717
ORTHOMCL5509	
ORTHOMCL5510	  -326.242198
ORTHOMCL5512	 -1289.609202
ORTHOMCL5513	
ORTHOMCL5514	
ORTHOMCL5515	 -1361.705325
ORTHOMCL5516	 -1853.607079
ORTHOMCL5517	  -860.162544
ORTHOMCL5518	  -961.743402
ORTHOMCL5519	
ORTHOMCL5520	 -1969.766769
ORTHOMCL5521	 -2409.385815
ORTHOMCL5522	 -1479.284456
ORTHOMCL5523	
ORTHOMCL5524	 -3530.383659
ORTHOMCL5525	 -1136.320344
ORTHOMCL5526	 -1218.080656
ORTHOMCL5527	 -1545.351960
ORTHOMCL5528	 -1149.619309
ORTHOMCL5529	
ORTHOMCL5531	  -587.806533
ORTHOMCL5533	
ORTHOMCL5534	 -1171.755833
ORTHOMCL5535	  -264.263869
ORTHOMCL5536	 -2427.767461
ORTHOMCL5537	  -936.287457
ORTHOMCL5538	  -579.761874
ORTHOMCL5539	
ORTHOMCL5540	 -2556.585012
ORTHOMCL5541	
ORTHOMCL5542	  -432.762656
ORTHOMCL5543	 -1089.869641
ORTHOMCL5544	 -3175.033571
ORTHOMCL5545	  -456.594502
ORTHOMCL5547	 -3824.365831
ORTHOMCL5548	
ORTHOMCL5549	  -718.939217
ORTHOMCL5550	 -1575.341424
ORTHOMCL5551	
ORTHOMCL5552	
ORTHOMCL5553	
ORTHOMCL5554	 -3171.070026
ORTHOMCL5555	 -2585.711550
ORTHOMCL5556	
ORTHOMCL5557	
ORTHOMCL5558	  -971.124205
ORTHOMCL5559	
ORTHOMCL5560	 -1925.961738
ORTHOMCL5561	
ORTHOMCL5562	  -878.169325
ORTHOMCL5563	 -2328.813416
ORTHOMCL5564	 -1377.471482
ORTHOMCL5565	 -1010.136690
ORTHOMCL5566	 -1545.640213
ORTHOMCL5567	
ORTHOMCL5568	 -1874.955231
ORTHOMCL5569	 -3458.329409
ORTHOMCL5570	 -1344.328534
ORTHOMCL5571	 -1763.971449
ORTHOMCL5572	 -3220.607622
ORTHOMCL5574	
ORTHOMCL5575	
ORTHOMCL5576	  -414.974622
ORTHOMCL5577	  -151.689690
ORTHOMCL5578	 -1835.169555
ORTHOMCL5579	 -1835.684332
ORTHOMCL5580	  -902.065940
ORTHOMCL5581	 -2397.173966
ORTHOMCL5583	 -3305.752609
ORTHOMCL5584	
ORTHOMCL5585	  -598.583654
ORTHOMCL5587	 -1372.510058
ORTHOMCL5588	
ORTHOMCL5589	
ORTHOMCL5590	 -1376.270426
ORTHOMCL5591	  -779.067546
ORTHOMCL5592	
ORTHOMCL5593	
ORTHOMCL5594	 -1253.580426
ORTHOMCL5595	
ORTHOMCL5596	
ORTHOMCL5597	
ORTHOMCL5598	 -1153.505137
ORTHOMCL5599	 -1659.554380
ORTHOMCL5600	 -3530.589479
ORTHOMCL5601	 -1129.415917
ORTHOMCL5602	
ORTHOMCL5603	  -649.460282
ORTHOMCL5605	  -920.542934
ORTHOMCL5606	
ORTHOMCL5607	
ORTHOMCL5608	 -1240.537807
ORTHOMCL5609	 -1489.711369
ORTHOMCL561	 -4525.591606
ORTHOMCL5610	 -1688.267787
ORTHOMCL5611	 -7311.235275
ORTHOMCL5613	 -1141.143241
ORTHOMCL5614	
ORTHOMCL5615	
ORTHOMCL5616	 -2161.738213
ORTHOMCL5617	 -3838.299656
ORTHOMCL5618	
ORTHOMCL5619	 -1478.462779
ORTHOMCL5620	 -1284.259035
ORTHOMCL5621	 -1198.228963
ORTHOMCL5622	 -1066.460322
ORTHOMCL5623	 -1804.523824
ORTHOMCL5624	
ORTHOMCL5625	
ORTHOMCL5626	  -951.327287
ORTHOMCL5627	 -1992.187415
ORTHOMCL5628	 -3039.897577
ORTHOMCL5629	
ORTHOMCL5630	 -1000.503402
ORTHOMCL5631	
ORTHOMCL5632	 -1012.721895
ORTHOMCL5634	 -1167.680193
ORTHOMCL5635	
ORTHOMCL5636	 -1237.565256
ORTHOMCL5637	 -4069.316779
ORTHOMCL5638	  -439.283143
ORTHOMCL5639	 -1864.176362
ORTHOMCL5640	 -2233.781401
ORTHOMCL5641	 -1850.346866
ORTHOMCL5642	 -1848.133113
ORTHOMCL5643	
ORTHOMCL5644	 -3107.027063
ORTHOMCL5645	
ORTHOMCL5646	 -2013.705516
ORTHOMCL5647	
ORTHOMCL5648	 -1952.308067
ORTHOMCL5649	 -1253.108115
ORTHOMCL5650	 -1027.135685
ORTHOMCL5651	 -3132.941324
ORTHOMCL5652	
ORTHOMCL5653	 -1814.391989
ORTHOMCL5654	 -5299.870412
ORTHOMCL5655	
ORTHOMCL5656	
ORTHOMCL5657	
ORTHOMCL5658	
ORTHOMCL5659	  -559.920307
ORTHOMCL5660	 -3211.803394
ORTHOMCL5661	  -650.369591
ORTHOMCL5662	 -1810.801179
ORTHOMCL5663	 -1063.771111
ORTHOMCL5665	
ORTHOMCL5666	
ORTHOMCL5667	
ORTHOMCL5668	 -2837.272301
ORTHOMCL5669	
ORTHOMCL5671	 -3458.935476
ORTHOMCL5672	  -822.040032
ORTHOMCL5674	
ORTHOMCL5675	
ORTHOMCL5676	
ORTHOMCL5677	  -908.847339
ORTHOMCL5678	 -1126.889564
ORTHOMCL5679	
ORTHOMCL5680	
ORTHOMCL5681	
ORTHOMCL5682	 -1596.410946
ORTHOMCL5683	  -887.074874
ORTHOMCL5684	  -116.164085
ORTHOMCL5685	
ORTHOMCL5686	 -1043.115459
ORTHOMCL5687	  -409.458834
ORTHOMCL5688	 -1097.883650
ORTHOMCL5690	  -727.585254
ORTHOMCL5691	
ORTHOMCL5693	 -4002.404024
ORTHOMCL5694	 -3927.735860
ORTHOMCL5695	  -650.251139
ORTHOMCL5696	 -1334.602550
ORTHOMCL5697	 -1407.941142
ORTHOMCL5698	 -1092.426796
ORTHOMCL5699	  -815.352293
ORTHOMCL5700	 -1453.824474
ORTHOMCL5701	 -3730.402459
ORTHOMCL5702	 -1580.532500
ORTHOMCL5703	  -551.971838
ORTHOMCL5704	
ORTHOMCL5705	 -2096.380680
ORTHOMCL5707	 -1860.726081
ORTHOMCL5708	 -1102.750132
ORTHOMCL5709	 -4361.205614
ORTHOMCL5710	 -4133.339298
ORTHOMCL5711	 -2805.834688
ORTHOMCL5712	 -1157.072748
ORTHOMCL5713	  -505.440282
ORTHOMCL5714	 -1266.433122
ORTHOMCL5715	 -1713.512789
ORTHOMCL5716	
ORTHOMCL5717	
ORTHOMCL5718	 -2176.271705
ORTHOMCL5719	 -3408.545282
ORTHOMCL5720	 -1201.577347
ORTHOMCL5721	 -2555.747400
ORTHOMCL5722	 -1234.711729
ORTHOMCL5723	 -1182.146182
ORTHOMCL5724	 -2714.367336
ORTHOMCL5725	 -1299.521284
ORTHOMCL5726	  -639.329041
ORTHOMCL5727	 -1315.109802
ORTHOMCL5728	 -2626.453017
ORTHOMCL5729	  -744.177092
ORTHOMCL5730	
ORTHOMCL5731	 -1440.564074
ORTHOMCL5732	 -1030.510138
ORTHOMCL5733	 -1987.972062
ORTHOMCL5734	 -1236.980627
ORTHOMCL5735	
ORTHOMCL5736	 -3345.445822
ORTHOMCL5737	  -730.774069
ORTHOMCL5738	 -1976.637499
ORTHOMCL5739	
ORTHOMCL574	
ORTHOMCL5740	  -718.542810
ORTHOMCL5741	
ORTHOMCL5742	  -472.971413
ORTHOMCL5744	
ORTHOMCL5745	 -1460.839935
ORTHOMCL5746	 -2350.057020
ORTHOMCL5747	 -2334.698520
ORTHOMCL5748	 -1274.424807
ORTHOMCL5749	 -2001.487907
ORTHOMCL5750	  -912.493748
ORTHOMCL5751	 -4524.350391
ORTHOMCL5752	  -901.477524
ORTHOMCL5753	  -693.426134
ORTHOMCL5755	 -3523.671832
ORTHOMCL5756	 -1017.970688
ORTHOMCL5757	 -1043.898857
ORTHOMCL5758	  -726.813709
ORTHOMCL5759	 -1861.386339
ORTHOMCL5760	  -669.315391
ORTHOMCL5761	 -6577.212892
ORTHOMCL5762	
ORTHOMCL5763	 -1363.408731
ORTHOMCL5764	  -732.757632
ORTHOMCL5765	 -1121.118562
ORTHOMCL5766	
ORTHOMCL5767	  -832.107140
ORTHOMCL5768	  -779.243769
ORTHOMCL5771	
ORTHOMCL5772	 -2124.068390
ORTHOMCL5773	
ORTHOMCL5774	  -638.411256
ORTHOMCL5775	 -2075.546041
ORTHOMCL5776	
ORTHOMCL5777	 -1420.678481
ORTHOMCL5778	 -1341.506729
ORTHOMCL5779	  -931.161263
ORTHOMCL578	 -8625.037781
ORTHOMCL5780	
ORTHOMCL5782	 -1502.135972
ORTHOMCL5783	  -534.154418
ORTHOMCL5784	 -1682.751551
ORTHOMCL5785	
ORTHOMCL5786	 -2761.215256
ORTHOMCL5787	 -3417.355417
ORTHOMCL5788	 -1116.864447
ORTHOMCL579	
ORTHOMCL5790	
ORTHOMCL5791	 -2764.218008
ORTHOMCL5792	
ORTHOMCL5793	
ORTHOMCL5795	 -2163.558119
ORTHOMCL5796	
ORTHOMCL5797	  -727.802669
ORTHOMCL5798	  -693.248974
ORTHOMCL5799	 -1842.220268
ORTHOMCL580	 -2703.115357
ORTHOMCL5800	 -1398.762639
ORTHOMCL5801	 -3121.113479
ORTHOMCL5802	
ORTHOMCL5803	
ORTHOMCL5804	 -2350.230280
ORTHOMCL5805	
ORTHOMCL5806	  -789.920170
ORTHOMCL5807	 -5396.942056
ORTHOMCL5808	 -2645.740395
ORTHOMCL5809	  -791.605593
ORTHOMCL581	 -2783.181082
ORTHOMCL5810	 -1430.742385
ORTHOMCL5811	
ORTHOMCL5812	 -2432.936572
ORTHOMCL5813	 -3556.292257
ORTHOMCL5814	  -662.326154
ORTHOMCL5815	 -2795.324013
ORTHOMCL5816	  -631.343609
ORTHOMCL5818	
ORTHOMCL5819	 -1213.486460
ORTHOMCL5821	  -734.604934
ORTHOMCL5822	 -1322.140750
ORTHOMCL5823	
ORTHOMCL5824	
ORTHOMCL5825	  -801.492400
ORTHOMCL5826	 -1357.529036
ORTHOMCL5827	 -2061.995236
ORTHOMCL5828	 -6916.849181
ORTHOMCL5830	  -977.825446
ORTHOMCL5831	 -3155.036848
ORTHOMCL5833	
ORTHOMCL5834	  -908.062003
ORTHOMCL5836	  -796.997305
ORTHOMCL5837	  -719.584385
ORTHOMCL5838	
ORTHOMCL5839	 -5027.647646
ORTHOMCL5840	 -1756.630861
ORTHOMCL5841	 -1689.004757
ORTHOMCL5842	 -1436.671554
ORTHOMCL5843	 -2050.815912
ORTHOMCL5844	
ORTHOMCL5845	
ORTHOMCL5847	
ORTHOMCL5848	 -2113.954352
ORTHOMCL5849	 -1344.793191
ORTHOMCL585	 -2213.297095
ORTHOMCL5850	
ORTHOMCL5852	  -401.672715
ORTHOMCL5853	  -868.655528
ORTHOMCL5854	 -3112.150835
ORTHOMCL5855	 -1876.924448
ORTHOMCL5857	
ORTHOMCL5858	
ORTHOMCL5859	 -1528.078676
ORTHOMCL5860	  -999.303392
ORTHOMCL5861	 -2815.220258
ORTHOMCL5863	 -2443.063935
ORTHOMCL5864	 -2061.231972
ORTHOMCL5865	 -1177.590539
ORTHOMCL5866	 -1014.894728
ORTHOMCL5868	
ORTHOMCL5869	 -1006.976948
ORTHOMCL587	
ORTHOMCL5870	 -1258.248740
ORTHOMCL5871	 -2739.912030
ORTHOMCL5872	 -1461.535659
ORTHOMCL5873	 -3442.350483
ORTHOMCL5874	 -1963.265677
ORTHOMCL5875	 -1838.548595
ORTHOMCL5876	 -1587.020989
ORTHOMCL5877	 -2566.739235
ORTHOMCL5878	
ORTHOMCL588	 -2362.569263
ORTHOMCL5880	
ORTHOMCL5881	 -1592.498091
ORTHOMCL5882	 -2071.560042
ORTHOMCL5883	 -1497.822926
ORTHOMCL5884	  -292.860584
ORTHOMCL5885	 -2491.035025
ORTHOMCL5886	
ORTHOMCL5887	 -2889.452580
ORTHOMCL5888	  -884.433712
ORTHOMCL5890	 -2248.010362
ORTHOMCL5891	 -2508.618057
ORTHOMCL5892	  -892.657235
ORTHOMCL5893	  -681.569620
ORTHOMCL5894	 -2115.777115
ORTHOMCL5895	 -2454.630583
ORTHOMCL5896	
ORTHOMCL5897	 -1314.509741
ORTHOMCL5898	 -1312.759640
ORTHOMCL5899	 -3086.420749
ORTHOMCL590	 -11157.138182
ORTHOMCL5900	 -1381.149692
ORTHOMCL5901	 -1095.976707
ORTHOMCL5902	
ORTHOMCL5903	  -456.872897
ORTHOMCL5904	 -1146.677964
ORTHOMCL5905	 -4287.308407
ORTHOMCL5906	 -1883.838243
ORTHOMCL5907	 -2148.305661
ORTHOMCL5908	 -1493.411962
ORTHOMCL5909	
ORTHOMCL5910	
ORTHOMCL5911	
ORTHOMCL5912	 -2210.867879
ORTHOMCL5913	 -2025.178992
ORTHOMCL5914	 -1452.293294
ORTHOMCL5915	 -1230.981006
ORTHOMCL5916	 -1273.089904
ORTHOMCL5917	  -978.371044
ORTHOMCL5918	
ORTHOMCL5919	 -1176.435451
ORTHOMCL5920	
ORTHOMCL5921	 -1720.986189
ORTHOMCL5922	
ORTHOMCL5923	 -1561.969239
ORTHOMCL5925	 -1351.079755
ORTHOMCL5926	 -1266.764810
ORTHOMCL5927	  -672.431793
ORTHOMCL5928	 -1445.066140
ORTHOMCL5929	 -2847.053566
ORTHOMCL593	 -3193.886058
ORTHOMCL5930	
ORTHOMCL5931	
ORTHOMCL5932	  -868.888053
ORTHOMCL5934	  -915.569631
ORTHOMCL5935	  -537.363257
ORTHOMCL5936	 -3302.799083
ORTHOMCL5937	  -700.058438
ORTHOMCL5938	 -2408.525878
ORTHOMCL5939	 -2428.579147
ORTHOMCL5940	
ORTHOMCL5941	 -1869.690667
ORTHOMCL5942	 -1384.551339
ORTHOMCL5943	
ORTHOMCL5944	
ORTHOMCL5945	 -1251.175136
ORTHOMCL5946	 -1407.291137
ORTHOMCL5947	
ORTHOMCL5948	  -973.042027
ORTHOMCL5949	  -763.415322
ORTHOMCL595	 -4421.855500
ORTHOMCL5950	 -2256.699339
ORTHOMCL5951	
ORTHOMCL5953	 -2735.943642
ORTHOMCL5954	  -853.705917
ORTHOMCL5955	 -1621.059982
ORTHOMCL5957	 -2758.911132
ORTHOMCL5958	  -809.294832
ORTHOMCL5959	 -1162.823883
ORTHOMCL5960	
ORTHOMCL5961	 -4052.295569
ORTHOMCL5962	  -514.650113
ORTHOMCL5963	
ORTHOMCL5964	
ORTHOMCL5965	 -2058.120383
ORTHOMCL5966	
ORTHOMCL5967	 -2361.024046
ORTHOMCL5968	 -1797.110618
ORTHOMCL5969	 -5645.943858
ORTHOMCL5970	 -1906.191475
ORTHOMCL5971	
ORTHOMCL5972	 -1081.699962
ORTHOMCL5973	
ORTHOMCL5975	  -376.941591
ORTHOMCL5976	
ORTHOMCL5977	 -1140.177281
ORTHOMCL5978	 -1357.230031
ORTHOMCL5980	 -2418.471470
ORTHOMCL5982	
ORTHOMCL5983	 -1617.373444
ORTHOMCL5984	  -931.275482
ORTHOMCL5985	 -1968.377754
ORTHOMCL5986	 -1829.843287
ORTHOMCL5987	  -799.058542
ORTHOMCL5988	
ORTHOMCL5989	
ORTHOMCL5990	
ORTHOMCL5991	
ORTHOMCL5992	 -1050.377332
ORTHOMCL5993	
ORTHOMCL5994	
ORTHOMCL5995	  -947.731307
ORTHOMCL5996	 -1610.453947
ORTHOMCL5997	  -820.438812
ORTHOMCL5998	  -381.144117
ORTHOMCL5999	 -1429.565245
ORTHOMCL600	 -5151.950530
ORTHOMCL6000	 -1004.803944
ORTHOMCL6001	 -2226.705312
ORTHOMCL6002	
ORTHOMCL6003	
ORTHOMCL6004	 -1215.211228
ORTHOMCL6005	 -1716.562213
ORTHOMCL6006	
ORTHOMCL6007	 -2119.437531
ORTHOMCL6008	  -938.942350
ORTHOMCL6009	 -3020.517302
ORTHOMCL6010	
ORTHOMCL6011	 -3012.177555
ORTHOMCL6012	
ORTHOMCL6013	
ORTHOMCL6014	 -3996.049907
ORTHOMCL6015	 -1570.906890
ORTHOMCL6016	  -771.122044
ORTHOMCL6017	
ORTHOMCL6019	
ORTHOMCL602	 -2634.896563
ORTHOMCL6020	  -818.819518
ORTHOMCL6022	
ORTHOMCL6023	 -1865.707701
ORTHOMCL6024	 -2499.058643
ORTHOMCL6025	 -4160.594211
ORTHOMCL6026	 -1939.022979
ORTHOMCL6027	 -1870.083788
ORTHOMCL6028	  -849.856096
ORTHOMCL6029	 -2153.058283
ORTHOMCL6030	 -1466.051384
ORTHOMCL6031	  -642.768304
ORTHOMCL6032	
ORTHOMCL6034	 -2113.243841
ORTHOMCL6035	
ORTHOMCL6036	
ORTHOMCL6037	 -1535.211081
ORTHOMCL6038	 -1232.531324
ORTHOMCL6039	 -1149.432810
ORTHOMCL6040	  -929.708687
ORTHOMCL6041	 -6353.135720
ORTHOMCL6043	 -1391.128897
ORTHOMCL6045	
ORTHOMCL6046	 -1254.772543
ORTHOMCL6047	 -2493.032005
ORTHOMCL6048	
ORTHOMCL6049	 -5097.086440
ORTHOMCL6050	
ORTHOMCL6051	
ORTHOMCL6052	  -722.472217
ORTHOMCL6053	
ORTHOMCL6055	 -1501.361471
ORTHOMCL6056	
ORTHOMCL6058	 -2020.372094
ORTHOMCL6059	
ORTHOMCL606	
ORTHOMCL6060	 -3259.479485
ORTHOMCL6061	  -767.764913
ORTHOMCL6062	 -1246.612815
ORTHOMCL6063	
ORTHOMCL6064	 -1240.858701
ORTHOMCL6065	
ORTHOMCL6066	
ORTHOMCL6067	 -3253.826835
ORTHOMCL6068	  -912.276445
ORTHOMCL6069	  -835.377952
ORTHOMCL607	 -2942.547263
ORTHOMCL6070	  -971.354781
ORTHOMCL6072	
ORTHOMCL6073	
ORTHOMCL6074	 -1088.857516
ORTHOMCL6075	
ORTHOMCL6076	  -776.682396
ORTHOMCL6078	  -904.545611
ORTHOMCL6079	 -1128.070897
ORTHOMCL6080	 -2254.994251
ORTHOMCL6081	 -4733.881120
ORTHOMCL6082	  -558.162228
ORTHOMCL6083	 -1835.630285
ORTHOMCL6084	  -781.227690
ORTHOMCL6085	 -1019.327193
ORTHOMCL6086	
ORTHOMCL6087	 -1636.570274
ORTHOMCL6088	
ORTHOMCL6089	 -1111.524958
ORTHOMCL609	
ORTHOMCL6090	  -710.472047
ORTHOMCL6091	
ORTHOMCL6092	 -3490.971178
ORTHOMCL6093	 -4579.738274
ORTHOMCL6094	 -1462.294331
ORTHOMCL6095	 -1684.511132
ORTHOMCL6096	 -1074.849469
ORTHOMCL6097	 -1405.730260
ORTHOMCL6098	  -786.961058
ORTHOMCL6099	 -2544.916827
ORTHOMCL610	 -3553.829268
ORTHOMCL6100	 -2158.215776
ORTHOMCL6101	 -1832.134645
ORTHOMCL6102	 -2515.756168
ORTHOMCL6103	 -1905.689601
ORTHOMCL6104	 -1779.373471
ORTHOMCL6105	  -680.068614
ORTHOMCL6106	  -598.723616
ORTHOMCL6107	  -348.897545
ORTHOMCL6108	 -1560.262096
ORTHOMCL6109	  -845.088841
ORTHOMCL6110	  -412.103047
ORTHOMCL6111	  -874.386360
ORTHOMCL6112	
ORTHOMCL6113	 -1151.078866
ORTHOMCL6114	
ORTHOMCL6115	  -493.979561
ORTHOMCL6117	
ORTHOMCL6118	 -1802.850499
ORTHOMCL6119	 -1461.304042
ORTHOMCL6121	 -3077.103248
ORTHOMCL6122	 -2519.306960
ORTHOMCL6123	
ORTHOMCL6124	  -943.777972
ORTHOMCL6125	  -866.608255
ORTHOMCL6126	 -5859.892848
ORTHOMCL6128	 -1351.711135
ORTHOMCL6129	
ORTHOMCL6130	
ORTHOMCL6131	
ORTHOMCL6132	  -788.611283
ORTHOMCL6133	 -1847.483116
ORTHOMCL6135	 -1481.586788
ORTHOMCL6136	 -1276.774254
ORTHOMCL6137	 -1750.039122
ORTHOMCL6138	  -660.055627
ORTHOMCL6140	 -1607.179672
ORTHOMCL6141	
ORTHOMCL6142	  -907.597511
ORTHOMCL6143	
ORTHOMCL6144	 -1360.458541
ORTHOMCL6145	 -2175.191388
ORTHOMCL6146	
ORTHOMCL6147	  -883.521425
ORTHOMCL6148	 -1296.877996
ORTHOMCL6149	 -2298.404197
ORTHOMCL6150	
ORTHOMCL6151	
ORTHOMCL6152	  -978.249907
ORTHOMCL6153	  -676.636751
ORTHOMCL6154	
ORTHOMCL6155	
ORTHOMCL6156	  -677.912006
ORTHOMCL6158	 -2830.927986
ORTHOMCL6159	 -1581.501394
ORTHOMCL6160	 -1548.113049
ORTHOMCL6161	 -2403.014604
ORTHOMCL6163	 -1396.039403
ORTHOMCL6164	 -1788.932323
ORTHOMCL6165	 -2336.592865
ORTHOMCL6166	  -997.568360
ORTHOMCL6167	  -419.531132
ORTHOMCL6169	  -268.483839
ORTHOMCL6170	 -4931.024701
ORTHOMCL6171	  -477.005449
ORTHOMCL6172	 -1750.468492
ORTHOMCL6173	 -1478.568467
ORTHOMCL6174	 -1757.908412
ORTHOMCL6175	  -730.492620
ORTHOMCL6176	
ORTHOMCL6177	  -570.414982
ORTHOMCL6178	 -2085.306572
ORTHOMCL6179	 -1956.307115
ORTHOMCL6180	
ORTHOMCL6181	  -976.223233
ORTHOMCL6182	
ORTHOMCL6183	  -602.869377
ORTHOMCL6184	 -1924.468024
ORTHOMCL6185	 -2120.570145
ORTHOMCL6186	 -2042.181680
ORTHOMCL6187	 -1321.255534
ORTHOMCL6188	
ORTHOMCL6189	
ORTHOMCL6190	  -160.977645
ORTHOMCL6192	  -726.895256
ORTHOMCL6193	 -1088.499171
ORTHOMCL6194	 -1833.463670
ORTHOMCL6195	 -2368.660937
ORTHOMCL6196	 -1292.945910
ORTHOMCL6197	 -1955.804164
ORTHOMCL6198	 -5815.555083
ORTHOMCL6199	 -1135.002329
ORTHOMCL6200	 -2210.962805
ORTHOMCL6201	 -1205.472222
ORTHOMCL6202	 -1119.760868
ORTHOMCL6203	 -1416.342635
ORTHOMCL6204	
ORTHOMCL6205	 -2645.656098
ORTHOMCL6206	
ORTHOMCL6207	 -1184.320529
ORTHOMCL6208	  -522.294451
ORTHOMCL6209	 -1373.187853
ORTHOMCL6210	  -872.697250
ORTHOMCL6211	
ORTHOMCL6212	
ORTHOMCL6213	  -662.065036
ORTHOMCL6214	
ORTHOMCL6215	
ORTHOMCL6216	
ORTHOMCL6217	 -2250.317213
ORTHOMCL6219	 -1606.920934
ORTHOMCL6220	 -1801.442880
ORTHOMCL6221	 -1364.183764
ORTHOMCL6222	
ORTHOMCL6223	 -2237.132517
ORTHOMCL6225	  -815.889114
ORTHOMCL6226	  -275.231556
ORTHOMCL6227	 -1652.861143
ORTHOMCL6228	 -1120.351662
ORTHOMCL6229	
ORTHOMCL6230	
ORTHOMCL6231	 -1773.675010
ORTHOMCL6232	 -1163.301285
ORTHOMCL6233	
ORTHOMCL6234	
ORTHOMCL6236	  -295.602211
ORTHOMCL6237	 -5568.806050
ORTHOMCL6238	
ORTHOMCL6239	 -1758.647962
ORTHOMCL6240	 -1137.636356
ORTHOMCL6241	
ORTHOMCL6243	 -1477.457229
ORTHOMCL6244	  -796.835964
ORTHOMCL6246	
ORTHOMCL6247	 -1510.123828
ORTHOMCL6248	 -1767.115421
ORTHOMCL6249	 -1499.858861
ORTHOMCL6250	 -1422.436520
ORTHOMCL6251	
ORTHOMCL6253	 -2331.994644
ORTHOMCL6254	 -2387.646555
ORTHOMCL6255	  -541.812690
ORTHOMCL6256	
ORTHOMCL6257	 -2070.621665
ORTHOMCL6258	 -2321.888931
ORTHOMCL6259	 -2068.523710
ORTHOMCL6260	 -2619.353633
ORTHOMCL6261	 -1579.039815
ORTHOMCL6262	 -3034.255874
ORTHOMCL6263	 -2571.281281
ORTHOMCL6264	  -978.415577
ORTHOMCL6265	
ORTHOMCL6266	 -2325.372134
ORTHOMCL6267	
ORTHOMCL6268	
ORTHOMCL6270	
ORTHOMCL6271	  -586.334723
ORTHOMCL6272	 -3285.817956
ORTHOMCL6273	  -966.492883
ORTHOMCL6274	 -1970.042608
ORTHOMCL6275	  -641.162311
ORTHOMCL6276	 -2803.719910
ORTHOMCL6277	 -1393.384149
ORTHOMCL6278	
ORTHOMCL6279	  -383.782004
ORTHOMCL6280	
ORTHOMCL6281	 -1637.951501
ORTHOMCL6282	  -189.714801
ORTHOMCL6283	  -243.309207
ORTHOMCL6284	 -1031.385426
ORTHOMCL6285	 -2589.914920
ORTHOMCL6286	 -2416.287606
ORTHOMCL6287	 -4198.351330
ORTHOMCL6288	
ORTHOMCL6289	 -3141.190802
ORTHOMCL6290	 -1210.415090
ORTHOMCL6291	
ORTHOMCL6293	  -468.939603
ORTHOMCL6294	
ORTHOMCL6295	 -1477.322346
ORTHOMCL6297	  -519.759330
ORTHOMCL6298	 -2173.046352
ORTHOMCL6299	 -2899.368816
ORTHOMCL6300	  -869.495141
ORTHOMCL6301	 -1617.510283
ORTHOMCL6302	
ORTHOMCL6303	
ORTHOMCL6304	 -2311.485760
ORTHOMCL6305	
ORTHOMCL6306	 -5678.062934
ORTHOMCL6307	  -760.790216
ORTHOMCL6308	  -985.236052
ORTHOMCL6309	
ORTHOMCL6310	 -1237.407132
ORTHOMCL6311	 -2663.239358
ORTHOMCL6312	  -803.945096
ORTHOMCL6314	 -1249.499111
ORTHOMCL6315	
ORTHOMCL6317	
ORTHOMCL6318	
ORTHOMCL6319	
ORTHOMCL6320	 -1039.550247
ORTHOMCL6322	 -1222.143926
ORTHOMCL6323	 -1042.565958
ORTHOMCL6324	
ORTHOMCL6325	 -1917.772350
ORTHOMCL6326	  -779.765448
ORTHOMCL6327	 -1655.350530
ORTHOMCL6328	 -1546.118317
ORTHOMCL6329	   -81.452891
ORTHOMCL6330	 -2162.442397
ORTHOMCL6331	 -1331.934390
ORTHOMCL6333	  -903.590680
ORTHOMCL6334	
ORTHOMCL6335	
ORTHOMCL6336	 -2311.416341
ORTHOMCL6337	
ORTHOMCL6338	 -9464.356700
ORTHOMCL6339	 -1985.390850
ORTHOMCL6340	  -416.085428
ORTHOMCL6341	 -3367.779792
ORTHOMCL6342	 -2688.460984
ORTHOMCL6343	 -2804.224259
ORTHOMCL6344	  -495.502020
ORTHOMCL6345	 -1788.329087
ORTHOMCL6346	
ORTHOMCL6347	
ORTHOMCL6348	 -3505.945293
ORTHOMCL6349	  -793.564914
ORTHOMCL6350	
ORTHOMCL6351	 -2336.528646
ORTHOMCL6352	
ORTHOMCL6353	 -1186.348071
ORTHOMCL6354	  -857.912368
ORTHOMCL6355	 -1016.219605
ORTHOMCL6356	 -2192.085955
ORTHOMCL6357	 -2415.413784
ORTHOMCL6358	  -700.119626
ORTHOMCL6359	
ORTHOMCL6360	 -3009.594523
ORTHOMCL6362	
ORTHOMCL6363	 -1111.671618
ORTHOMCL6364	  -896.903798
ORTHOMCL6366	 -1407.709017
ORTHOMCL6367	  -349.482017
ORTHOMCL6368	 -1100.037201
ORTHOMCL6369	 -1188.176601
ORTHOMCL6370	  -554.248061
ORTHOMCL6371	
ORTHOMCL6372	 -3143.350527
