ID	lnL
ORTHOMCL8758	  -480.562014
ORTHOMCL8759	 -4055.265279
ORTHOMCL8760	 -1951.078484
ORTHOMCL8761	 -4356.032183
ORTHOMCL8762	 -2142.003841
ORTHOMCL8763	 -2089.731500
ORTHOMCL8764	 -2110.219359
ORTHOMCL8765	 -1629.864950
ORTHOMCL8766	 -1094.309539
ORTHOMCL8768	 -1690.022665
ORTHOMCL8769	 -2377.424906
ORTHOMCL8770	 -1632.799045
ORTHOMCL8771	 -4081.128675
ORTHOMCL8772	 -1144.105122
ORTHOMCL8774	 -2270.647635
ORTHOMCL8775	 -2581.659676
ORTHOMCL8776	 -1988.819715
ORTHOMCL8777	 -3493.104617
ORTHOMCL8778	 -1295.202928
ORTHOMCL8779	 -1630.276838
ORTHOMCL8780	 -2467.049136
ORTHOMCL8781	  -798.040217
ORTHOMCL8782	 -2486.215962
ORTHOMCL8783	  -841.533333
ORTHOMCL8784	 -2066.511092
ORTHOMCL8785	 -1642.772058
ORTHOMCL8786	 -1170.670790
ORTHOMCL8787	 -1613.442204
ORTHOMCL8788	  -872.045787
ORTHOMCL8789	 -2483.787095
ORTHOMCL8792	 -3286.891210
ORTHOMCL8793	 -2216.400820
ORTHOMCL8794	 -4233.887560
ORTHOMCL8795	  -600.587692
ORTHOMCL8796	 -2236.937211
ORTHOMCL8798	 -1583.891143
ORTHOMCL8799	 -4121.769666
ORTHOMCL8800	 -4007.025335
ORTHOMCL8802	 -1776.384344
ORTHOMCL8803	 -1624.185480
ORTHOMCL8804	 -1316.848013
ORTHOMCL8805	  -731.051211
ORTHOMCL8806	 -2733.691538
ORTHOMCL8807	  -103.088951
ORTHOMCL8809	  -571.418869
ORTHOMCL8810	  -301.310823
ORTHOMCL8812	 -4681.251681
ORTHOMCL8813	 -1639.834572
ORTHOMCL8814	 -1827.111049
ORTHOMCL8815	  -644.618968
ORTHOMCL8816	    -9.357679
ORTHOMCL8817	 -2035.049234
ORTHOMCL8818	 -3033.787342
ORTHOMCL8819	 -1598.958544
ORTHOMCL8820	 -1023.905229
ORTHOMCL8821	 -1483.559304
ORTHOMCL8822	 -2076.080333
ORTHOMCL8823	 -1465.590321
ORTHOMCL8824	 -2087.073116
ORTHOMCL8825	 -2408.584746
ORTHOMCL8826	 -1187.603264
ORTHOMCL8827	 -3150.690016
ORTHOMCL8829	 -2467.891351
ORTHOMCL8830	  -999.609288
ORTHOMCL8831	 -2633.805877
ORTHOMCL8832	 -1263.845070
ORTHOMCL8834	 -1286.224740
ORTHOMCL8835	 -4705.009421
ORTHOMCL8836	 -3769.075254
ORTHOMCL8837	 -3590.051655
ORTHOMCL8838	 -1556.679665
ORTHOMCL8839	 -1899.969463
ORTHOMCL8840	 -2538.094163
ORTHOMCL8841	 -2783.731102
ORTHOMCL8842	 -4871.864382
ORTHOMCL8843	 -2808.622734
ORTHOMCL8845	 -1174.222103
ORTHOMCL8847	 -4685.283035
ORTHOMCL8848	 -1920.234624
ORTHOMCL8849	 -1195.917576
ORTHOMCL8850	 -1445.503074
ORTHOMCL8851	 -2618.234634
ORTHOMCL8852	 -1614.805283
ORTHOMCL8854	 -1662.361476
ORTHOMCL8855	  -886.453987
ORTHOMCL8856	  -545.545490
ORTHOMCL8857	 -3463.621754
ORTHOMCL8859	 -3385.037919
ORTHOMCL8860	 -5856.509670
ORTHOMCL8861	  -953.061225
ORTHOMCL8862	  -756.508459
ORTHOMCL8863	 -3411.805740
ORTHOMCL8864	 -1338.096260
ORTHOMCL8865	 -1473.483440
ORTHOMCL8866	  -800.927055
ORTHOMCL8867	 -1249.286763
ORTHOMCL8868	 -2696.720994
ORTHOMCL8869	 -1644.066933
ORTHOMCL8870	 -7019.895732
ORTHOMCL8871	  -621.863760
ORTHOMCL8872	 -2081.633821
ORTHOMCL8873	 -2404.703351
ORTHOMCL8874	 -3108.249400
ORTHOMCL8876	 -1292.153196
ORTHOMCL8877	 -1312.937229
ORTHOMCL8879	 -1003.686099
ORTHOMCL8880	 -2633.675178
ORTHOMCL8881	 -2298.013559
ORTHOMCL8882	 -2135.277345
ORTHOMCL8883	  -922.360869
ORTHOMCL8884	 -1570.039712
ORTHOMCL8885	  -579.542062
ORTHOMCL8886	  -718.877348
ORTHOMCL8887	 -3509.130674
ORTHOMCL8888	 -1432.815111
ORTHOMCL8889	 -5904.613118
ORTHOMCL8890	 -1537.847031
ORTHOMCL8891	  -444.377160
ORTHOMCL8892	 -1818.132526
ORTHOMCL8893	 -2714.921625
ORTHOMCL8894	 -3568.643826
ORTHOMCL8895	 -2076.224893
ORTHOMCL8897	 -2669.403649
ORTHOMCL8898	  -945.555325
ORTHOMCL8899	  -618.724056
ORTHOMCL89	 -1689.907163
ORTHOMCL8900	 -1796.002363
ORTHOMCL8901	 -1603.915927
ORTHOMCL8902	 -1047.676163
ORTHOMCL8903	 -1641.090880
ORTHOMCL8905	 -1501.039150
ORTHOMCL8906	 -1300.102467
ORTHOMCL8907	 -1047.496740
ORTHOMCL8908	  -580.561074
ORTHOMCL8909	  -107.513044
ORTHOMCL8910	 -1366.826363
ORTHOMCL8911	 -2159.033396
ORTHOMCL8914	  -227.755278
ORTHOMCL8915	  -524.644998
ORTHOMCL8917	 -1683.986947
ORTHOMCL8918	 -1798.040265
ORTHOMCL8919	 -2808.001459
ORTHOMCL8920	 -1429.006387
ORTHOMCL8922	 -2993.447943
ORTHOMCL8923	  -784.242346
ORTHOMCL8925	 -1171.752945
ORTHOMCL8926	 -1795.984305
ORTHOMCL8927	  -878.111780
ORTHOMCL8928	 -1508.242537
ORTHOMCL8929	 -2758.555192
ORTHOMCL8930	 -1326.530529
ORTHOMCL8932	 -2288.871417
ORTHOMCL8933	 -2050.378208
ORTHOMCL8935	  -780.282694
ORTHOMCL8936	 -2599.529200
ORTHOMCL8937	 -1930.660154
ORTHOMCL8938	 -1544.725344
ORTHOMCL8939	 -2108.421990
ORTHOMCL8940	 -1154.791233
ORTHOMCL8941	 -1640.625389
ORTHOMCL8942	  -836.478940
ORTHOMCL8943	 -2644.224991
ORTHOMCL8945	 -3530.867781
ORTHOMCL8946	  -904.430595
ORTHOMCL8948	 -2470.553236
ORTHOMCL8949	 -1039.487992
ORTHOMCL8950	 -2470.809549
ORTHOMCL8952	 -2251.969164
ORTHOMCL8953	  -477.486482
ORTHOMCL8955	 -1168.239722
ORTHOMCL8957	  -918.961521
ORTHOMCL8958	 -3793.868139
ORTHOMCL8959	 -4361.252069
ORTHOMCL8960	 -1328.104178
ORTHOMCL8961	 -4206.200599
ORTHOMCL8962	 -1809.850497
ORTHOMCL8963	 -1110.446363
ORTHOMCL8964	 -1253.732501
ORTHOMCL8967	  -868.577767
ORTHOMCL8968	  -512.404760
ORTHOMCL8969	  -929.042352
ORTHOMCL8970	 -1478.051502
ORTHOMCL8971	  -611.137897
ORTHOMCL8972	 -2596.074006
ORTHOMCL8973	 -2640.057744
ORTHOMCL8974	 -3952.425753
ORTHOMCL8975	 -1754.590864
ORTHOMCL8977	 -2591.134689
ORTHOMCL8978	 -2054.592834
ORTHOMCL8981	  -738.065678
ORTHOMCL8983	 -2288.616333
ORTHOMCL8984	 -3085.055539
ORTHOMCL8985	  -285.636851
ORTHOMCL8986	 -3166.304715
ORTHOMCL8988	 -2101.058897
ORTHOMCL8989	 -5886.661898
ORTHOMCL8990	  -903.344498
ORTHOMCL8991	 -1417.183200
ORTHOMCL8992	 -1198.226712
ORTHOMCL8993	  -254.057411
ORTHOMCL8994	 -4802.205753
ORTHOMCL8995	 -4573.362239
ORTHOMCL8996	 -2415.154810
ORTHOMCL8997	 -1490.230152
ORTHOMCL8998	 -1941.177846
ORTHOMCL8999	 -2420.310669
ORTHOMCL90	 -5966.942073
ORTHOMCL9000	  -506.722070
ORTHOMCL9001	 -2829.785454
ORTHOMCL9003	 -3126.768207
ORTHOMCL9004	 -3934.534812
ORTHOMCL9005	 -3603.340030
ORTHOMCL9006	  -676.270880
ORTHOMCL9007	  -837.629141
ORTHOMCL9011	  -640.845199
ORTHOMCL9012	 -1842.188725
ORTHOMCL9013	 -2694.334345
ORTHOMCL9014	 -1606.782076
ORTHOMCL9015	 -2528.370400
ORTHOMCL9016	 -1767.890008
ORTHOMCL9018	  -773.832313
ORTHOMCL9020	 -3089.317306
ORTHOMCL9021	 -2024.201097
ORTHOMCL9022	  -360.307189
ORTHOMCL9023	 -3689.343341
ORTHOMCL9024	 -1297.590171
ORTHOMCL9025	 -1303.695081
ORTHOMCL9026	  -915.781614
ORTHOMCL9027	 -1606.704757
ORTHOMCL9028	 -1796.413041
ORTHOMCL9029	 -1626.497726
ORTHOMCL9030	  -812.546181
ORTHOMCL9031	 -1116.933175
ORTHOMCL9032	  -434.261264
ORTHOMCL9033	 -12872.895705
ORTHOMCL9034	 -1472.207930
ORTHOMCL9035	 -4345.157504
ORTHOMCL9036	 -2519.556231
ORTHOMCL9037	 -2443.285982
ORTHOMCL9040	 -1286.491718
ORTHOMCL9041	  -808.191262
ORTHOMCL9043	 -2639.718122
ORTHOMCL9044	 -4182.486793
ORTHOMCL9045	 -1339.398517
ORTHOMCL9046	 -2137.761310
ORTHOMCL9048	 -1276.444811
ORTHOMCL9049	 -1615.511685
ORTHOMCL9052	 -2382.203586
ORTHOMCL9054	  -803.331138
ORTHOMCL9055	 -1394.555157
ORTHOMCL9056	  -908.091152
ORTHOMCL9057	 -1200.664733
ORTHOMCL9058	 -3812.522624
ORTHOMCL9059	 -1404.424983
ORTHOMCL9060	   -73.141293
ORTHOMCL9061	 -2290.378901
ORTHOMCL9062	 -2320.704018
ORTHOMCL9063	 -1408.185784
ORTHOMCL9064	 -1374.455270
ORTHOMCL9066	 -1115.566128
ORTHOMCL9067	  -508.500722
ORTHOMCL9068	  -584.138674
ORTHOMCL9070	 -6718.907150
ORTHOMCL9071	 -4134.355264
ORTHOMCL9072	 -4281.496659
ORTHOMCL9073	 -1375.534719
ORTHOMCL9074	 -8085.106719
ORTHOMCL9075	 -4593.353997
ORTHOMCL9076	 -2284.904008
ORTHOMCL9077	 -1153.565355
ORTHOMCL9078	 -1551.980646
ORTHOMCL9079	 -2348.887577
ORTHOMCL9080	  -358.415738
ORTHOMCL9081	 -1069.646787
ORTHOMCL9082	 -4330.507347
ORTHOMCL9083	 -1955.216291
ORTHOMCL9084	  -450.296459
ORTHOMCL9085	  -820.238780
ORTHOMCL9086	  -679.390189
ORTHOMCL9087	 -1087.423209
ORTHOMCL9088	  -182.783208
ORTHOMCL9090	  -677.501475
ORTHOMCL9092	  -656.999048
ORTHOMCL9093	 -2036.599697
ORTHOMCL9094	  -787.889166
ORTHOMCL9095	 -1015.257527
ORTHOMCL9096	 -34596.904148
ORTHOMCL9097	 -2098.521353
ORTHOMCL9098	  -623.762822
ORTHOMCL9099	 -1532.440949
ORTHOMCL91	 -1781.361736
ORTHOMCL9100	  -727.676396
ORTHOMCL9101	  -989.981660
ORTHOMCL9102	  -555.947459
ORTHOMCL9103	 -1463.092945
ORTHOMCL9105	 -1662.668273
ORTHOMCL9106	 -1888.821800
ORTHOMCL9107	  -763.535492
ORTHOMCL9108	 -1520.575303
ORTHOMCL9109	  -741.893170
ORTHOMCL9110	 -3512.742902
ORTHOMCL9111	 -1055.991657
ORTHOMCL9112	  -374.195808
ORTHOMCL9113	 -2582.457797
ORTHOMCL9114	  -707.395758
ORTHOMCL9115	  -630.032640
ORTHOMCL9116	 -2158.012953
ORTHOMCL9117	 -4002.157571
ORTHOMCL9118	 -2067.720339
ORTHOMCL9119	  -573.085298
ORTHOMCL9120	 -2811.329384
ORTHOMCL9121	 -2078.382537
ORTHOMCL9122	 -1757.574920
ORTHOMCL9123	 -1194.821098
ORTHOMCL9124	 -2267.368600
ORTHOMCL9125	  -772.565484
ORTHOMCL9126	 -1555.656980
ORTHOMCL9128	 -3018.160523
ORTHOMCL9129	 -1731.683559
ORTHOMCL9130	 -1835.609614
ORTHOMCL9134	  -878.628972
ORTHOMCL9135	 -2474.539146
ORTHOMCL9136	  -761.340270
ORTHOMCL9137	 -1223.863112
ORTHOMCL9138	 -1263.311234
ORTHOMCL9139	 -4732.682365
ORTHOMCL914	 -2811.976141
ORTHOMCL9140	 -3920.810525
ORTHOMCL9141	  -637.799578
ORTHOMCL9143	  -750.513478
ORTHOMCL9144	  -519.258750
ORTHOMCL9145	  -847.869614
ORTHOMCL9146	 -2983.787681
ORTHOMCL9148	 -1467.191711
ORTHOMCL9149	 -1663.648293
ORTHOMCL9150	 -1550.479938
ORTHOMCL9151	  -883.386538
ORTHOMCL9152	 -5869.518782
ORTHOMCL9153	 -2118.996914
ORTHOMCL9154	 -1859.553272
ORTHOMCL9155	  -452.057418
ORTHOMCL9156	 -2291.423756
ORTHOMCL9157	 -2333.924740
ORTHOMCL9159	 -1409.379318
ORTHOMCL9160	  -828.258774
ORTHOMCL9161	  -721.359791
ORTHOMCL9162	 -1299.637025
ORTHOMCL9163	 -1356.125515
ORTHOMCL9164	 -2460.513601
ORTHOMCL9165	 -2992.357832
ORTHOMCL9166	 -2326.258052
ORTHOMCL9167	 -1143.179290
ORTHOMCL9168	  -447.628800
ORTHOMCL9169	 -2802.117553
ORTHOMCL9171	 -1537.025262
ORTHOMCL9173	 -1341.361679
ORTHOMCL9174	 -3433.789371
ORTHOMCL9175	 -2544.113093
ORTHOMCL9176	 -1152.541248
ORTHOMCL9178	 -1727.047366
ORTHOMCL9179	 -1644.362710
ORTHOMCL918	 -8980.571732
ORTHOMCL9180	 -1494.869888
ORTHOMCL9181	 -3400.316355
ORTHOMCL9182	  -670.306222
ORTHOMCL9183	 -1423.232387
ORTHOMCL9185	  -765.565282
ORTHOMCL9186	  -706.680426
ORTHOMCL9187	 -1600.510892
ORTHOMCL9188	  -318.304830
ORTHOMCL9189	  -977.885644
ORTHOMCL9190	 -1618.043152
ORTHOMCL9191	 -1243.521348
ORTHOMCL9192	 -3303.175311
ORTHOMCL9193	 -1904.535274
ORTHOMCL9194	 -2078.355943
ORTHOMCL9195	 -2163.057855
ORTHOMCL9197	 -1226.527818
ORTHOMCL9198	 -3851.484018
ORTHOMCL9199	 -2065.944120
ORTHOMCL9200	 -1496.199767
ORTHOMCL9201	 -1459.607516
ORTHOMCL9202	 -1107.336500
ORTHOMCL9203	 -5939.294190
ORTHOMCL9205	 -1613.747675
ORTHOMCL9206	  -849.373239
ORTHOMCL9207	  -613.784957
ORTHOMCL9208	  -493.997130
ORTHOMCL9209	  -805.155946
ORTHOMCL9212	 -1242.472505
ORTHOMCL9213	 -2691.952256
ORTHOMCL9214	 -3643.746216
ORTHOMCL9216	 -2114.394743
ORTHOMCL9217	 -4522.984942
ORTHOMCL9218	  -742.326159
ORTHOMCL9219	 -1962.304321
ORTHOMCL9220	 -1399.273696
ORTHOMCL9221	 -1833.766712
ORTHOMCL9224	 -1587.267280
ORTHOMCL9226	  -125.368433
ORTHOMCL9227	  -661.218920
ORTHOMCL9229	 -1017.937249
ORTHOMCL9230	  -408.214612
ORTHOMCL9231	 -4575.545706
ORTHOMCL9234	 -2207.798387
ORTHOMCL9235	 -1571.246456
ORTHOMCL9237	  -875.069905
ORTHOMCL9238	 -4589.035741
ORTHOMCL9239	 -3111.625056
ORTHOMCL924	 -1138.729503
ORTHOMCL9240	  -445.305213
ORTHOMCL9241	 -1659.171173
ORTHOMCL9242	 -3521.138852
ORTHOMCL9243	 -3190.646115
ORTHOMCL9244	 -1069.751289
ORTHOMCL9245	 -3297.444365
ORTHOMCL9246	 -3238.655135
ORTHOMCL9247	 -1295.173586
ORTHOMCL9248	 -2423.148127
ORTHOMCL9250	 -2476.089158
ORTHOMCL9253	 -1084.130221
ORTHOMCL9255	 -3071.635142
ORTHOMCL9256	 -13922.147970
ORTHOMCL9257	 -2439.578319
ORTHOMCL9258	  -972.943196
ORTHOMCL9259	 -1525.036433
ORTHOMCL9260	 -3465.034924
ORTHOMCL9261	  -992.032878
ORTHOMCL9263	 -2155.368325
ORTHOMCL9264	  -666.296920
ORTHOMCL9266	  -871.073243
ORTHOMCL9267	 -3007.807694
ORTHOMCL9268	 -1595.100882
ORTHOMCL9269	 -1519.766978
ORTHOMCL9271	 -2486.742219
ORTHOMCL9272	 -1046.743886
ORTHOMCL9273	  -632.449267
ORTHOMCL9274	 -2942.545973
ORTHOMCL9275	  -923.378698
ORTHOMCL9276	 -11668.332665
ORTHOMCL9277	 -1393.709510
ORTHOMCL9278	 -1332.235883
ORTHOMCL9279	 -1436.160922
ORTHOMCL9280	  -790.215122
ORTHOMCL9282	  -732.636766
ORTHOMCL9284	 -1153.339624
ORTHOMCL9285	  -795.439704
ORTHOMCL9286	 -3327.675492
ORTHOMCL9287	 -1117.562038
ORTHOMCL9288	  -705.366576
ORTHOMCL929	 -1810.966296
ORTHOMCL9290	  -461.693521
ORTHOMCL9291	 -2182.805576
ORTHOMCL9294	 -2602.428742
ORTHOMCL9295	  -823.185195
ORTHOMCL9296	 -3330.556091
ORTHOMCL9298	 -2157.447467
ORTHOMCL9299	 -2191.922012
ORTHOMCL9300	 -1370.502030
ORTHOMCL9301	  -363.706850
ORTHOMCL9302	 -3341.531239
ORTHOMCL9303	 -2928.252140
ORTHOMCL9305	 -1761.363104
ORTHOMCL9306	 -2463.719942
ORTHOMCL9307	 -6799.939290
ORTHOMCL9308	 -2691.877920
ORTHOMCL9309	 -5547.188738
ORTHOMCL9310	 -3816.746400
ORTHOMCL9312	 -3525.047375
ORTHOMCL9313	  -926.918735
ORTHOMCL9314	  -488.080384
ORTHOMCL9315	  -838.468356
ORTHOMCL9316	 -3745.083432
ORTHOMCL9317	 -1158.553348
ORTHOMCL9318	 -1224.468895
ORTHOMCL9319	 -5422.491930
ORTHOMCL9320	 -2160.552914
ORTHOMCL9321	 -1358.017146
ORTHOMCL9322	  -161.899748
ORTHOMCL9323	 -1234.392241
ORTHOMCL9324	 -1830.260882
ORTHOMCL9325	 -1510.350991
ORTHOMCL9326	  -729.076271
ORTHOMCL9327	  -966.171847
ORTHOMCL9328	 -1625.216927
ORTHOMCL9329	 -5571.032915
ORTHOMCL9330	  -791.852954
ORTHOMCL9331	 -2807.658527
ORTHOMCL9332	  -180.234321
ORTHOMCL9334	 -1198.178144
ORTHOMCL9335	 -3652.107180
ORTHOMCL9336	 -2652.147188
ORTHOMCL9337	 -1986.363323
ORTHOMCL9338	 -1696.509554
ORTHOMCL9339	 -1856.037600
ORTHOMCL9340	 -4153.351846
ORTHOMCL9342	 -3890.256638
ORTHOMCL9343	 -2497.107660
ORTHOMCL9344	  -783.261001
ORTHOMCL9345	 -2789.949165
ORTHOMCL9346	 -1770.983109
ORTHOMCL9347	  -604.418993
ORTHOMCL9348	 -1971.370621
ORTHOMCL9349	 -2188.085741
ORTHOMCL935	 -2264.879260
ORTHOMCL9350	  -507.410499
ORTHOMCL9351	  -912.533030
ORTHOMCL9352	 -3041.874051
ORTHOMCL9353	 -2552.564459
ORTHOMCL9354	 -2667.132175
ORTHOMCL9355	  -471.640984
ORTHOMCL9357	 -2266.508738
ORTHOMCL9358	 -2701.148776
ORTHOMCL9359	  -492.013212
ORTHOMCL936	 -1025.739679
ORTHOMCL9360	 -1431.105352
ORTHOMCL9361	 -1639.001051
ORTHOMCL9363	 -2633.487686
ORTHOMCL9364	 -3511.779033
ORTHOMCL9365	 -2538.273289
ORTHOMCL9366	 -1705.738872
ORTHOMCL9367	  -563.161748
ORTHOMCL9368	 -2318.134130
ORTHOMCL9370	 -1014.141570
ORTHOMCL9371	 -2114.346980
ORTHOMCL9372	 -1669.012131
ORTHOMCL9373	  -526.530718
ORTHOMCL9374	 -2371.738296
ORTHOMCL9376	 -1695.905156
ORTHOMCL9378	 -1798.530531
ORTHOMCL9380	 -1025.360847
ORTHOMCL9381	 -1077.720324
ORTHOMCL9384	 -1862.684100
ORTHOMCL9386	  -697.288565
ORTHOMCL9387	 -1170.661266
ORTHOMCL9388	 -1504.079799
ORTHOMCL9389	 -2367.639951
ORTHOMCL9390	 -2682.249927
ORTHOMCL9391	 -1092.906187
ORTHOMCL9392	 -1553.013053
ORTHOMCL9393	 -2203.213289
ORTHOMCL9394	  -468.153359
ORTHOMCL9395	 -2001.074597
ORTHOMCL9396	 -2151.469947
ORTHOMCL9398	 -1057.671924
ORTHOMCL9399	 -1076.706158
ORTHOMCL940	 -1712.261424
ORTHOMCL9401	  -463.387059
ORTHOMCL9402	 -2184.175142
ORTHOMCL9403	 -2372.963874
ORTHOMCL9404	 -1573.827850
ORTHOMCL9405	 -2468.455316
ORTHOMCL9406	 -2787.222028
ORTHOMCL9407	  -678.596759
ORTHOMCL9408	 -6878.938969
ORTHOMCL9409	  -551.086528
ORTHOMCL941	 -4131.116804
ORTHOMCL9410	 -1947.824867
ORTHOMCL9411	 -1829.250557
ORTHOMCL9412	 -1398.202944
ORTHOMCL9414	 -1225.841376
ORTHOMCL9415	 -1713.328889
ORTHOMCL9416	 -2975.439952
ORTHOMCL9417	 -2946.927720
ORTHOMCL9418	  -408.825142
ORTHOMCL9419	 -3222.088574
ORTHOMCL9420	 -1060.081848
ORTHOMCL9421	 -2107.485386
ORTHOMCL9422	 -3566.090528
ORTHOMCL9423	 -1391.376518
ORTHOMCL9424	 -1246.543269
ORTHOMCL9425	 -1225.050406
ORTHOMCL9426	 -4173.116274
ORTHOMCL9427	 -1583.697430
ORTHOMCL9428	 -1422.369674
ORTHOMCL9429	  -424.809349
ORTHOMCL9431	  -392.628450
ORTHOMCL9432	  -741.091211
ORTHOMCL9433	  -497.945147
ORTHOMCL9434	 -1690.011202
ORTHOMCL9435	 -2146.040148
ORTHOMCL9436	 -3306.578423
ORTHOMCL9437	  -589.894990
ORTHOMCL9438	 -2836.116051
ORTHOMCL9439	  -736.798379
ORTHOMCL9440	 -6752.922325
ORTHOMCL9441	 -1912.744589
ORTHOMCL9442	 -5566.939838
ORTHOMCL9443	 -2187.819231
ORTHOMCL9445	 -1360.329683
ORTHOMCL9446	 -1311.667490
ORTHOMCL9447	 -1614.603176
ORTHOMCL9448	 -4596.958680
ORTHOMCL9449	  -762.028369
ORTHOMCL9451	 -1428.462930
ORTHOMCL9454	  -764.277988
ORTHOMCL9455	  -417.546712
ORTHOMCL9456	 -1115.867183
ORTHOMCL9457	 -2151.689223
ORTHOMCL9458	  -941.443294
ORTHOMCL9459	 -3486.889306
ORTHOMCL946	 -2547.192244
ORTHOMCL9460	 -2808.609284
ORTHOMCL9461	 -1130.346241
ORTHOMCL9462	 -1994.220053
ORTHOMCL9464	 -3151.197183
ORTHOMCL9465	 -1866.306528
ORTHOMCL9466	  -953.155543
ORTHOMCL9467	  -697.068841
ORTHOMCL9469	 -4370.179354
ORTHOMCL9470	 -1721.612699
ORTHOMCL9471	  -690.642003
ORTHOMCL9472	 -1928.516244
ORTHOMCL9473	  -520.629254
ORTHOMCL9474	  -897.471752
ORTHOMCL9475	 -1896.109530
ORTHOMCL9476	 -2007.190440
ORTHOMCL9478	 -1456.746743
ORTHOMCL9479	 -1183.816955
ORTHOMCL948	 -1166.384064
ORTHOMCL9480	 -4112.813436
ORTHOMCL9481	 -1457.123715
ORTHOMCL9482	 -2060.450076
ORTHOMCL9483	  -907.624011
ORTHOMCL9484	 -2210.641223
ORTHOMCL9485	  -373.835248
ORTHOMCL9486	 -1428.452509
ORTHOMCL9487	 -2059.931092
ORTHOMCL9488	 -2300.756679
ORTHOMCL9489	 -1060.675406
ORTHOMCL9491	 -1339.992230
ORTHOMCL9492	  -782.506043
ORTHOMCL9493	  -285.916155
ORTHOMCL9494	  -635.944602
ORTHOMCL9495	 -1310.472180
ORTHOMCL9496	 -1113.086002
ORTHOMCL9497	 -4190.797384
ORTHOMCL9498	 -2418.587385
ORTHOMCL950	 -1463.487581
ORTHOMCL9500	 -2195.674524
ORTHOMCL9501	 -2740.324775
ORTHOMCL9502	 -1725.750908
ORTHOMCL9503	  -787.602998
ORTHOMCL9504	 -2698.762755
ORTHOMCL9506	 -1491.630971
ORTHOMCL9507	 -1758.535838
ORTHOMCL9508	  -764.014948
ORTHOMCL9509	  -855.770897
ORTHOMCL951	 -7097.194722
ORTHOMCL9510	  -911.806374
ORTHOMCL9511	 -2490.127947
ORTHOMCL9512	 -1361.975466
ORTHOMCL9513	 -1442.737393
ORTHOMCL9514	 -1327.938357
ORTHOMCL9515	 -4833.542972
ORTHOMCL9517	 -1251.117930
ORTHOMCL9518	  -580.330099
ORTHOMCL9519	  -606.680315
ORTHOMCL9521	 -2313.639082
ORTHOMCL9522	 -2449.594962
ORTHOMCL9523	 -1945.308076
ORTHOMCL9525	  -646.312410
ORTHOMCL9526	 -2890.732311
ORTHOMCL9527	 -1753.557906
ORTHOMCL9528	 -2128.712337
ORTHOMCL9529	  -847.298637
ORTHOMCL953	 -1578.124185
ORTHOMCL9530	  -713.348204
ORTHOMCL9531	 -3386.355282
ORTHOMCL9532	  -425.414337
ORTHOMCL9533	 -2048.690247
ORTHOMCL9534	 -6831.108876
ORTHOMCL9535	  -976.111480
ORTHOMCL9536	 -2458.371044
ORTHOMCL9537	 -1469.127245
ORTHOMCL9538	 -1276.929502
ORTHOMCL9539	 -1481.162444
ORTHOMCL954	 -5053.768787
ORTHOMCL9540	 -2007.320797
ORTHOMCL9541	 -2090.347243
ORTHOMCL9542	  -701.141138
ORTHOMCL9543	  -951.142273
ORTHOMCL9544	 -2381.720780
ORTHOMCL9545	  -494.186478
ORTHOMCL9546	 -1523.018319
ORTHOMCL9547	  -504.707381
ORTHOMCL9548	 -4206.015354
ORTHOMCL9549	  -851.902254
ORTHOMCL9550	 -2507.182839
ORTHOMCL9551	  -659.246966
ORTHOMCL9552	 -3769.863310
ORTHOMCL9553	 -1657.877063
ORTHOMCL9554	  -756.280415
ORTHOMCL9555	  -451.842506
ORTHOMCL9556	 -1444.856511
ORTHOMCL9557	 -1564.751949
ORTHOMCL9558	 -1705.715614
ORTHOMCL956	 -2469.178769
ORTHOMCL9560	 -6640.239309
ORTHOMCL9561	 -1256.869993
ORTHOMCL9562	 -2046.705862
ORTHOMCL9563	  -528.900037
ORTHOMCL9564	 -5274.815781
ORTHOMCL9565	 -3766.272641
ORTHOMCL9566	 -4419.815172
ORTHOMCL9567	 -1794.877038
ORTHOMCL9568	 -4157.610788
ORTHOMCL9569	 -1434.399993
ORTHOMCL9570	 -1555.348720
ORTHOMCL9571	 -3962.980156
ORTHOMCL9572	  -277.388635
ORTHOMCL9573	 -1704.465869
ORTHOMCL9574	 -1051.781105
ORTHOMCL9575	 -2187.824306
ORTHOMCL9576	  -602.006451
ORTHOMCL9577	 -1424.705074
ORTHOMCL9578	 -1786.373552
ORTHOMCL9579	  -699.761241
ORTHOMCL958	 -3249.690010
ORTHOMCL9580	 -1449.503960
ORTHOMCL9581	 -1559.360586
ORTHOMCL9582	 -1457.455918
ORTHOMCL9583	  -266.916324
ORTHOMCL9584	  -477.040931
ORTHOMCL9585	 -1099.063287
ORTHOMCL9586	 -2429.519776
ORTHOMCL9587	 -1739.985359
ORTHOMCL9588	  -283.893196
ORTHOMCL9589	 -1953.979551
ORTHOMCL9590	 -4199.395805
ORTHOMCL9591	 -1478.306869
ORTHOMCL9592	  -664.698521
ORTHOMCL9593	  -846.712885
ORTHOMCL9594	 -1699.268959
ORTHOMCL9595	 -1099.121987
ORTHOMCL9596	 -2443.907013
ORTHOMCL9598	  -775.645891
ORTHOMCL9599	 -1631.116197
ORTHOMCL9601	 -2994.052062
ORTHOMCL9602	 -4767.642669
ORTHOMCL9604	 -1290.064040
ORTHOMCL9605	 -4134.579100
ORTHOMCL9606	 -1031.336621
ORTHOMCL9607	 -2719.793629
ORTHOMCL9608	 -9610.518126
ORTHOMCL9609	 -1515.792656
ORTHOMCL961	 -4539.328800
