chr14_18817961	18817961	14	99.22948807
chr14_18858584	18858584	14	99.44671006
chr14_18858711	18858711	14	103.0255609
chr14_18858724	18858724	14	103.8008257
chr14_18858744	18858744	14	103.8208732
chr14_18875089	18875089	14	107.4209134
chr14_19014676	19014676	14	109.6398055
chr14_19432414	19432414	14	110.6120164
chr14_19499826	19499826	14	111.8283873
chr14_19854935	19854935	14	112.340512
chr14_19854998	19854998	14	115.1874299
chr14_19855043	19855043	14	117.4427686
chr14_19855301	19855301	14	119.2658964
chr14_19855321	19855321	14	119.8828842
chr14_19855334	19855334	14	119.8828842
chr14_19855339	19855339	14	120.6324563
chr14_19855348	19855348	14	121.6726296
chr14_19869011	19869011	14	121.8953905
chr14_19869023	19869023	14	121.9791068
chr14_19879928	19879928	14	122.2108825
chr14_19879939	19879939	14	122.499917
chr14_19880057	19880057	14	122.6295858
chr14_19880152	19880152	14	122.7313209
chr14_19893828	19893828	14	122.8515528
chr14_19912940	19912940	14	123.0616746
chr14_19912995	19912995	14	123.4262656
chr14_19913059	19913059	14	123.6803856
chr14_19913212	19913212	14	123.7126767
chr14_19913264	19913264	14	123.8616044
chr14_19913275	19913275	14	123.9453207
chr14_19934369	19934369	14	123.9947305
chr14_19934491	19934491	14	123.9947305
chr14_19942399	19942399	14	124.0290396
chr14_19970650	19970650	14	124.0865693
chr14_19994998	19994998	14	124.1527207
chr14_20365592	20365592	14	124.1527207
chr14_20365798	20365798	14	124.1933255
chr14_20365799	20365799	14	124.2256166
chr14_20622189	20622189	14	124.336539
chr14_20823406	20823406	14	124.5360847
chr14_20860268	20860268	14	124.7789409
chr14_20860320	20860320	14	124.9555024
chr14_21097023	21097023	14	125.033839
chr14_21130629	21130629	14	125.033839
chr14_21304595	21304595	14	125.3798615
chr14_21304596	21304596	14	125.4748548
chr14_21448622	21448622	14	125.7573122
chr14_21448792	21448792	14	125.7573122
chr14_21818884	21818884	14	126.038402
chr14_22205777	22205777	14	126.1508778
chr14_22205799	22205799	14	126.2770603
chr14_22304572	22304572	14	126.3323489
chr14_22304652	22304652	14	126.3323489
chr14_22332702	22332702	14	126.4224219
chr14_22632550	22632550	14	126.52438
chr14_22632576	22632576	14	126.5386417
chr14_22682678	22682678	14	126.6027193
chr14_22682798	22682798	14	126.7923023
chr14_22682814	22682814	14	126.8591946
chr14_22891994	22891994	14	126.882378
chr14_22892008	22892008	14	126.9607146
chr14_22892017	22892017	14	127.0390512
chr14_22958715	22958715	14	127.2965727
chr14_23137686	23137686	14	127.4227418
chr14_23138048	23138048	14	127.6425925
chr14_23261853	23261853	14	127.7722401
chr14_23406836	23406836	14	127.8191539
chr14_23406960	23406960	14	127.8519389
chr14_23407242	23407242	14	127.9072302
chr14_23407641	23407641	14	127.9072302
chr14_23407648	23407648	14	127.953512
chr14_23595021	23595021	14	127.9973032
chr14_23595059	23595059	14	128.0640468
chr14_23595063	23595063	14	128.1193354
chr14_23595064	23595064	14	128.2094085
chr14_23595071	23595071	14	128.2877477
chr14_23711250	23711250	14	128.2877477
chr14_23711448	23711448	14	128.4017397
chr14_23712924	23712924	14	128.6045275
chr14_23731493	23731493	14	128.7941131
chr14_23731494	23731494	14	129.0607741
chr14_23747383	23747383	14	129.0948548
chr14_23813703	23813703	14	129.3955939
chr14_23813779	23813779	14	129.611775
chr14_23813814	23813814	14	129.6566735
chr14_23813930	23813930	14	129.6785186
chr14_23814127	23814127	14	129.7568552
chr14_23814226	23814226	14	129.9205676
chr14_23814245	23814245	14	130.0225258
chr14_23910951	23910951	14	130.0355075
chr14_23977811	23977811	14	130.1610554
chr14_24049691	24049691	14	130.3120914
chr14_24049702	24049702	14	130.4140495
chr14_24052406	24052406	14	130.4693381
chr14_24052614	24052614	14	130.4693381
chr14_24052626	24052626	14	130.4693381
chr14_24215789	24215789	14	130.5021258
chr14_24240640	24240640	14	130.5021258
chr14_24368373	24368373	14	130.5357445
chr14_24540954	24540954	14	130.5804624
chr14_24602463	24602463	14	130.5804624
chr14_24619792	24619792	14	130.5804624
chr14_25000491	25000491	14	130.8102227
chr14_25000692	25000692	14	131.0130105
chr14_25000719	25000719	14	131.1270051
chr14_25000733	25000733	14	131.1487361
chr14_25222152	25222152	14	131.1595378
chr14_25223870	25223870	14	131.1703422
chr14_25327238	25327238	14	131.2316584
chr14_25371470	25371470	14	131.3340546
chr14_25371870	25371870	14	131.5236403
chr14_25372111	25372111	14	131.6331368
chr14_25660021	25660021	14	131.7222486
chr14_25692196	25692196	14	131.8247086
chr14_25736479	25736479	14	131.9006289
chr14_25874707	25874707	14	132.0240259
chr14_25894097	25894097	14	132.0582076
chr14_25894295	25894295	14	132.1656728
chr14_26096167	26096167	14	132.3041148
chr14_26096185	26096185	14	132.4616934
chr14_26096186	26096186	14	132.7449527
chr14_26139872	26139872	14	132.9017321
chr14_26139873	26139873	14	132.9857192
chr14_26155536	26155536	14	133.0738539
chr14_26155551	26155551	14	133.1571692
chr14_26155564	26155564	14	133.189917
chr14_26199665	26199665	14	133.2065152
chr14_26230257	26230257	14	133.2065152
chr14_26230289	26230289	14	133.2732323
chr14_26262973	26262973	14	133.3867622
chr14_26297163	26297163	14	133.4886885
chr14_26297184	26297184	14	133.5589238
chr14_26365608	26365608	14	133.7017045
chr14_26489597	26489597	14	133.8343685
chr14_26562589	26562589	14	133.9670298
chr14_26562651	26562651	14	134.0096899
chr14_26562695	26562695	14	134.023747
chr14_26562698	26562698	14	134.066407
chr14_26684684	26684684	14	134.0803527
chr14_26684703	26684703	14	134.1297598
chr14_26684726	26684726	14	134.2305868
chr14_26749517	26749517	14	134.3174283
chr14_26787943	26787943	14	134.4346279
chr14_26878782	26878782	14	134.6148748
chr14_26878941	26878941	14	134.7475362
chr14_26886946	26886946	14	134.8908665
chr14_26927480	26927480	14	135.0680758
chr14_26956412	26956412	14	135.1972827
chr14_26956427	26956427	14	135.2698068
chr14_27044398	27044398	14	135.3798928
chr14_27044404	27044404	14	135.454435
chr14_27044458	27044458	14	135.6081237
chr14_27044598	27044598	14	135.7126654
chr14_27044618	27044618	14	135.9553199
chr14_27044669	27044669	14	136.0653953
chr14_27044683	27044683	14	136.284152
chr14_27044728	27044728	14	136.3808181
chr14_27070066	27070066	14	136.4074667
chr14_27070091	27070091	14	136.4903412
chr14_27100934	27100934	14	136.6234142
chr14_27124329	27124329	14	136.6234142
chr14_27124510	27124510	14	136.7461819
chr14_27393881	27393881	14	136.8098559
chr14_27393925	27393925	14	136.8927304
chr14_27393953	27393953	14	137.036244
chr14_27394063	27394063	14	137.2229991
chr14_27609450	27609450	14	137.2553937
chr14_27609560	27609560	14	137.5859996
chr14_27613654	27613654	14	138.0910374
chr14_27654127	27654127	14	138.6556865
chr14_27670898	27670898	14	139.0437212
chr14_27721453	27721453	14	139.0437212
chr14_27824037	27824037	14	139.5249808
chr14_27824054	27824054	14	139.9182968
chr14_28181192	28181192	14	141.1938968
chr14_28227742	28227742	14	142.3319922
chr14_28265618	28265618	14	143.3364862
chr14_28304020	28304020	14	143.524877
chr14_28304039	28304039	14	143.610351
chr14_28304045	28304045	14	144.1750029
chr14_28304055	28304055	14	144.9859389
chr14_28349148	28349148	14	145.4321114
chr14_28349169	28349169	14	145.6612158
chr14_28349198	28349198	14	145.6839346
chr14_28349202	28349202	14	146.0543566
chr14_28355532	28355532	14	146.1734468
chr14_28398500	28398500	14	146.2799641
chr14_28553869	28553869	14	146.3990515
chr14_28707773	28707773	14	146.4160401
chr14_28747684	28747684	14	146.4160401
chr14_28747692	28747692	14	146.5146871
chr14_28772021	28772021	14	146.6133315
chr14_28808555	28808555	14	146.7952858
chr14_28813197	28813197	14	147.0616467
chr14_28813370	28813370	14	147.3166748
chr14_28813385	28813385	14	147.3166748
chr14_28813400	28813400	14	147.5198503
chr14_28813406	28813406	14	147.7157954
chr14_28813410	28813410	14	147.8174243
chr14_28813616	28813616	14	147.9040135
chr14_28813634	28813634	14	147.9465461
chr14_28813646	28813646	14	148.0905907
chr14_28841588	28841588	14	148.0944329
chr14_28900662	28900662	14	148.1084476
chr14_28900663	28900663	14	148.2407213
chr14_28900750	28900750	14	148.4204372
chr14_28900754	28900754	14	148.43801
chr14_28900770	28900770	14	148.6663922
chr14_28953716	28953716	14	148.6814769
chr14_28953717	28953717	14	148.823862
chr14_28953720	28953720	14	148.9830524
chr14_28953730	28953730	14	148.9872504
chr14_29120022	29120022	14	149.4237815
chr14_29120034	29120034	14	149.9962877
chr14_29124024	29124024	14	150.4162736
chr14_29124025	29124025	14	150.6810281
chr14_29124125	29124125	14	150.9954393
chr14_29137487	29137487	14	151.2081393
chr14_29249561	29249561	14	151.2081393
chr14_29249661	29249661	14	151.5679428
chr14_29378401	29378401	14	151.6773411
chr14_29447985	29447985	14	152.2498473
chr14_29905723	29905723	14	153.8067125
chr14_29905727	29905727	14	154.4798226
chr14_30106629	30106629	14	154.726391
chr14_30112891	30112891	14	157.1279118
chr14_30208861	30208861	14	158.5420546
chr14_30208865	30208865	14	160.4838451
chr14_30258595	30258595	14	162.9802397
chr14_30258620	30258620	14	165.2932196
chr14_30258864	30258864	14	167.8917928
chr14_30258929	30258929	14	168.0509832
chr14_30258983	30258983	14	170.2028396
chr15_137726	137726	15	0
chr15_391087	391087	15	1.724584988
chr15_391116	391116	15	2.153752048
chr15_391133	391133	15	2.405267438
chr15_657510	657510	15	2.432220232
chr15_657513	657513	15	3.242895849
chr15_867350	867350	15	3.340057028
chr15_867385	867385	15	3.466512775
chr15_867399	867399	15	3.466512775
chr15_867614	867614	15	3.535086871
chr15_958157	958157	15	5.259671859
chr15_1022282	1022282	15	6.595753627
chr15_1022292	1022292	15	7.577206525
chr15_1022302	1022302	15	7.896605035
chr15_1022315	1022315	15	8.008323883
chr15_1022324	1022324	15	8.624056914
chr15_1022330	1022330	15	10.09128977
chr15_1022340	1022340	15	12.14554594
chr15_1022347	1022347	15	14.27843899
chr15_1022355	1022355	15	16.58634008
chr15_1022374	1022374	15	19.66531181
chr15_1022378	1022378	15	21.64584576
chr15_1022380	1022380	15	22.69019873
chr15_1022386	1022386	15	25.32169842
chr15_1022394	1022394	15	25.33509818
chr15_1022403	1022403	15	25.33509818
chr15_1022420	1022420	15	25.80324762
chr15_1022643	1022643	15	26.00630034
chr15_1022649	1022649	15	28.13919339
chr15_1140860	1140860	15	28.89802927
chr15_1145847	1145847	15	29.25289397
chr15_1145868	1145868	15	29.62590092
chr15_1146071	1146071	15	29.91087089
chr15_1146113	1146113	15	30.09820094
chr15_1146124	1146124	15	30.20991979
chr15_1169814	1169814	15	30.27849389
chr15_1386117	1386117	15	30.53000928
chr15_1386174	1386174	15	30.7018242
chr15_1386298	1386298	15	31.03882256
chr15_1386299	1386299	15	31.35822343
chr15_1386315	1386315	15	31.73122803
chr15_1386326	1386326	15	32.26038149
chr15_1386484	1386484	15	32.70887938
chr15_1386488	1386488	15	33.10030922
chr15_1386512	1386512	15	33.62946268
chr15_1478268	1478268	15	33.62946268
chr15_1478283	1478283	15	34.09761213
chr15_1478332	1478332	15	34.66926181
chr15_1478731	1478731	15	35.1177597
chr15_1478766	1478766	15	35.50918955
chr15_1480327	1480327	15	35.91933707
chr15_1480340	1480340	15	36.2213975
chr15_1480369	1480369	15	36.39321242
chr15_1480520	1480520	15	36.51966817
chr15_1480522	1480522	15	36.64612627
chr15_1480630	1480630	15	36.83345633
chr15_1480684	1480684	15	37.11842629
chr15_1515506	1515506	15	37.29024122
chr15_1515520	1515520	15	37.3874024
chr15_1515527	1515527	15	37.79754992
chr15_1515612	1515612	15	39.93044297
chr15_1516194	1516194	15	40.39859242
chr15_1516214	1516214	15	41.40438513
chr15_1516234	1516234	15	42.2442209
chr15_1516235	1516235	15	42.43155095
chr15_1516250	1516250	15	42.43155095
chr15_1516307	1516307	15	42.58560566
chr15_1536124	1536124	15	42.91968447
chr15_1536137	1536137	15	44.36915947
chr15_1536151	1536151	15	45.00756973
chr15_1536172	1536172	15	45.32696824
chr15_1536179	1536179	15	45.54595586
chr15_1542790	1542790	15	45.74900857
chr15_1542841	1542841	15	45.83178895
chr15_1557918	1557918	15	45.8863242
chr15_1567797	1567797	15	45.913277
chr15_1667288	1667288	15	45.9678146
chr15_1667295	1667295	15	46.02234985
chr15_1667313	1667313	15	46.03574961
chr15_2538023	2538023	15	46.14746845
chr15_2538034	2538034	15	46.27392656
chr15_2688223	2688223	15	46.28732631
chr15_2688250	2688250	15	46.30072606
chr15_2741327	2741327	15	46.30072606
chr15_2800594	2800594	15	46.42718181
chr15_2933100	2933100	15	46.43225683
chr15_2942545	2942545	15	46.6623213
chr15_2943178	2943178	15	46.77404015
chr15_2955994	2955994	15	47.09343866
chr15_2956014	2956014	15	47.8522769
chr15_3332181	3332181	15	47.99579952
chr15_3332207	3332207	15	48.53739292
chr15_3429202	3429202	15	48.65733273
chr15_3429658	3429658	15	48.85679143
chr15_3613114	3613114	15	48.88374422
chr15_3912830	3912830	15	49.11888371
chr15_3968706	3968706	15	49.29069863
chr15_3974813	3974813	15	49.38785981
chr15_3999278	3999278	15	49.59091017
chr15_4012763	4012763	15	49.77824022
chr15_4012809	4012809	15	49.8754014
chr15_4021270	4021270	15	50.05369924
chr15_4021323	4021323	15	50.26654825
chr15_4053701	4053701	15	50.43008561
chr15_4053737	4053737	15	50.67926866
chr15_4075392	4075392	15	50.91540098
chr15_4075548	4075548	15	50.96368914
chr15_4075786	4075786	15	51.48895144
chr15_4075797	4075797	15	51.64299907
chr15_4075815	4075815	15	51.88375599
chr15_4079610	4079610	15	51.91688748
chr15_4079689	4079689	15	51.95002133
chr15_4079693	4079693	15	52.12831445
chr15_4079707	4079707	15	52.4110464
chr15_4093707	4093707	15	52.48787684
chr15_4225866	4225866	15	52.48787684
chr15_4263686	4263686	15	52.57037423
chr15_4263700	4263700	15	52.57037423
chr15_4263775	4263775	15	53.2345605
chr15_4383627	4383627	15	53.89874678
chr15_4383636	4383636	15	54.08662631
chr15_4383650	4383650	15	54.60919309
chr15_4385656	4385656	15	54.92394107
chr15_4385676	4385676	15	55.27337701
chr15_4390901	4390901	15	56.07831729
chr15_4393284	4393284	15	56.08505018
chr15_4393285	4393285	15	56.39388123
chr15_4396100	4396100	15	56.66832619
chr15_4396257	4396257	15	57.06768458
chr15_4396269	4396269	15	57.16863551
chr15_4396313	4396313	15	57.34212953
chr15_4406720	4406720	15	57.74148792
chr15_4406863	4406863	15	58.57078452
chr15_4407086	4407086	15	58.77552577
chr15_4407572	4407572	15	58.85235385
chr15_4407580	4407580	15	59.00516338
chr15_4557008	4557008	15	59.19921218
chr15_4574562	4574562	15	59.33225461
chr15_4578030	4578030	15	59.33225461
chr15_4578062	4578062	15	59.48072019
chr15_4578068	4578068	15	59.51576896
chr15_4580211	4580211	15	59.68889981
chr15_4580397	4580397	15	59.85179807
chr15_4580443	4580443	15	60.03531243
chr15_4580524	4580524	15	60.20844327
chr15_4580544	4580544	15	60.28527135
chr15_4580567	4580567	15	60.34430148
chr15_4580596	4580596	15	60.42112956
chr15_4580623	4580623	15	60.60464392
chr15_4580784	4580784	15	60.84245298
chr15_4582747	4582747	15	61.02596734
chr15_4582869	4582869	15	61.1888656
chr15_4582871	4582871	15	61.43804865
chr15_4582932	4582932	15	61.55185929
chr15_4585811	4585811	15	61.7147552
chr15_4585989	4585989	15	61.84629068
chr15_4587769	4587769	15	61.908804
chr15_4588001	4588001	15	62.04184878
chr15_4588050	4588050	15	62.22536314
chr15_4588116	4588116	15	62.32974773
chr15_4588199	4588199	15	62.37543235
chr15_4593163	4593163	15	62.40657581
chr15_4626756	4626756	15	62.40657581
chr15_4631106	4631106	15	62.6909963
chr15_4635453	4635453	15	62.92064099
chr15_4635466	4635466	15	63.39494791
chr15_4635467	4635467	15	63.75331937
chr15_4635490	4635490	15	63.92233973
chr15_4640752	4640752	15	64.01399432
chr15_4640901	4640901	15	64.10565127
chr15_4641006	4641006	15	64.25497055
chr15_4642812	4642812	15	64.36561403
chr15_4648106	4648106	15	64.36561403
chr15_4650490	4650490	15	64.38352281
chr15_4651748	4651748	15	64.6131675
chr15_4651830	4651830	15	64.77998759
chr15_4651834	4651834	15	64.92919603
chr15_4651873	4651873	15	64.96099745
chr15_4656493	4656493	15	65.21938015
chr15_4656494	4656494	15	65.21938015
chr15_4656752	4656752	15	65.89387212
chr15_4657097	4657097	15	65.89387212
chr15_4657147	4657147	15	66.0606922
chr15_4746107	4746107	15	66.28172209
chr15_4922036	4922036	15	66.61573251
chr15_4922041	4922041	15	66.61795873
chr15_4922048	4922048	15	66.87634379
chr15_4922059	4922059	15	67.15378377
chr15_4922069	4922069	15	69.14093976
chr15_4922207	4922207	15	70.11945896
chr15_4922223	4922223	15	70.19785766
chr15_4922246	4922246	15	71.906312
chr15_4922279	4922279	15	71.98033137
chr15_4922322	4922322	15	74.16128383
chr15_5443260	5443260	15	74.52234137
chr15_5443366	5443366	15	76.2491573
chr15_5443381	5443381	15	76.39824075
chr15_5443402	5443402	15	78.15523324
chr15_5443405	5443405	15	80.57905799
chr15_5443838	5443838	15	80.87582171
chr15_5443882	5443882	15	81.21206071
chr15_5448425	5448425	15	82.75664754
chr15_5506162	5506162	15	82.78850792
chr15_5506163	5506163	15	83.34088101
chr15_5506165	5506165	15	83.65724205
chr15_5560664	5560664	15	84.16361688
chr15_5560694	5560694	15	85.42826867
chr15_5710572	5710572	15	86.2280561
chr15_5710615	5710615	15	86.88671928
chr15_5710894	5710894	15	86.90874091
chr15_5711125	5711125	15	88.35643069
chr15_5723561	5723561	15	88.9931029
chr15_5723648	5723648	15	89.22575204
chr15_5755473	5755473	15	89.53366808
chr15_5766107	5766107	15	90.32052034
chr15_5766281	5766281	15	91.13511778
chr15_5766289	5766289	15	91.67208187
chr15_5766452	5766452	15	91.70388329
chr15_5766625	5766625	15	92.82622461
chr15_5766963	5766963	15	94.182972
chr15_5767037	5767037	15	96.45911883
