ID	lnL
ORTHOMCL8720	 -2401.326955
ORTHOMCL8721	 -1458.929854
ORTHOMCL8722	  -553.376333
ORTHOMCL8723	  -740.912127
ORTHOMCL8724	 -1196.356303
ORTHOMCL8725	  -858.698831
ORTHOMCL8726	 -1402.102961
ORTHOMCL8727	 -1955.294743
ORTHOMCL8728	 -1768.067025
ORTHOMCL8729	 -1405.535149
ORTHOMCL8730	  -911.636833
ORTHOMCL8731	 -1820.029923
ORTHOMCL8732	 -2930.384676
ORTHOMCL8733	  -901.627496
ORTHOMCL8734	 -2733.133547
ORTHOMCL8735	 -1536.818566
ORTHOMCL8738	 -2113.962042
ORTHOMCL8739	 -4336.412972
ORTHOMCL8740	 -3701.702849
ORTHOMCL8741	 -1517.653771
ORTHOMCL8742	 -5475.627738
ORTHOMCL8745	 -5969.788926
ORTHOMCL8746	 -1987.830746
ORTHOMCL8747	 -1161.158934
ORTHOMCL8748	 -1976.036373
ORTHOMCL8749	 -2288.376233
ORTHOMCL8750	 -4030.086425
ORTHOMCL8751	 -1232.788496
ORTHOMCL8752	 -2195.062956
ORTHOMCL8753	  -789.710410
ORTHOMCL8754	 -4360.209829
ORTHOMCL8755	 -8010.437622
ORTHOMCL8756	 -6742.972560
ORTHOMCL8757	 -3987.779850
ORTHOMCL8758	  -474.494989
ORTHOMCL8759	 -3907.993712
ORTHOMCL8760	 -1909.766960
ORTHOMCL8761	 -4260.380406
ORTHOMCL8762	 -2092.608046
ORTHOMCL8763	 -2032.502757
ORTHOMCL8764	 -2059.236060
ORTHOMCL8765	 -1606.875410
ORTHOMCL8766	 -1063.850272
ORTHOMCL8768	 -1790.792545
ORTHOMCL8769	 -2342.671333
ORTHOMCL8770	 -1605.807638
ORTHOMCL8771	 -3936.406192
ORTHOMCL8772	 -1122.110159
ORTHOMCL8774	 -2209.377632
ORTHOMCL8775	 -2541.676843
ORTHOMCL8776	 -1945.052577
ORTHOMCL8777	 -3361.275055
ORTHOMCL8778	 -1254.541208
ORTHOMCL8779	 -1562.605296
ORTHOMCL8780	 -2386.542938
ORTHOMCL8781	 -1131.957151
ORTHOMCL8782	 -2413.040332
ORTHOMCL8783	  -833.302897
ORTHOMCL8784	 -2016.169533
ORTHOMCL8785	 -1608.601473
ORTHOMCL8786	 -1246.658026
ORTHOMCL8787	 -1563.295083
ORTHOMCL8788	 -1150.208367
ORTHOMCL8789	 -2500.700693
ORTHOMCL8792	 -3220.528898
ORTHOMCL8793	 -2173.094616
ORTHOMCL8794	 -4122.595445
ORTHOMCL8795	 -1949.932653
ORTHOMCL8796	 -2198.016278
ORTHOMCL8798	 -1655.052146
ORTHOMCL8799	 -5280.359846
ORTHOMCL8800	 -3915.739186
ORTHOMCL8802	 -1748.422509
ORTHOMCL8803	 -1580.811113
ORTHOMCL8804	 -1310.715786
ORTHOMCL8805	  -713.247216
ORTHOMCL8806	 -2662.648744
ORTHOMCL8807	  -102.017065
ORTHOMCL8809	  -556.015476
ORTHOMCL8810	  -288.832587
ORTHOMCL8812	 -4577.506447
ORTHOMCL8813	 -1605.444832
ORTHOMCL8814	 -1745.438249
ORTHOMCL8815	  -644.335691
ORTHOMCL8816	    -9.235194
ORTHOMCL8817	 -1990.751004
ORTHOMCL8818	 -2952.027777
ORTHOMCL8819	 -1587.492666
ORTHOMCL8820	 -1124.791605
ORTHOMCL8821	 -1453.418494
ORTHOMCL8822	 -1997.297085
ORTHOMCL8823	 -1421.739126
ORTHOMCL8824	 -2155.215976
ORTHOMCL8825	 -2373.250196
ORTHOMCL8826	 -1145.530879
ORTHOMCL8827	 -3073.653898
ORTHOMCL8829	 -2431.023646
ORTHOMCL8830	  -992.811492
ORTHOMCL8831	 -2598.122641
ORTHOMCL8832	 -1269.548263
ORTHOMCL8834	 -1312.889503
ORTHOMCL8835	 -4928.975182
ORTHOMCL8836	 -3693.078669
ORTHOMCL8837	 -3509.706753
ORTHOMCL8838	 -1524.405184
ORTHOMCL8839	 -2200.228453
ORTHOMCL8840	 -2484.814773
ORTHOMCL8841	 -2712.172544
ORTHOMCL8842	 -4929.850649
ORTHOMCL8843	 -2764.495162
ORTHOMCL8845	 -1147.514005
ORTHOMCL8847	 -4753.533329
ORTHOMCL8848	 -1898.276992
ORTHOMCL8849	 -1160.175509
ORTHOMCL8850	 -1399.180797
ORTHOMCL8851	 -2609.836455
ORTHOMCL8852	 -2998.312109
ORTHOMCL8854	 -1628.373220
ORTHOMCL8855	  -864.517774
ORTHOMCL8856	  -536.195460
ORTHOMCL8857	 -3389.454819
ORTHOMCL8859	 -3323.172850
ORTHOMCL8860	 -6326.116088
ORTHOMCL8861	  -946.209369
ORTHOMCL8862	  -738.550337
ORTHOMCL8863	 -3331.797840
ORTHOMCL8864	 -1308.828590
ORTHOMCL8865	 -1441.166885
ORTHOMCL8866	  -777.776485
ORTHOMCL8867	 -1220.867037
ORTHOMCL8868	 -2615.832291
ORTHOMCL8869	 -1610.858589
ORTHOMCL8870	 -7274.331053
ORTHOMCL8871	  -610.056472
ORTHOMCL8872	 -2035.954523
ORTHOMCL8873	 -2351.943181
ORTHOMCL8874	 -3047.522959
ORTHOMCL8876	 -1292.110094
ORTHOMCL8877	 -1290.731536
ORTHOMCL8879	  -992.017478
ORTHOMCL8880	 -2553.754200
ORTHOMCL8881	 -2205.365056
ORTHOMCL8882	 -2107.412406
ORTHOMCL8883	  -915.361229
ORTHOMCL8884	 -1521.904948
ORTHOMCL8885	  -564.970111
ORTHOMCL8886	 -1076.717027
ORTHOMCL8887	 -3422.977776
ORTHOMCL8888	 -1409.238403
ORTHOMCL8889	 -5797.667191
ORTHOMCL8890	 -1512.747142
ORTHOMCL8891	  -437.762920
ORTHOMCL8892	 -1763.682861
ORTHOMCL8893	 -2673.255482
ORTHOMCL8894	 -3503.580922
ORTHOMCL8895	 -2014.041073
ORTHOMCL8897	 -3062.041654
ORTHOMCL8898	  -927.089479
ORTHOMCL8899	 -1356.083988
ORTHOMCL89	 -1630.757757
ORTHOMCL8900	 -1779.627647
ORTHOMCL8901	 -1588.431111
ORTHOMCL8902	 -1027.189262
ORTHOMCL8903	 -1622.440521
ORTHOMCL8905	 -1462.532538
ORTHOMCL8906	 -1287.846090
ORTHOMCL8907	 -1023.285419
ORTHOMCL8908	  -559.242130
ORTHOMCL8909	  -107.709287
ORTHOMCL8910	 -1318.609035
ORTHOMCL8911	 -2122.769748
ORTHOMCL8914	  -350.978063
ORTHOMCL8915	  -505.936531
ORTHOMCL8917	 -1627.775422
ORTHOMCL8918	 -1870.400643
ORTHOMCL8919	 -2754.935843
ORTHOMCL8920	 -1401.027156
ORTHOMCL8922	 -2920.642963
ORTHOMCL8923	  -773.882914
ORTHOMCL8925	 -1132.731330
ORTHOMCL8926	 -1754.428676
ORTHOMCL8927	  -859.523588
ORTHOMCL8928	 -1464.680155
ORTHOMCL8929	 -3060.527913
ORTHOMCL8930	 -1299.439736
ORTHOMCL8932	 -2277.337994
ORTHOMCL8933	 -1983.328652
ORTHOMCL8935	  -752.951733
ORTHOMCL8936	 -2548.188186
ORTHOMCL8937	 -1885.949336
ORTHOMCL8938	 -1515.304135
ORTHOMCL8939	 -4047.863310
ORTHOMCL8942	  -814.811064
ORTHOMCL8943	 -2655.805643
ORTHOMCL8945	 -3415.739620
ORTHOMCL8946	  -875.143319
ORTHOMCL8948	 -2449.117323
ORTHOMCL8949	 -1029.765825
ORTHOMCL8950	 -2413.315799
ORTHOMCL8952	 -2180.417095
ORTHOMCL8953	  -476.975782
ORTHOMCL8955	 -1165.575463
ORTHOMCL8957	  -906.680160
ORTHOMCL8958	 -3720.056679
ORTHOMCL8959	 -4276.153957
ORTHOMCL8960	 -1315.147316
ORTHOMCL8961	 -4083.223699
ORTHOMCL8962	 -1749.127896
ORTHOMCL8963	 -1073.691720
ORTHOMCL8964	 -2049.398085
ORTHOMCL8966	 -3450.138850
ORTHOMCL8967	  -826.582728
ORTHOMCL8968	  -503.553671
ORTHOMCL8969	  -914.482112
ORTHOMCL8970	 -1549.013754
ORTHOMCL8971	  -606.903295
ORTHOMCL8972	 -2653.714464
ORTHOMCL8973	 -2589.352629
ORTHOMCL8974	 -3829.370401
ORTHOMCL8975	 -1709.713556
ORTHOMCL8977	 -2674.995075
ORTHOMCL8978	 -1996.706554
ORTHOMCL8981	  -723.651414
ORTHOMCL8983	 -2231.341619
ORTHOMCL8984	 -3243.698341
ORTHOMCL8985	  -282.266865
ORTHOMCL8986	 -3078.542142
ORTHOMCL8988	 -2040.995647
ORTHOMCL8989	 -5712.167320
ORTHOMCL8990	  -888.470179
ORTHOMCL8991	 -1394.857666
ORTHOMCL8992	 -1863.467438
ORTHOMCL8993	  -250.952936
ORTHOMCL8994	 -4736.942838
ORTHOMCL8995	 -4642.484337
ORTHOMCL8996	 -2360.951751
ORTHOMCL8997	 -1443.263795
ORTHOMCL8998	 -1911.841395
ORTHOMCL8999	 -2349.240811
ORTHOMCL90	 -5886.705221
ORTHOMCL9000	  -487.034328
ORTHOMCL9001	 -2771.172628
ORTHOMCL9003	 -3044.719967
ORTHOMCL9004	 -3882.324734
ORTHOMCL9005	 -3544.428496
ORTHOMCL9006	  -924.665315
ORTHOMCL9007	  -814.275597
ORTHOMCL9011	  -631.697472
ORTHOMCL9012	 -1864.351579
ORTHOMCL9013	 -2665.781898
ORTHOMCL9014	 -2297.631383
ORTHOMCL9015	 -2435.268650
ORTHOMCL9016	 -2283.467992
ORTHOMCL9018	  -747.034975
ORTHOMCL9021	 -2272.054962
ORTHOMCL9022	  -359.629577
ORTHOMCL9023	 -3637.060805
ORTHOMCL9024	 -1275.357416
ORTHOMCL9025	 -1282.907126
ORTHOMCL9026	  -889.751244
ORTHOMCL9028	 -1770.438900
ORTHOMCL9029	 -1573.875256
ORTHOMCL9030	  -795.120405
ORTHOMCL9031	 -1116.426420
ORTHOMCL9032	  -434.141940
ORTHOMCL9033	 -12498.988415
ORTHOMCL9034	 -1460.980915
ORTHOMCL9035	 -4332.513582
ORTHOMCL9036	 -2489.668429
ORTHOMCL9037	 -2407.283428
ORTHOMCL9040	 -1259.541386
ORTHOMCL9041	  -784.467400
ORTHOMCL9043	 -3375.481241
ORTHOMCL9044	 -4127.270821
ORTHOMCL9045	 -1342.493768
ORTHOMCL9052	 -2328.737674
ORTHOMCL9054	  -773.520356
ORTHOMCL9055	 -1382.645492
ORTHOMCL9056	  -895.650095
ORTHOMCL9057	 -1574.148682
ORTHOMCL9058	 -3700.503532
ORTHOMCL9059	 -1905.170011
ORTHOMCL9060	 -1204.942549
ORTHOMCL9066	 -1072.768997
ORTHOMCL9067	  -497.228738
ORTHOMCL9068	  -569.351168
ORTHOMCL9076	 -2206.535604
ORTHOMCL9077	 -1128.185154
ORTHOMCL9079	 -2296.542757
ORTHOMCL9080	  -462.520660
ORTHOMCL9081	 -1050.092948
ORTHOMCL9082	 -4218.524675
ORTHOMCL9083	 -1910.943114
ORTHOMCL9084	  -436.198073
ORTHOMCL9085	  -835.673545
ORTHOMCL9086	 -1362.336762
ORTHOMCL9087	 -1066.796028
ORTHOMCL9088	  -182.798635
ORTHOMCL9090	  -664.991491
ORTHOMCL9092	  -641.881017
ORTHOMCL9093	 -1978.804387
ORTHOMCL9094	  -752.521070
ORTHOMCL9095	 -1004.368734
ORTHOMCL9096	 -33614.717586
ORTHOMCL9100	  -718.021486
ORTHOMCL9101	  -963.785127
ORTHOMCL9102	  -544.636993
ORTHOMCL9103	 -1435.190015
ORTHOMCL9105	 -1623.474856
ORTHOMCL9106	 -1848.963673
ORTHOMCL9107	  -747.164774
ORTHOMCL9108	 -1847.086225
ORTHOMCL9109	  -722.356815
ORTHOMCL9110	 -3408.302758
ORTHOMCL9111	 -1036.378949
ORTHOMCL9112	  -370.119675
ORTHOMCL9113	 -2536.085151
ORTHOMCL9119	  -565.336535
ORTHOMCL9120	 -2751.140653
ORTHOMCL9121	 -2056.286616
ORTHOMCL9128	 -4017.362459
ORTHOMCL9129	 -1701.400866
ORTHOMCL9130	 -1790.077260
ORTHOMCL9134	  -843.883089
ORTHOMCL9135	 -2383.555788
ORTHOMCL9136	  -721.486529
ORTHOMCL9137	 -1197.551111
ORTHOMCL9138	 -1232.374714
ORTHOMCL9139	 -4600.137004
ORTHOMCL914	 -3755.236998
ORTHOMCL9140	 -3869.914469
ORTHOMCL9141	  -598.173636
ORTHOMCL9143	  -742.689362
ORTHOMCL9144	  -505.385907
ORTHOMCL9145	  -832.417677
ORTHOMCL9146	 -2943.072551
ORTHOMCL9148	 -1433.452118
ORTHOMCL9150	 -1522.002165
ORTHOMCL9151	  -873.711299
ORTHOMCL9152	 -5789.877826
ORTHOMCL9153	 -2264.368193
ORTHOMCL9154	 -2454.563208
ORTHOMCL9155	  -445.818698
ORTHOMCL9156	 -2244.354241
ORTHOMCL9159	 -1401.881800
ORTHOMCL9160	  -809.020433
ORTHOMCL9161	 -1277.637485
ORTHOMCL9163	 -1678.979497
ORTHOMCL9167	 -1097.732129
ORTHOMCL9168	  -437.559489
ORTHOMCL9169	 -2757.502498
ORTHOMCL9171	 -1549.923868
ORTHOMCL9173	 -1288.388771
ORTHOMCL9174	 -3287.217712
ORTHOMCL9175	 -2663.946301
ORTHOMCL9176	 -1052.984970
ORTHOMCL9178	 -1720.803373
ORTHOMCL9179	 -1618.434870
ORTHOMCL918	 -8865.352920
ORTHOMCL9180	 -1484.042171
ORTHOMCL9181	 -3315.890652
ORTHOMCL9182	  -645.237191
ORTHOMCL9183	 -1383.622427
ORTHOMCL9185	  -751.374086
ORTHOMCL9186	  -640.242690
ORTHOMCL9187	 -1572.559996
ORTHOMCL9188	  -318.256455
ORTHOMCL9189	  -947.142623
ORTHOMCL9190	 -1566.901243
ORTHOMCL9191	 -1580.562386
ORTHOMCL9192	 -4898.879947
ORTHOMCL9193	 -1868.781966
ORTHOMCL9194	 -2058.566213
ORTHOMCL9195	 -2112.152202
ORTHOMCL9197	 -1210.360298
ORTHOMCL9198	 -4389.656231
ORTHOMCL9199	 -1985.250137
ORTHOMCL9200	 -2019.896502
ORTHOMCL9201	 -1427.293675
ORTHOMCL9202	 -1096.614774
ORTHOMCL9203	 -5845.853786
ORTHOMCL9205	 -1544.155180
ORTHOMCL9206	  -844.044124
ORTHOMCL9207	  -592.606517
ORTHOMCL9208	  -482.155105
ORTHOMCL9209	  -769.906163
ORTHOMCL9212	 -1218.704140
ORTHOMCL9213	 -2602.677771
ORTHOMCL9214	 -3580.107153
ORTHOMCL9216	 -2038.671412
ORTHOMCL9217	 -4444.611591
ORTHOMCL9218	  -731.944717
ORTHOMCL9219	 -1923.975908
ORTHOMCL9220	 -1848.005715
ORTHOMCL9221	 -1946.268683
ORTHOMCL9224	 -1549.047263
ORTHOMCL9226	  -741.687118
ORTHOMCL9227	  -678.539600
ORTHOMCL9230	  -389.073829
ORTHOMCL9231	 -4485.030025
ORTHOMCL9234	 -2122.781645
ORTHOMCL9235	 -1546.307590
ORTHOMCL9237	 -1665.305662
ORTHOMCL9238	 -4489.828130
ORTHOMCL9239	 -3035.266494
ORTHOMCL924	 -1124.283920
ORTHOMCL9240	  -439.671770
ORTHOMCL9243	 -3113.168312
ORTHOMCL9244	 -1069.489228
ORTHOMCL9245	 -3489.581690
ORTHOMCL9246	 -3165.991077
ORTHOMCL9247	 -1260.610397
ORTHOMCL9248	 -3120.047156
ORTHOMCL9250	 -2455.376973
ORTHOMCL9253	 -1058.644025
ORTHOMCL9255	 -3037.211048
ORTHOMCL9256	 -13456.949788
ORTHOMCL9257	 -2578.789878
ORTHOMCL9258	 -1077.725388
ORTHOMCL9261	  -970.245469
ORTHOMCL9263	 -2091.085984
ORTHOMCL9264	  -780.815022
ORTHOMCL9266	  -870.989235
ORTHOMCL9267	 -2917.212966
ORTHOMCL9268	 -1570.193387
ORTHOMCL9269	 -1474.159772
ORTHOMCL9271	 -2418.461112
ORTHOMCL9272	 -1033.945237
ORTHOMCL9273	  -609.188903
ORTHOMCL9274	 -2888.956744
ORTHOMCL9275	  -917.604136
ORTHOMCL9279	 -1593.685888
ORTHOMCL9280	  -770.381756
ORTHOMCL9282	 -1542.006133
ORTHOMCL9284	 -1135.309300
ORTHOMCL9285	  -787.155129
ORTHOMCL9286	 -3264.822346
ORTHOMCL9287	 -1078.391691
ORTHOMCL9288	  -685.213010
ORTHOMCL929	 -2474.780287
ORTHOMCL9290	  -452.325437
ORTHOMCL9291	 -2106.014482
ORTHOMCL9294	 -2530.929119
ORTHOMCL9299	 -2148.814058
ORTHOMCL9300	 -1354.484745
ORTHOMCL9301	  -943.004672
ORTHOMCL9302	 -3311.573947
ORTHOMCL9303	 -2851.328715
ORTHOMCL9305	 -1718.636032
ORTHOMCL9306	 -2383.538902
ORTHOMCL9310	 -3767.520980
ORTHOMCL9312	 -3422.472077
ORTHOMCL9316	 -3681.633567
ORTHOMCL9317	 -1130.023488
ORTHOMCL9318	 -1199.190331
ORTHOMCL9319	 -5234.387781
ORTHOMCL9320	 -2379.468663
ORTHOMCL9321	 -1306.676565
ORTHOMCL9322	  -155.463616
ORTHOMCL9323	 -1225.642184
ORTHOMCL9324	 -1769.649051
ORTHOMCL9332	  -795.800798
ORTHOMCL9334	 -1338.482203
ORTHOMCL9335	 -3504.953509
ORTHOMCL9336	 -2594.846317
ORTHOMCL9337	 -1925.440734
ORTHOMCL9338	 -1646.970201
ORTHOMCL9339	 -2674.994109
ORTHOMCL9340	 -4026.749862
ORTHOMCL9342	 -3766.386146
ORTHOMCL9349	 -2139.780076
ORTHOMCL935	 -2206.212685
ORTHOMCL9350	  -494.823548
ORTHOMCL9351	  -886.962479
ORTHOMCL9352	 -2968.534866
ORTHOMCL9353	 -2496.723416
ORTHOMCL9354	 -3722.736118
ORTHOMCL936	 -2030.405216
ORTHOMCL9360	 -1443.267506
ORTHOMCL9361	 -1600.137055
ORTHOMCL9363	 -2582.669213
ORTHOMCL9364	 -3420.215014
ORTHOMCL9365	 -2489.566046
ORTHOMCL9366	 -2031.881548
ORTHOMCL9367	  -539.996550
ORTHOMCL9368	 -2278.857068
ORTHOMCL9370	  -967.316484
ORTHOMCL9374	 -2436.467530
ORTHOMCL9376	 -1675.115270
ORTHOMCL9378	 -1753.511130
ORTHOMCL9380	 -1006.392333
ORTHOMCL9381	 -1031.222336
ORTHOMCL9384	 -1828.351424
ORTHOMCL9386	  -679.862697
ORTHOMCL9387	 -1153.126038
ORTHOMCL9388	 -1465.715371
ORTHOMCL9389	 -2408.591776
ORTHOMCL9390	 -2604.686403
ORTHOMCL9391	 -1077.317523
ORTHOMCL9392	 -1517.556973
ORTHOMCL9393	 -2149.992545
ORTHOMCL9394	  -465.871627
ORTHOMCL9395	 -1985.237441
ORTHOMCL9396	 -2136.694868
ORTHOMCL9398	 -1094.259572
ORTHOMCL9399	 -1056.070387
ORTHOMCL940	 -1698.709378
ORTHOMCL9403	 -2346.100400
ORTHOMCL9404	 -1538.841755
ORTHOMCL9405	 -2426.535341
ORTHOMCL9406	 -2751.963204
ORTHOMCL9407	 -1496.063640
ORTHOMCL9408	 -6714.675296
ORTHOMCL9409	  -550.454297
ORTHOMCL9414	 -1211.578408
ORTHOMCL9415	 -1689.955201
ORTHOMCL9416	 -2911.375781
ORTHOMCL9417	 -2897.100825
ORTHOMCL9418	  -398.868814
ORTHOMCL9419	 -3133.940002
ORTHOMCL9420	 -1052.077199
ORTHOMCL9421	 -2063.526496
ORTHOMCL9422	 -3932.226529
ORTHOMCL9423	 -1358.343044
ORTHOMCL9424	 -1212.140354
ORTHOMCL9425	 -1194.303761
ORTHOMCL9426	 -4080.389906
ORTHOMCL9427	 -1565.291204
ORTHOMCL9428	 -1390.056407
ORTHOMCL9429	  -422.002490
ORTHOMCL9431	  -389.211468
ORTHOMCL9432	  -740.980708
ORTHOMCL9433	  -497.448084
ORTHOMCL9434	 -2321.103603
ORTHOMCL9435	 -2107.640143
ORTHOMCL9436	 -3230.808148
ORTHOMCL9437	  -585.503652
ORTHOMCL9439	  -721.888399
ORTHOMCL9440	 -6655.419013
ORTHOMCL9441	 -1880.400577
ORTHOMCL9451	 -1395.578250
ORTHOMCL9454	  -744.382379
ORTHOMCL9455	  -646.098796
ORTHOMCL9456	 -1095.501931
ORTHOMCL9457	 -2106.152976
ORTHOMCL9458	  -900.928097
ORTHOMCL9459	 -3440.684174
ORTHOMCL946	 -2483.952965
ORTHOMCL9460	 -2718.178759
ORTHOMCL9461	 -1116.136088
ORTHOMCL9462	 -1947.297136
ORTHOMCL9464	 -3057.274067
ORTHOMCL9465	 -1808.434251
ORTHOMCL9466	  -938.643122
ORTHOMCL9469	 -4725.565077
ORTHOMCL9470	 -1696.435838
ORTHOMCL9471	  -684.316283
ORTHOMCL9472	 -1888.539916
ORTHOMCL9473	  -509.828077
ORTHOMCL9474	  -949.864211
ORTHOMCL9475	 -1867.347557
ORTHOMCL9476	 -1969.277783
ORTHOMCL9480	 -4064.970540
ORTHOMCL9481	 -1401.035238
ORTHOMCL9482	 -2041.098498
ORTHOMCL9483	  -895.963693
ORTHOMCL9484	 -2307.524085
ORTHOMCL9485	  -373.642565
ORTHOMCL9486	 -1697.766791
ORTHOMCL9487	 -2013.808100
ORTHOMCL9488	 -2224.460738
ORTHOMCL9489	 -1022.655249
ORTHOMCL9492	  -760.023794
ORTHOMCL9493	  -273.712451
ORTHOMCL9500	 -2153.994284
ORTHOMCL9501	 -2703.018584
ORTHOMCL9502	 -1698.544654
ORTHOMCL9503	  -771.914486
ORTHOMCL9504	 -2637.058792
ORTHOMCL9508	 -1108.411679
ORTHOMCL9514	 -1306.523159
ORTHOMCL9517	 -1221.234467
ORTHOMCL9518	  -571.951533
ORTHOMCL9519	  -598.879593
ORTHOMCL9521	 -2254.943492
ORTHOMCL9522	 -2579.022784
ORTHOMCL9523	 -1888.773332
ORTHOMCL9525	  -624.331717
ORTHOMCL9530	  -704.697644
ORTHOMCL9531	 -3324.452220
ORTHOMCL9532	  -416.323017
ORTHOMCL9533	 -2013.074061
ORTHOMCL9534	 -6705.514861
ORTHOMCL9535	 -1420.477037
ORTHOMCL9536	 -2395.530407
ORTHOMCL9537	 -1405.803965
ORTHOMCL9538	 -1760.806486
ORTHOMCL9539	 -1451.704765
ORTHOMCL954	 -5414.297047
ORTHOMCL9547	  -499.596995
ORTHOMCL9548	 -4129.131313
ORTHOMCL9549	  -833.477937
ORTHOMCL9550	 -2455.042455
ORTHOMCL9551	 -1240.917376
ORTHOMCL9552	 -3696.708729
ORTHOMCL9553	 -1650.376218
ORTHOMCL956	 -2440.455204
ORTHOMCL9560	 -6652.309122
ORTHOMCL9561	 -1239.413813
ORTHOMCL9562	 -2050.788907
ORTHOMCL9563	  -513.698166
ORTHOMCL9564	 -5127.476219
ORTHOMCL9579	  -681.059087
ORTHOMCL958	 -3194.035882
ORTHOMCL9580	 -1436.108273
ORTHOMCL9581	 -1527.455512
ORTHOMCL9582	 -1426.825785
ORTHOMCL9583	  -885.088712
ORTHOMCL9584	  -501.614899
ORTHOMCL9596	 -3017.283185
ORTHOMCL9598	  -768.434055
ORTHOMCL9599	 -1632.757037
ORTHOMCL9601	 -2935.046541
ORTHOMCL9602	 -4682.170425
ORTHOMCL9604	 -1259.913708
ORTHOMCL9605	 -4825.776225
ORTHOMCL9610	 -1245.152882
ORTHOMCL9611	 -1097.523170
ORTHOMCL9612	  -296.732472
ORTHOMCL9613	 -1175.731979
ORTHOMCL9614	 -2560.488288
ORTHOMCL9615	 -1975.270911
ORTHOMCL9617	  -800.823502
ORTHOMCL9618	 -1126.056091
ORTHOMCL9619	 -5961.478606
ORTHOMCL9621	  -835.943214
ORTHOMCL9634	 -1921.124636
ORTHOMCL9635	 -1721.297946
ORTHOMCL9636	 -1685.969129
ORTHOMCL9649	 -3769.598133
ORTHOMCL9650	 -7458.448300
ORTHOMCL9662	  -376.984724
ORTHOMCL9663	 -2255.439927
ORTHOMCL9665	 -2082.232177
ORTHOMCL9666	 -3892.035451
ORTHOMCL9667	 -1269.931550
ORTHOMCL9668	  -844.426222
ORTHOMCL9669	 -3980.124123
ORTHOMCL967	 -4011.107748
ORTHOMCL9670	 -2339.560587
ORTHOMCL9671	 -3157.337072
ORTHOMCL9672	 -1334.545337
ORTHOMCL9673	 -1432.230505
ORTHOMCL9674	  -365.560127
ORTHOMCL9675	 -2677.056000
ORTHOMCL9676	 -3515.321305
ORTHOMCL9678	  -964.387448
ORTHOMCL9679	 -1534.252401
ORTHOMCL9681	 -3283.062932
ORTHOMCL9682	 -1031.561751
ORTHOMCL9683	 -2454.351669
ORTHOMCL9684	 -2203.577001
ORTHOMCL9697	 -3144.958723
ORTHOMCL9698	 -5643.831611
ORTHOMCL9699	 -1714.016800
ORTHOMCL9700	  -513.123905
ORTHOMCL9701	 -2570.675129
ORTHOMCL9702	 -3018.864858
ORTHOMCL9703	 -1623.313627
ORTHOMCL9704	 -1123.541013
ORTHOMCL9705	 -5255.883509
ORTHOMCL9706	 -1107.465482
ORTHOMCL9709	 -2073.829092
ORTHOMCL971	 -2836.259133
ORTHOMCL9710	  -454.770714
ORTHOMCL9711	 -3768.990914
ORTHOMCL9712	 -2449.165228
ORTHOMCL9713	 -2039.660282
ORTHOMCL9714	 -3371.855965
ORTHOMCL9716	 -1700.073576
ORTHOMCL9734	 -2881.762549
ORTHOMCL9747	  -987.616112
ORTHOMCL9751	 -1724.740059
ORTHOMCL9753	  -991.941967
ORTHOMCL9754	  -875.060477
ORTHOMCL9756	  -189.728585
ORTHOMCL9759	 -1454.874514
ORTHOMCL9760	  -864.196203
ORTHOMCL9761	 -2197.251338
ORTHOMCL9762	 -2025.775327
ORTHOMCL9764	  -224.270617
ORTHOMCL9765	 -1161.235309
ORTHOMCL9767	  -589.142574
ORTHOMCL9770	 -1350.637855
ORTHOMCL9771	 -2730.006442
ORTHOMCL9772	 -3114.610659
ORTHOMCL9773	 -1940.579820
ORTHOMCL9774	 -5316.586937
ORTHOMCL9775	  -877.638826
ORTHOMCL9776	 -2371.672377
ORTHOMCL9778	 -2996.631212
ORTHOMCL9782	  -692.439443
ORTHOMCL9783	  -953.570282
ORTHOMCL9784	  -886.292455
ORTHOMCL9785	 -1189.547254
ORTHOMCL9786	 -2219.874345
ORTHOMCL9787	 -3935.467050
ORTHOMCL9788	  -996.981067
ORTHOMCL9789	  -337.929377
ORTHOMCL979	 -5402.030732
ORTHOMCL9793	 -1742.764408
ORTHOMCL9796	 -4055.577460
ORTHOMCL9798	 -1827.938706
ORTHOMCL9801	 -3752.174509
ORTHOMCL9802	 -2939.391114
ORTHOMCL9803	   -47.462460
ORTHOMCL9804	  -755.939302
ORTHOMCL9805	  -627.194999
ORTHOMCL9806	 -2185.342725
ORTHOMCL9807	 -2744.491459
ORTHOMCL9808	 -1761.684061
ORTHOMCL9809	 -2030.745702
ORTHOMCL981	 -4477.653794
ORTHOMCL9810	 -3725.185506
ORTHOMCL9811	 -4021.302798
ORTHOMCL9812	 -2520.173375
ORTHOMCL9813	 -1785.773746
ORTHOMCL9814	  -514.855601
ORTHOMCL9815	          nan
ORTHOMCL9817	  -219.472707
ORTHOMCL9819	  -457.932250
ORTHOMCL9820	 -1040.909193
ORTHOMCL9821	 -4653.607200
ORTHOMCL9823	  -783.570383
ORTHOMCL9824	 -1671.897776
ORTHOMCL9825	 -1478.069814
ORTHOMCL9826	  -633.178046
ORTHOMCL9827	 -1544.921578
ORTHOMCL9828	 -4112.597431
ORTHOMCL9829	 -1159.360288
ORTHOMCL9830	 -2850.747341
ORTHOMCL9831	 -1366.629748
ORTHOMCL9832	 -2059.453020
ORTHOMCL9833	  -124.503912
ORTHOMCL9834	 -1155.990392
ORTHOMCL9835	 -1611.398147
