ID	lnL
ORTHOMCL5381	 -1927.557605
ORTHOMCL5382	  -731.303034
ORTHOMCL5383	  -598.331698
ORTHOMCL5384	 -2186.232326
ORTHOMCL5385	 -3665.919688
ORTHOMCL5386	
ORTHOMCL5387	 -1848.369799
ORTHOMCL5388	  -712.890244
ORTHOMCL5389	
ORTHOMCL5391	 -3949.102438
ORTHOMCL5392	 -1649.505446
ORTHOMCL5393	 -1800.985335
ORTHOMCL5394	
ORTHOMCL5395	
ORTHOMCL5396	 -3529.779178
ORTHOMCL5397	
ORTHOMCL5398	 -2576.101198
ORTHOMCL5399	  -746.048363
ORTHOMCL5400	 -2544.823895
ORTHOMCL5402	  -969.473728
ORTHOMCL5403	 -2097.552790
ORTHOMCL5404	
ORTHOMCL5405	 -1797.415911
ORTHOMCL5406	
ORTHOMCL5407	 -1732.148703
ORTHOMCL5408	 -1473.816159
ORTHOMCL5409	  -663.696201
ORTHOMCL5412	  -841.271594
ORTHOMCL5413	  -869.682713
ORTHOMCL5414	
ORTHOMCL5415	 -1996.712738
ORTHOMCL5416	
ORTHOMCL5417	
ORTHOMCL5418	 -3507.506256
ORTHOMCL5419	 -1771.866252
ORTHOMCL5420	
ORTHOMCL5421	 -1115.760366
ORTHOMCL5422	  -721.515107
ORTHOMCL5424	  -752.529143
ORTHOMCL5425	 -1911.168057
ORTHOMCL5426	 -2478.501160
ORTHOMCL5427	
ORTHOMCL5428	 -3104.179828
ORTHOMCL5429	 -1707.659658
ORTHOMCL5430	
ORTHOMCL5432	  -855.667702
ORTHOMCL5433	 -2131.135452
ORTHOMCL5434	
ORTHOMCL5435	  -869.439040
ORTHOMCL5436	 -2460.004258
ORTHOMCL5437	
ORTHOMCL5439	  -515.258191
ORTHOMCL5440	  -800.804252
ORTHOMCL5441	 -2349.021630
ORTHOMCL5443	
ORTHOMCL5444	 -4265.706166
ORTHOMCL5446	 -2065.029296
ORTHOMCL5447	 -1913.901654
ORTHOMCL5448	 -5418.947003
ORTHOMCL5449	 -2758.250257
ORTHOMCL5450	 -3198.517493
ORTHOMCL5451	 -1305.845525
ORTHOMCL5453	
ORTHOMCL5454	 -1085.011722
ORTHOMCL5455	 -3196.418857
ORTHOMCL5456	
ORTHOMCL5458	 -2808.772745
ORTHOMCL5459	  -297.074862
ORTHOMCL5460	 -1607.876023
ORTHOMCL5462	 -1982.997952
ORTHOMCL5463	 -4588.265276
ORTHOMCL5464	  -970.923827
ORTHOMCL5466	
ORTHOMCL5467	 -1264.607188
ORTHOMCL5468	  -610.924595
ORTHOMCL5469	 -1338.657494
ORTHOMCL5471	 -2415.601888
ORTHOMCL5472	 -1834.076594
ORTHOMCL5474	
ORTHOMCL5476	  -722.055453
ORTHOMCL5477	  -989.105376
ORTHOMCL5478	 -2402.134757
ORTHOMCL5480	 -3531.976331
ORTHOMCL5481	
ORTHOMCL5482	  -766.405668
ORTHOMCL5483	 -1462.746649
ORTHOMCL5484	  -927.427501
ORTHOMCL5485	 -1249.863835
ORTHOMCL5486	  -523.870652
ORTHOMCL5487	  -798.477846
ORTHOMCL5488	 -1241.564587
ORTHOMCL5490	 -2299.179829
ORTHOMCL5491	 -1100.845456
ORTHOMCL5492	 -2359.460081
ORTHOMCL5493	  -586.593578
ORTHOMCL5494	 -1132.210403
ORTHOMCL5495	 -2468.056131
ORTHOMCL5496	  -618.231521
ORTHOMCL5497	  -805.821972
ORTHOMCL5498	  -882.205876
ORTHOMCL5499	 -2172.275412
ORTHOMCL5500	 -1804.823950
ORTHOMCL5501	  -878.871487
ORTHOMCL5503	 -2350.527736
ORTHOMCL5504	 -1568.074906
ORTHOMCL5505	 -1532.681487
ORTHOMCL5506	
ORTHOMCL5507	 -3508.928503
ORTHOMCL5508	 -1422.843136
ORTHOMCL5509	
ORTHOMCL5510	  -322.652421
ORTHOMCL5512	 -1258.048213
ORTHOMCL5513	  -988.317938
ORTHOMCL5514	
ORTHOMCL5515	 -1338.999646
ORTHOMCL5516	 -1823.922875
ORTHOMCL5517	  -835.636446
ORTHOMCL5518	  -954.862546
ORTHOMCL5519	
ORTHOMCL5520	 -1923.013201
ORTHOMCL5521	 -2359.761769
ORTHOMCL5522	 -1437.472802
ORTHOMCL5523	
ORTHOMCL5524	 -3440.789332
ORTHOMCL5525	 -1082.789080
ORTHOMCL5526	 -1178.804893
ORTHOMCL5527	 -1491.912557
ORTHOMCL5528	 -1135.901647
ORTHOMCL5529	  -773.085922
ORTHOMCL5531	  -567.647685
ORTHOMCL5533	
ORTHOMCL5534	 -1138.316255
ORTHOMCL5535	  -262.447151
ORTHOMCL5536	 -2372.215827
ORTHOMCL5537	  -892.650424
ORTHOMCL5538	  -969.083955
ORTHOMCL5539	 -4684.045103
ORTHOMCL5540	 -2535.609989
ORTHOMCL5541	
ORTHOMCL5542	  -421.542532
ORTHOMCL5543	 -1046.972926
ORTHOMCL5544	 -3134.944360
ORTHOMCL5545	  -456.351071
ORTHOMCL5547	 -4492.267673
ORTHOMCL5548	
ORTHOMCL5549	  -712.870109
ORTHOMCL5550	 -1504.251163
ORTHOMCL5551	
ORTHOMCL5552	
ORTHOMCL5553	
ORTHOMCL5554	 -3121.872762
ORTHOMCL5555	 -2613.551848
ORTHOMCL5556	
ORTHOMCL5557	
ORTHOMCL5558	  -959.018092
ORTHOMCL5559	
ORTHOMCL5560	 -1873.683052
ORTHOMCL5561	
ORTHOMCL5562	  -878.222398
ORTHOMCL5563	 -2276.478519
ORTHOMCL5564	 -1628.641845
ORTHOMCL5565	  -998.373079
ORTHOMCL5566	 -1532.621063
ORTHOMCL5567	
ORTHOMCL5568	 -1837.707848
ORTHOMCL5569	 -3412.979164
ORTHOMCL5570	 -1312.593142
ORTHOMCL5571	 -1725.370488
ORTHOMCL5572	 -3140.150918
ORTHOMCL5574	
ORTHOMCL5575	
ORTHOMCL5576	  -414.574132
ORTHOMCL5577	  -142.070313
ORTHOMCL5578	 -1814.033992
ORTHOMCL5579	 -1813.751366
ORTHOMCL5580	  -877.050471
ORTHOMCL5581	 -2677.081798
ORTHOMCL5583	 -3207.426192
ORTHOMCL5584	
ORTHOMCL5585	  -572.456624
ORTHOMCL5587	 -1345.380830
ORTHOMCL5588	
ORTHOMCL5589	
ORTHOMCL5590	 -1358.576580
ORTHOMCL5591	  -773.341958
ORTHOMCL5592	
ORTHOMCL5593	
ORTHOMCL5594	 -1231.714154
ORTHOMCL5595	
ORTHOMCL5596	
ORTHOMCL5597	
ORTHOMCL5598	 -1110.763328
ORTHOMCL5599	 -1620.718285
ORTHOMCL5600	 -3474.655781
ORTHOMCL5601	 -1113.077083
ORTHOMCL5602	
ORTHOMCL5603	  -639.913951
ORTHOMCL5605	  -899.798121
ORTHOMCL5606	
ORTHOMCL5607	
ORTHOMCL5608	 -1730.769666
ORTHOMCL5609	 -1455.135906
ORTHOMCL561	 -4421.007803
ORTHOMCL5610	 -1650.629338
ORTHOMCL5611	 -8608.245946
ORTHOMCL5613	 -1140.839489
ORTHOMCL5614	
ORTHOMCL5615	
ORTHOMCL5616	 -2122.914149
ORTHOMCL5617	 -3770.800771
ORTHOMCL5618	
ORTHOMCL5619	 -1427.492644
ORTHOMCL5620	 -1226.107828
ORTHOMCL5621	 -1178.352521
ORTHOMCL5622	 -1058.448974
ORTHOMCL5623	 -2947.388754
ORTHOMCL5624	
ORTHOMCL5625	
ORTHOMCL5626	  -925.826157
ORTHOMCL5627	 -1963.202029
ORTHOMCL5628	 -2991.833675
ORTHOMCL5629	 -2161.239669
ORTHOMCL5630	  -984.166394
ORTHOMCL5631	
ORTHOMCL5632	 -1960.426094
ORTHOMCL5634	 -1128.503685
ORTHOMCL5635	
ORTHOMCL5636	 -1844.003346
ORTHOMCL5637	 -4683.831328
ORTHOMCL5638	  -433.505844
ORTHOMCL5639	 -1787.609435
ORTHOMCL5640	 -2196.444355
ORTHOMCL5641	 -1821.339063
ORTHOMCL5642	 -1804.881227
ORTHOMCL5643	
ORTHOMCL5644	 -3025.402612
ORTHOMCL5645	
ORTHOMCL5646	 -1960.144872
ORTHOMCL5647	
ORTHOMCL5648	 -1910.915235
ORTHOMCL5649	 -1236.612317
ORTHOMCL5650	 -1019.191547
ORTHOMCL5651	 -3044.274742
ORTHOMCL5652	
ORTHOMCL5653	 -1776.218186
ORTHOMCL5654	 -5853.655206
ORTHOMCL5655	
ORTHOMCL5656	
ORTHOMCL5657	
ORTHOMCL5658	
ORTHOMCL5659	  -895.222635
ORTHOMCL5660	 -3144.764908
ORTHOMCL5661	  -635.777701
ORTHOMCL5662	 -1771.200285
ORTHOMCL5663	 -1037.136812
ORTHOMCL5665	
ORTHOMCL5666	
ORTHOMCL5667	
ORTHOMCL5668	 -2793.385006
ORTHOMCL5669	
ORTHOMCL5671	 -3436.301317
ORTHOMCL5672	  -808.888376
ORTHOMCL5674	
ORTHOMCL5675	
ORTHOMCL5676	
ORTHOMCL5677	  -900.715910
ORTHOMCL5678	 -1099.914255
ORTHOMCL5679	
ORTHOMCL5680	
ORTHOMCL5681	
ORTHOMCL5682	 -1531.621567
ORTHOMCL5683	  -865.810175
ORTHOMCL5684	 -1026.295394
ORTHOMCL5685	
ORTHOMCL5686	 -1030.576521
ORTHOMCL5687	  -408.548201
ORTHOMCL5688	 -1072.076600
ORTHOMCL5690	  -716.492115
ORTHOMCL5691	
ORTHOMCL5693	 -3929.520369
ORTHOMCL5694	 -3831.862843
ORTHOMCL5695	  -638.068710
ORTHOMCL5696	 -1316.340387
ORTHOMCL5697	 -1383.579141
ORTHOMCL5698	 -1077.891115
ORTHOMCL5699	 -1186.312872
ORTHOMCL5700	 -1425.841334
ORTHOMCL5701	 -3675.707642
ORTHOMCL5702	 -1538.356683
ORTHOMCL5703	  -665.791145
ORTHOMCL5704	
ORTHOMCL5705	 -2062.409375
ORTHOMCL5707	 -1800.949700
ORTHOMCL5708	 -1080.824929
ORTHOMCL5709	 -4294.775387
ORTHOMCL5710	 -4087.026754
ORTHOMCL5711	 -2761.016593
ORTHOMCL5712	 -1120.635295
ORTHOMCL5713	  -505.088433
ORTHOMCL5714	 -1229.536783
ORTHOMCL5715	 -1679.171646
ORTHOMCL5716	
ORTHOMCL5717	
ORTHOMCL5718	 -2125.788913
ORTHOMCL5719	 -3302.798855
ORTHOMCL5720	 -1176.462351
ORTHOMCL5721	 -2810.877023
ORTHOMCL5722	 -1215.965570
ORTHOMCL5723	 -1167.814873
ORTHOMCL5724	 -2659.442205
ORTHOMCL5725	 -1251.040984
ORTHOMCL5726	  -629.233862
ORTHOMCL5727	 -1288.246642
ORTHOMCL5728	 -2519.879869
ORTHOMCL5729	 -1035.592965
ORTHOMCL5730	
ORTHOMCL5731	 -1426.335510
ORTHOMCL5732	 -1582.656240
ORTHOMCL5733	 -1970.959883
ORTHOMCL5734	 -1641.047039
ORTHOMCL5735	
ORTHOMCL5736	 -3292.327363
ORTHOMCL5737	  -692.864584
ORTHOMCL5738	 -1920.095622
ORTHOMCL5739	
ORTHOMCL574	
ORTHOMCL5740	  -696.119676
ORTHOMCL5741	
ORTHOMCL5742	  -471.932366
ORTHOMCL5744	
ORTHOMCL5745	 -1450.342255
ORTHOMCL5746	 -2469.464272
ORTHOMCL5747	 -2294.133214
ORTHOMCL5748	 -1242.949365
ORTHOMCL5749	 -2032.765521
ORTHOMCL5750	  -892.041565
ORTHOMCL5751	 -4370.660351
ORTHOMCL5752	  -890.427781
ORTHOMCL5753	  -680.056766
ORTHOMCL5755	 -3421.749718
ORTHOMCL5756	  -977.815713
ORTHOMCL5757	 -1018.471090
ORTHOMCL5758	 -1065.023446
ORTHOMCL5759	 -1841.054704
ORTHOMCL5760	  -662.483530
ORTHOMCL5761	 -6412.158872
ORTHOMCL5762	
ORTHOMCL5763	 -1531.361190
ORTHOMCL5764	 -1038.602259
ORTHOMCL5765	 -1103.829570
ORTHOMCL5766	 -4207.640982
ORTHOMCL5767	  -822.298305
ORTHOMCL5768	  -760.807156
ORTHOMCL5771	
ORTHOMCL5772	 -2083.914336
ORTHOMCL5773	
ORTHOMCL5774	  -620.699094
ORTHOMCL5775	 -1994.473266
ORTHOMCL5776	
ORTHOMCL5777	 -1434.042452
ORTHOMCL5778	 -1330.914120
ORTHOMCL5779	  -924.019005
ORTHOMCL578	 -8423.389550
ORTHOMCL5780	
ORTHOMCL5782	 -1452.924280
ORTHOMCL5783	  -521.738029
ORTHOMCL5784	 -1661.166797
ORTHOMCL5785	
ORTHOMCL5786	 -2878.633542
ORTHOMCL5787	 -3462.715136
ORTHOMCL5788	 -1100.861456
ORTHOMCL579	
ORTHOMCL5790	
ORTHOMCL5791	 -2705.570527
ORTHOMCL5792	
ORTHOMCL5793	
ORTHOMCL5795	 -2105.824683
ORTHOMCL5796	
ORTHOMCL5797	  -700.559273
ORTHOMCL5798	  -687.717006
ORTHOMCL5799	 -1803.664636
ORTHOMCL580	 -2646.931280
ORTHOMCL5800	 -2337.724609
ORTHOMCL5801	 -3031.923421
ORTHOMCL5802	
ORTHOMCL5803	
ORTHOMCL5804	 -2304.602082
ORTHOMCL5805	
ORTHOMCL5806	  -749.990876
ORTHOMCL5807	 -5301.158422
ORTHOMCL5808	 -2572.166616
ORTHOMCL5809	 -1407.384499
ORTHOMCL581	 -2729.354808
ORTHOMCL5810	 -1400.557112
ORTHOMCL5811	
ORTHOMCL5812	 -2557.999684
ORTHOMCL5813	 -3492.881875
ORTHOMCL5814	  -641.738219
ORTHOMCL5815	 -2738.142816
ORTHOMCL5816	  -623.523885
ORTHOMCL5818	
ORTHOMCL5819	 -1190.269516
ORTHOMCL5821	  -704.761093
ORTHOMCL5822	 -1319.892374
ORTHOMCL5823	
ORTHOMCL5824	
ORTHOMCL5825	  -793.029870
ORTHOMCL5826	 -1321.908874
ORTHOMCL5827	 -2198.082969
ORTHOMCL5828	 -6813.592165
ORTHOMCL5830	  -955.499889
ORTHOMCL5831	 -3115.765172
ORTHOMCL5833	
ORTHOMCL5834	  -898.634322
ORTHOMCL5836	 -1432.590225
ORTHOMCL5837	  -686.882556
ORTHOMCL5838	
ORTHOMCL5839	 -5225.411067
ORTHOMCL5840	 -1703.307283
ORTHOMCL5841	 -1640.795519
ORTHOMCL5842	 -1384.577355
ORTHOMCL5843	 -2023.660733
ORTHOMCL5844	
ORTHOMCL5845	
ORTHOMCL5847	
ORTHOMCL5848	 -2677.927304
ORTHOMCL5849	 -1311.698829
ORTHOMCL585	 -2159.781671
ORTHOMCL5850	
ORTHOMCL5852	  -393.090256
ORTHOMCL5853	  -847.796172
ORTHOMCL5854	 -3010.624542
ORTHOMCL5855	 -2704.277444
ORTHOMCL5857	
ORTHOMCL5858	
ORTHOMCL5859	 -1488.772836
ORTHOMCL5860	  -979.423231
ORTHOMCL5861	 -2765.908516
ORTHOMCL5863	 -2398.768132
ORTHOMCL5864	 -2006.237065
ORTHOMCL5865	 -1136.701670
ORTHOMCL5866	  -990.314384
ORTHOMCL5868	
ORTHOMCL5869	  -974.712566
ORTHOMCL587	
ORTHOMCL5870	 -1238.126198
ORTHOMCL5871	 -2637.177300
ORTHOMCL5872	 -1447.118912
ORTHOMCL5873	 -3352.596319
ORTHOMCL5874	 -1924.010460
ORTHOMCL5875	 -1784.933595
ORTHOMCL5876	 -1553.477578
ORTHOMCL5877	 -2504.284407
ORTHOMCL5878	
ORTHOMCL588	 -2316.217965
ORTHOMCL5880	
ORTHOMCL5881	 -1540.290187
ORTHOMCL5882	 -2619.016936
ORTHOMCL5883	 -1485.282629
ORTHOMCL5884	  -292.045102
ORTHOMCL5885	 -2434.126865
ORTHOMCL5886	
ORTHOMCL5887	 -2830.463314
ORTHOMCL5888	  -880.864505
ORTHOMCL5890	 -2224.194875
ORTHOMCL5891	 -2439.218888
ORTHOMCL5892	  -880.327132
ORTHOMCL5893	  -670.559095
ORTHOMCL5894	 -2090.229357
ORTHOMCL5895	 -2414.712876
ORTHOMCL5896	
ORTHOMCL5897	 -1261.090716
ORTHOMCL5898	 -1279.007597
ORTHOMCL5899	 -4157.211543
ORTHOMCL590	 -10939.412246
ORTHOMCL5900	 -2285.805778
ORTHOMCL5901	 -1156.848280
ORTHOMCL5902	
ORTHOMCL5903	  -434.518128
ORTHOMCL5904	 -1128.560980
ORTHOMCL5905	 -4199.466681
ORTHOMCL5906	 -1849.416595
ORTHOMCL5907	 -2086.132518
ORTHOMCL5908	 -1481.144120
ORTHOMCL5909	  -510.722658
ORTHOMCL5910	
ORTHOMCL5911	
ORTHOMCL5912	 -2166.093369
ORTHOMCL5913	 -1979.634012
ORTHOMCL5914	 -1625.858511
ORTHOMCL5915	 -1220.101373
ORTHOMCL5916	 -1229.267044
ORTHOMCL5917	  -977.891206
ORTHOMCL5918	
ORTHOMCL5919	 -1140.078492
ORTHOMCL5920	
ORTHOMCL5921	 -2856.338693
ORTHOMCL5922	
ORTHOMCL5923	 -1528.964845
ORTHOMCL5925	 -1314.534678
ORTHOMCL5926	 -1242.505717
ORTHOMCL5927	  -659.906055
ORTHOMCL5928	 -1419.524531
ORTHOMCL5929	 -2753.732740
ORTHOMCL593	 -3114.620239
ORTHOMCL5930	
ORTHOMCL5931	
ORTHOMCL5932	  -859.971780
ORTHOMCL5934	  -885.427620
ORTHOMCL5935	  -513.916955
ORTHOMCL5936	 -3255.266030
ORTHOMCL5937	  -682.962522
ORTHOMCL5938	 -2350.242633
ORTHOMCL5939	 -2933.121649
ORTHOMCL5940	
ORTHOMCL5941	 -1838.259394
ORTHOMCL5942	 -1345.124679
ORTHOMCL5943	
ORTHOMCL5944	
ORTHOMCL5945	 -1229.924436
ORTHOMCL5946	 -1372.105549
ORTHOMCL5947	
ORTHOMCL5948	  -956.325725
ORTHOMCL5949	  -756.804605
ORTHOMCL595	 -4357.300838
ORTHOMCL5950	 -2225.372502
ORTHOMCL5951	
ORTHOMCL5953	 -2674.043146
ORTHOMCL5954	  -841.368773
ORTHOMCL5955	 -2543.327202
ORTHOMCL5957	 -2679.416682
ORTHOMCL5958	  -794.917800
ORTHOMCL5959	 -1154.205795
ORTHOMCL5960	
ORTHOMCL5961	 -3975.620174
ORTHOMCL5962	  -494.233903
ORTHOMCL5963	
ORTHOMCL5964	
ORTHOMCL5965	 -2032.193471
ORTHOMCL5966	
ORTHOMCL5967	 -2318.845064
ORTHOMCL5968	 -1757.433664
ORTHOMCL5969	 -5463.916273
ORTHOMCL5970	 -1847.539815
ORTHOMCL5971	
ORTHOMCL5972	 -1064.587551
ORTHOMCL5973	
ORTHOMCL5975	  -768.761105
ORTHOMCL5976	
ORTHOMCL5977	 -1110.441323
ORTHOMCL5978	 -1846.550945
ORTHOMCL5980	 -3525.623602
ORTHOMCL5982	
ORTHOMCL5983	 -1599.509910
ORTHOMCL5984	  -899.889075
ORTHOMCL5985	 -1910.861402
ORTHOMCL5986	 -1796.734176
ORTHOMCL5987	  -776.226483
ORTHOMCL5988	
ORTHOMCL5989	
ORTHOMCL5990	
ORTHOMCL5991	
ORTHOMCL5992	 -1034.328907
ORTHOMCL5993	
ORTHOMCL5994	
ORTHOMCL5995	  -930.656811
ORTHOMCL5996	 -1558.333284
ORTHOMCL5997	  -805.099521
ORTHOMCL5998	  -381.022787
ORTHOMCL5999	 -1391.899662
ORTHOMCL600	 -5018.314610
ORTHOMCL6000	 -1020.626423
ORTHOMCL6001	 -2183.062480
ORTHOMCL6002	
ORTHOMCL6003	
ORTHOMCL6004	 -1197.444128
ORTHOMCL6005	 -1733.873803
ORTHOMCL6006	
ORTHOMCL6007	 -2047.110679
ORTHOMCL6008	  -915.828777
ORTHOMCL6009	 -2949.889080
ORTHOMCL6010	
ORTHOMCL6011	 -2938.892103
ORTHOMCL6012	
ORTHOMCL6013	
ORTHOMCL6014	 -3930.746173
ORTHOMCL6015	 -1512.339348
ORTHOMCL6016	  -754.424916
ORTHOMCL6017	
ORTHOMCL6019	
ORTHOMCL602	 -2603.794510
ORTHOMCL6020	  -798.900789
ORTHOMCL6022	
ORTHOMCL6023	 -1819.386729
ORTHOMCL6024	 -2462.437827
ORTHOMCL6025	 -4100.052053
ORTHOMCL6026	 -1970.522719
ORTHOMCL6027	 -1840.023797
ORTHOMCL6028	  -826.059679
ORTHOMCL6029	 -2114.531124
ORTHOMCL6030	 -1460.344967
ORTHOMCL6031	  -637.370576
ORTHOMCL6032	
ORTHOMCL6034	 -2079.308145
ORTHOMCL6035	
ORTHOMCL6036	
ORTHOMCL6037	 -1801.135275
ORTHOMCL6038	 -1226.028245
ORTHOMCL6039	 -1134.478871
ORTHOMCL6040	 -1024.879988
ORTHOMCL6041	 -6196.286482
ORTHOMCL6043	 -1361.976716
ORTHOMCL6045	
ORTHOMCL6046	 -1585.901987
ORTHOMCL6047	 -2428.492252
ORTHOMCL6048	
ORTHOMCL6049	 -4998.725845
ORTHOMCL6050	 -6320.643044
ORTHOMCL6051	
ORTHOMCL6052	  -706.156227
ORTHOMCL6053	
ORTHOMCL6055	 -1475.409024
ORTHOMCL6056	
ORTHOMCL6058	 -1972.705629
ORTHOMCL6059	
ORTHOMCL606	
ORTHOMCL6060	 -3199.203889
ORTHOMCL6061	  -756.596979
ORTHOMCL6062	 -1203.858284
ORTHOMCL6063	
ORTHOMCL6064	 -1190.103299
ORTHOMCL6065	
ORTHOMCL6066	
ORTHOMCL6067	 -3195.406259
ORTHOMCL6068	  -883.118572
ORTHOMCL6069	  -823.090916
ORTHOMCL607	 -2929.915828
ORTHOMCL6070	  -949.282982
ORTHOMCL6072	
ORTHOMCL6073	
ORTHOMCL6074	 -1072.903508
ORTHOMCL6075	
ORTHOMCL6076	  -768.916593
ORTHOMCL6078	  -884.808254
ORTHOMCL6079	 -1103.167439
ORTHOMCL6080	 -2238.491893
ORTHOMCL6081	 -4668.434885
ORTHOMCL6082	  -763.835143
ORTHOMCL6083	 -1861.206862
ORTHOMCL6084	  -758.033771
ORTHOMCL6085	  -999.713663
ORTHOMCL6086	
ORTHOMCL6087	 -1608.389848
ORTHOMCL6088	
ORTHOMCL6089	 -1056.637608
ORTHOMCL609	
ORTHOMCL6090	 -1171.352975
ORTHOMCL6091	
ORTHOMCL6092	 -3397.123359
ORTHOMCL6093	 -4501.826608
ORTHOMCL6094	 -1425.344526
ORTHOMCL6095	 -1655.050876
ORTHOMCL6096	 -1054.681289
ORTHOMCL6097	 -2812.739657
ORTHOMCL6098	  -731.737712
ORTHOMCL6099	 -2915.252573
ORTHOMCL610	 -3482.665461
ORTHOMCL6100	 -2112.154020
ORTHOMCL6101	 -1782.771278
ORTHOMCL6102	 -2799.339707
ORTHOMCL6103	 -1844.537397
ORTHOMCL6104	 -1733.677455
ORTHOMCL6105	  -664.181542
ORTHOMCL6106	  -577.917638
ORTHOMCL6107	  -327.178858
ORTHOMCL6108	 -1531.812339
ORTHOMCL6109	  -844.820202
ORTHOMCL6110	  -397.149369
ORTHOMCL6111	  -858.097550
ORTHOMCL6112	
ORTHOMCL6113	 -1129.854906
ORTHOMCL6114	
ORTHOMCL6115	  -478.677379
ORTHOMCL6117	
ORTHOMCL6118	 -2679.296554
ORTHOMCL6119	 -1655.087517
ORTHOMCL6121	 -3010.224255
ORTHOMCL6122	 -2438.381881
ORTHOMCL6123	
ORTHOMCL6124	 -1324.496364
ORTHOMCL6125	  -866.531757
ORTHOMCL6126	 -5289.036753
ORTHOMCL6128	 -1342.212298
ORTHOMCL6129	
ORTHOMCL6130	
ORTHOMCL6131	
ORTHOMCL6132	  -773.181062
ORTHOMCL6133	 -3783.563023
ORTHOMCL6135	 -1464.512916
ORTHOMCL6136	 -1792.723855
ORTHOMCL6137	 -1707.021397
ORTHOMCL6138	  -653.455320
ORTHOMCL6140	 -1583.429330
ORTHOMCL6141	
ORTHOMCL6142	  -891.914455
ORTHOMCL6143	
ORTHOMCL6144	 -1332.070019
ORTHOMCL6145	 -2124.947822
ORTHOMCL6146	  -623.595085
ORTHOMCL6147	 -1342.449854
ORTHOMCL6148	 -1291.165601
ORTHOMCL6149	 -3296.244848
ORTHOMCL6150	 -1364.008568
ORTHOMCL6151	
ORTHOMCL6152	  -957.133769
ORTHOMCL6153	  -662.736307
ORTHOMCL6154	
ORTHOMCL6155	
ORTHOMCL6156	  -665.095002
ORTHOMCL6158	 -3614.654054
ORTHOMCL6159	 -1581.408513
ORTHOMCL6160	 -1505.416599
ORTHOMCL6161	 -3645.842033
ORTHOMCL6163	 -1355.807970
ORTHOMCL6164	 -1742.388207
ORTHOMCL6165	 -2296.461310
ORTHOMCL6166	  -984.916410
ORTHOMCL6167	  -889.936812
ORTHOMCL6169	  -268.347575
ORTHOMCL6170	 -5470.383049
ORTHOMCL6171	  -454.422981
ORTHOMCL6172	 -2405.154200
ORTHOMCL6173	 -1450.541636
ORTHOMCL6174	 -1720.843618
ORTHOMCL6175	  -712.068581
ORTHOMCL6176	
ORTHOMCL6177	  -986.858751
ORTHOMCL6178	 -2006.246794
ORTHOMCL6179	 -1918.679562
ORTHOMCL6180	 -1066.049784
ORTHOMCL6181	  -956.020883
ORTHOMCL6182	
ORTHOMCL6183	  -638.077610
ORTHOMCL6184	 -1890.246626
ORTHOMCL6185	 -2072.316710
ORTHOMCL6186	 -2173.301781
ORTHOMCL6187	 -1278.564401
ORTHOMCL6188	
ORTHOMCL6189	
ORTHOMCL6190	  -156.264976
ORTHOMCL6192	  -706.690694
ORTHOMCL6193	 -1109.978335
ORTHOMCL6194	 -1783.827484
ORTHOMCL6195	 -2314.085569
ORTHOMCL6196	 -1490.160856
ORTHOMCL6197	 -1893.165135
ORTHOMCL6198	 -5659.785926
ORTHOMCL6199	 -1105.414764
ORTHOMCL6200	 -2167.395996
ORTHOMCL6201	 -1173.687569
ORTHOMCL6202	 -1102.478770
ORTHOMCL6203	 -2515.741151
ORTHOMCL6204	
ORTHOMCL6205	 -2581.856716
ORTHOMCL6206	
ORTHOMCL6207	 -1165.010497
ORTHOMCL6208	  -519.440421
ORTHOMCL6209	 -1340.357277
ORTHOMCL6210	  -862.704818
ORTHOMCL6211	
ORTHOMCL6212	
ORTHOMCL6213	  -650.171308
ORTHOMCL6214	
ORTHOMCL6215	
ORTHOMCL6216	
ORTHOMCL6217	 -2187.140698
ORTHOMCL6219	 -2479.546057
ORTHOMCL6220	 -1764.245540
ORTHOMCL6221	 -1319.413921
ORTHOMCL6222	
ORTHOMCL6223	 -2195.631360
ORTHOMCL6225	  -805.987639
ORTHOMCL6226	  -270.376777
ORTHOMCL6227	 -1621.087691
ORTHOMCL6228	 -1099.009993
ORTHOMCL6229	
ORTHOMCL6230	
ORTHOMCL6231	 -1752.260726
ORTHOMCL6232	 -1113.576703
ORTHOMCL6233	
ORTHOMCL6234	
ORTHOMCL6236	  -295.491279
ORTHOMCL6237	 -5418.924451
ORTHOMCL6238	
ORTHOMCL6239	 -1736.987948
ORTHOMCL6240	 -1137.011356
ORTHOMCL6241	
ORTHOMCL6243	 -1445.537947
ORTHOMCL6244	 -1250.537198
ORTHOMCL6246	
ORTHOMCL6247	 -1468.031841
ORTHOMCL6248	 -1727.634637
ORTHOMCL6249	 -1472.132248
ORTHOMCL6250	 -1388.723490
ORTHOMCL6251	
ORTHOMCL6253	 -2243.617360
ORTHOMCL6254	 -2342.721017
ORTHOMCL6255	  -524.056854
ORTHOMCL6256	
ORTHOMCL6257	 -1987.300663
ORTHOMCL6258	 -2256.928699
ORTHOMCL6259	 -2013.489153
ORTHOMCL6260	 -2556.026053
ORTHOMCL6261	 -1550.798050
ORTHOMCL6262	 -2996.286351
ORTHOMCL6263	 -2532.712922
ORTHOMCL6264	  -952.637868
ORTHOMCL6265	
ORTHOMCL6266	 -2273.554816
ORTHOMCL6267	
ORTHOMCL6268	
ORTHOMCL6270	
ORTHOMCL6271	  -573.437546
