ID	lnL
ORTHOMCL5412	  -544.593125
ORTHOMCL5413	  -884.388284
ORTHOMCL5414	
ORTHOMCL5415	 -1987.966143
ORTHOMCL5416	
ORTHOMCL5417	
ORTHOMCL5418	 -3900.525144
ORTHOMCL5419	 -1774.468500
ORTHOMCL5420	
ORTHOMCL5421	  -909.710582
ORTHOMCL5422	  -714.722217
ORTHOMCL5424	  -794.624492
ORTHOMCL5425	 -1666.884563
ORTHOMCL5426	 -2469.402493
ORTHOMCL5427	
ORTHOMCL5428	 -3107.511398
ORTHOMCL5429	 -1714.160255
ORTHOMCL5430	
ORTHOMCL5432	 -1865.333049
ORTHOMCL5433	 -1856.215956
ORTHOMCL5434	
ORTHOMCL5435	  -911.921681
ORTHOMCL5436	 -2988.351134
ORTHOMCL5437	
ORTHOMCL5439	  -515.174141
ORTHOMCL5440	  -748.625295
ORTHOMCL5441	 -2343.758889
ORTHOMCL5443	
ORTHOMCL5444	 -4271.355030
ORTHOMCL5446	 -2067.940130
ORTHOMCL5447	 -1901.964768
ORTHOMCL5448	 -4700.875512
ORTHOMCL5449	 -2780.898030
ORTHOMCL5450	 -3203.737703
ORTHOMCL5451	 -1300.593588
ORTHOMCL5453	
ORTHOMCL5454	
ORTHOMCL5455	 -3192.284563
ORTHOMCL5456	
ORTHOMCL5458	 -2833.179335
ORTHOMCL5459	  -295.167244
ORTHOMCL5460	 -1614.282603
ORTHOMCL5462	 -1988.196751
ORTHOMCL5463	 -4560.358398
ORTHOMCL5464	  -979.508312
ORTHOMCL5466	
ORTHOMCL5467	 -1265.498330
ORTHOMCL5468	  -605.808762
ORTHOMCL5469	 -1296.364908
ORTHOMCL5471	 -2409.479308
ORTHOMCL5472	 -1832.956600
ORTHOMCL5474	
ORTHOMCL5476	  -708.068790
ORTHOMCL5477	 -1173.805957
ORTHOMCL5478	 -2638.854098
ORTHOMCL5480	 -3603.921948
ORTHOMCL5481	
ORTHOMCL5482	  -763.188819
ORTHOMCL5483	
ORTHOMCL5484	  -826.391823
ORTHOMCL5485	 -1249.847967
ORTHOMCL5486	  -521.950483
ORTHOMCL5487	  -795.932155
ORTHOMCL5488	 -1243.150303
ORTHOMCL5490	 -2303.701861
ORTHOMCL5491	 -1285.733200
ORTHOMCL5492	 -2360.946535
ORTHOMCL5493	  -553.424241
ORTHOMCL5494	 -1131.757287
ORTHOMCL5495	 -2447.573527
ORTHOMCL5496	  -611.983507
ORTHOMCL5497	  -798.786994
ORTHOMCL5498	  -882.208091
ORTHOMCL5499	 -2176.779037
ORTHOMCL5500	 -2108.106022
ORTHOMCL5501	  -877.634396
ORTHOMCL5503	 -2345.934826
ORTHOMCL5504	 -1567.240045
ORTHOMCL5505	 -1504.213512
ORTHOMCL5506	
ORTHOMCL5507	 -3502.552892
ORTHOMCL5508	 -1422.612982
ORTHOMCL5509	
ORTHOMCL5510	  -318.647944
ORTHOMCL5512	 -1254.056787
ORTHOMCL5513	
ORTHOMCL5514	
ORTHOMCL5515	 -1336.444720
ORTHOMCL5516	 -1805.928360
ORTHOMCL5517	  -842.765646
ORTHOMCL5518	  -950.675164
ORTHOMCL5519	 -2345.647117
ORTHOMCL5520	 -1912.833136
ORTHOMCL5521	 -2351.596014
ORTHOMCL5522	 -1435.439565
ORTHOMCL5523	 -1472.364188
ORTHOMCL5524	 -3433.480576
ORTHOMCL5525	 -1086.556676
ORTHOMCL5526	 -1185.880804
ORTHOMCL5527	 -1994.463393
ORTHOMCL5528	 -1134.456655
ORTHOMCL5529	
ORTHOMCL5531	  -562.486569
ORTHOMCL5533	
ORTHOMCL5534	 -1135.084165
ORTHOMCL5535	  -259.907414
ORTHOMCL5536	 -2354.085962
ORTHOMCL5537	  -913.708590
ORTHOMCL5538	  -562.441357
ORTHOMCL5539	
ORTHOMCL5540	 -2510.206118
ORTHOMCL5541	 -2391.200989
ORTHOMCL5542	  -425.089023
ORTHOMCL5543	 -1069.052426
ORTHOMCL5544	 -3128.551586
ORTHOMCL5545	  -456.351071
ORTHOMCL5547	 -3721.864780
ORTHOMCL5548	
ORTHOMCL5549	  -708.617871
ORTHOMCL5550	 -1529.926900
ORTHOMCL5551	
ORTHOMCL5552	
ORTHOMCL5553	
ORTHOMCL5554	 -3110.903876
ORTHOMCL5555	 -2503.600646
ORTHOMCL5556	
ORTHOMCL5557	 -1144.191436
ORTHOMCL5558	 -1103.044640
ORTHOMCL5559	
ORTHOMCL5560	 -1854.272469
ORTHOMCL5561	
ORTHOMCL5562	  -878.222398
ORTHOMCL5563	 -2397.559769
ORTHOMCL5564	 -1330.388776
ORTHOMCL5565	  -999.793282
ORTHOMCL5566	 -1525.738398
ORTHOMCL5567	
ORTHOMCL5568	 -1817.581464
ORTHOMCL5569	 -3424.754361
ORTHOMCL5570	 -1313.549173
ORTHOMCL5571	 -1911.424910
ORTHOMCL5572	 -3130.264751
ORTHOMCL5574	
ORTHOMCL5575	
ORTHOMCL5576	  -414.574132
ORTHOMCL5577	  -146.094732
ORTHOMCL5578	 -1805.560421
ORTHOMCL5579	 -1816.025198
ORTHOMCL5580	  -871.171504
ORTHOMCL5581	 -2317.392845
ORTHOMCL5583	 -3147.257313
ORTHOMCL5584	
ORTHOMCL5585	  -577.764097
ORTHOMCL5587	 -1330.774040
ORTHOMCL5588	
ORTHOMCL5589	
ORTHOMCL5590	 -1356.372842
ORTHOMCL5591	  -949.001261
ORTHOMCL5592	
ORTHOMCL5593	
ORTHOMCL5594	 -1234.626818
ORTHOMCL5595	
ORTHOMCL5596	
ORTHOMCL5597	
ORTHOMCL5598	 -1393.970871
ORTHOMCL5599	 -1610.520356
ORTHOMCL5600	 -3488.132474
ORTHOMCL5601	 -1104.916918
ORTHOMCL5602	 -2125.311075
ORTHOMCL5603	  -633.941065
ORTHOMCL5605	  -908.332695
ORTHOMCL5606	
ORTHOMCL5607	
ORTHOMCL5608	 -1771.256276
ORTHOMCL5609	 -1450.219469
ORTHOMCL561	 -4440.454541
ORTHOMCL5610	 -1658.088504
ORTHOMCL5611	 -7156.684849
ORTHOMCL5613	 -1140.839486
ORTHOMCL5614	 -1071.572028
ORTHOMCL5615	
ORTHOMCL5616	 -2127.845907
ORTHOMCL5617	 -3760.759817
ORTHOMCL5618	
ORTHOMCL5619	 -1670.704163
ORTHOMCL5620	 -1237.616747
ORTHOMCL5621	 -1171.771444
ORTHOMCL5622	 -1052.110540
ORTHOMCL5623	 -1745.197511
ORTHOMCL5624	
ORTHOMCL5625	
ORTHOMCL5626	  -935.997972
ORTHOMCL5627	 -1956.711610
ORTHOMCL5628	 -2974.461385
ORTHOMCL5629	
ORTHOMCL5630	  -983.184687
ORTHOMCL5631	
ORTHOMCL5632	  -967.064709
ORTHOMCL5634	 -1128.152973
ORTHOMCL5635	 -1805.426226
ORTHOMCL5636	 -1200.772821
ORTHOMCL5637	 -3946.250580
ORTHOMCL5638	  -434.895080
ORTHOMCL5639	 -1802.470286
ORTHOMCL5640	 -2199.743888
ORTHOMCL5641	 -1827.567083
ORTHOMCL5642	 -1802.470741
ORTHOMCL5643	
ORTHOMCL5644	 -3021.423896
ORTHOMCL5645	
ORTHOMCL5646	 -1990.935910
ORTHOMCL5647	
ORTHOMCL5648	 -1926.199656
ORTHOMCL5649	 -1239.482900
ORTHOMCL5650	 -1028.955435
ORTHOMCL5651	 -3377.223350
ORTHOMCL5652	
ORTHOMCL5653	 -1781.586026
ORTHOMCL5654	 -5221.145193
ORTHOMCL5655	
ORTHOMCL5656	 -2814.268259
ORTHOMCL5657	
ORTHOMCL5658	
ORTHOMCL5659	  -547.871859
ORTHOMCL5660	 -3145.356748
ORTHOMCL5661	  -637.520324
ORTHOMCL5662	 -1760.250581
ORTHOMCL5663	 -1039.461115
ORTHOMCL5665	
ORTHOMCL5666	
ORTHOMCL5667	
ORTHOMCL5668	 -2793.776498
ORTHOMCL5669	
ORTHOMCL5671	 -3426.980180
ORTHOMCL5672	  -805.311327
ORTHOMCL5674	
ORTHOMCL5675	
ORTHOMCL5676	 -1776.630264
ORTHOMCL5677	  -900.429550
ORTHOMCL5678	 -1100.301032
ORTHOMCL5679	
ORTHOMCL5680	
ORTHOMCL5681	
ORTHOMCL5682	 -1541.132255
ORTHOMCL5683	  -861.425548
ORTHOMCL5684	  -137.923190
ORTHOMCL5685	
ORTHOMCL5686	 -1034.188991
ORTHOMCL5687	  -387.016711
ORTHOMCL5688	 -1075.147060
ORTHOMCL5690	  -711.038419
ORTHOMCL5691	
ORTHOMCL5693	 -3934.802357
ORTHOMCL5694	 -4174.058932
ORTHOMCL5695	  -636.375735
ORTHOMCL5696	 -1318.406043
ORTHOMCL5697	 -1422.923314
ORTHOMCL5698	 -1079.825838
ORTHOMCL5699	  -808.068619
ORTHOMCL5700	 -1421.223516
ORTHOMCL5701	 -3685.751917
ORTHOMCL5702	 -1593.661384
ORTHOMCL5703	  -532.002427
ORTHOMCL5704	
ORTHOMCL5705	 -2123.321590
ORTHOMCL5707	 -1814.638468
ORTHOMCL5708	 -1079.290796
ORTHOMCL5709	 -4285.558577
ORTHOMCL5710	 -4063.410151
ORTHOMCL5711	 -2777.742941
ORTHOMCL5712	 -1129.407057
ORTHOMCL5713	  -505.088434
ORTHOMCL5714	 -1215.776174
ORTHOMCL5715	 -1675.332143
ORTHOMCL5716	
ORTHOMCL5717	
ORTHOMCL5718	 -2128.455362
ORTHOMCL5719	 -3369.654868
ORTHOMCL5720	 -1302.445424
ORTHOMCL5721	 -2487.581458
ORTHOMCL5722	 -1214.058595
ORTHOMCL5723	 -1167.930577
ORTHOMCL5724	 -2666.315754
ORTHOMCL5725	 -1266.571664
ORTHOMCL5726	  -628.631907
ORTHOMCL5727	 -1280.860428
ORTHOMCL5728	 -2547.177794
ORTHOMCL5729	  -722.675870
ORTHOMCL5730	
ORTHOMCL5731	 -1426.231966
ORTHOMCL5732	  -988.100584
ORTHOMCL5733	 -1971.532453
ORTHOMCL5734	 -1265.388277
ORTHOMCL5735	
ORTHOMCL5736	 -3279.958982
ORTHOMCL5737	  -982.691744
ORTHOMCL5738	 -2003.667772
ORTHOMCL5739	
ORTHOMCL574	
ORTHOMCL5740	  -748.445964
ORTHOMCL5741	
ORTHOMCL5742	  -467.297603
ORTHOMCL5744	
ORTHOMCL5745	 -1448.598520
ORTHOMCL5746	 -2314.911403
ORTHOMCL5747	 -2352.378071
ORTHOMCL5748	 -1237.505309
ORTHOMCL5749	 -2045.902926
ORTHOMCL5750	  -895.271313
ORTHOMCL5751	 -4360.919114
ORTHOMCL5752	  -893.795272
ORTHOMCL5753	  -672.919818
ORTHOMCL5755	 -3423.187596
ORTHOMCL5756	  -972.971456
ORTHOMCL5757	 -1015.394446
ORTHOMCL5758	  -721.905339
ORTHOMCL5759	 -1822.881230
ORTHOMCL5760	  -845.415826
ORTHOMCL5761	 -6649.118530
ORTHOMCL5762	 -1020.610855
ORTHOMCL5763	 -1316.214422
ORTHOMCL5764	  -704.411503
ORTHOMCL5765	 -1108.507429
ORTHOMCL5766	
ORTHOMCL5767	  -996.825405
ORTHOMCL5768	 -1106.186942
ORTHOMCL5771	
ORTHOMCL5772	 -2088.950642
ORTHOMCL5773	  -347.329223
ORTHOMCL5774	  -617.837793
ORTHOMCL5775	 -2185.783665
ORTHOMCL5776	
ORTHOMCL5777	 -1377.722957
ORTHOMCL5778	 -1330.586369
ORTHOMCL5779	  -911.895155
ORTHOMCL578	 -9014.890466
ORTHOMCL5780	
ORTHOMCL5782	 -1443.642726
ORTHOMCL5783	  -519.514230
ORTHOMCL5784	 -1958.988537
ORTHOMCL5785	
ORTHOMCL5786	 -2714.954542
ORTHOMCL5787	 -3371.291089
ORTHOMCL5788	 -1104.333949
ORTHOMCL579	
ORTHOMCL5790	  -808.914563
ORTHOMCL5791	 -2695.298866
ORTHOMCL5792	  -841.986339
ORTHOMCL5793	
ORTHOMCL5795	 -2112.562332
ORTHOMCL5796	
ORTHOMCL5797	  -726.940948
ORTHOMCL5798	  -681.289435
ORTHOMCL5799	 -1802.010694
ORTHOMCL580	 -2644.956712
ORTHOMCL5800	 -1949.706749
ORTHOMCL5801	 -3314.635994
ORTHOMCL5802	
ORTHOMCL5803	
ORTHOMCL5804	 -2297.001058
ORTHOMCL5805	
ORTHOMCL5806	  -771.086215
ORTHOMCL5807	 -5308.643836
ORTHOMCL5808	 -2559.315856
ORTHOMCL5809	  -779.593970
ORTHOMCL581	 -2706.318770
ORTHOMCL5810	 -1405.771874
ORTHOMCL5811	
ORTHOMCL5812	 -2396.091875
ORTHOMCL5813	 -3474.796082
ORTHOMCL5814	  -974.390922
ORTHOMCL5815	 -2740.839763
ORTHOMCL5816	  -623.708221
ORTHOMCL5818	
ORTHOMCL5819	 -1185.558775
ORTHOMCL5821	  -701.501299
ORTHOMCL5822	 -1314.977243
ORTHOMCL5823	  -567.631330
ORTHOMCL5824	
ORTHOMCL5825	  -795.140287
ORTHOMCL5826	 -1319.380345
ORTHOMCL5827	 -1991.616366
ORTHOMCL5828	 -6796.228357
ORTHOMCL5830	  -953.281842
ORTHOMCL5831	 -3092.549329
ORTHOMCL5833	
ORTHOMCL5834	  -898.129524
ORTHOMCL5836	  -761.060031
ORTHOMCL5837	  -689.827929
ORTHOMCL5838	
ORTHOMCL5839	 -4951.261771
ORTHOMCL5840	 -1700.381211
ORTHOMCL5841	 -1643.267505
ORTHOMCL5842	 -1420.651554
ORTHOMCL5843	 -2008.773231
ORTHOMCL5844	 -2209.112288
ORTHOMCL5845	 -1000.637140
ORTHOMCL5847	
ORTHOMCL5848	 -2051.516307
ORTHOMCL5849	 -1301.932125
ORTHOMCL585	 -2164.574593
ORTHOMCL5850	
ORTHOMCL5852	  -394.993815
ORTHOMCL5853	  -852.759035
ORTHOMCL5854	 -3019.010170
ORTHOMCL5855	 -1816.757046
ORTHOMCL5857	
ORTHOMCL5858	 -2811.617230
ORTHOMCL5859	 -1489.332792
ORTHOMCL5860	  -981.262158
ORTHOMCL5861	 -2765.688187
ORTHOMCL5863	 -2393.194817
ORTHOMCL5864	 -1996.608414
ORTHOMCL5865	 -1311.894055
ORTHOMCL5866	  -988.257798
ORTHOMCL5868	
ORTHOMCL5869	  -979.496778
ORTHOMCL587	
ORTHOMCL5870	 -1244.992780
ORTHOMCL5871	 -2622.187305
ORTHOMCL5872	 -1441.875381
ORTHOMCL5873	 -3372.381059
ORTHOMCL5874	 -1908.977744
ORTHOMCL5875	 -1775.119052
ORTHOMCL5876	 -1558.401328
ORTHOMCL5877	 -2546.385221
ORTHOMCL5878	
ORTHOMCL588	 -2398.111261
ORTHOMCL5880	
ORTHOMCL5881	 -1559.707918
ORTHOMCL5882	 -1997.034155
ORTHOMCL5883	 -1486.539827
ORTHOMCL5884	  -292.016668
ORTHOMCL5885	 -2457.821216
ORTHOMCL5886	
ORTHOMCL5887	 -2848.849628
ORTHOMCL5888	  -878.856617
ORTHOMCL5890	 -2221.347751
ORTHOMCL5891	 -2441.903383
ORTHOMCL5892	  -882.593380
ORTHOMCL5893	  -664.176390
ORTHOMCL5894	 -2086.734707
ORTHOMCL5895	 -2417.555813
ORTHOMCL5896	
ORTHOMCL5897	 -1272.721084
ORTHOMCL5898	 -1279.488410
ORTHOMCL5899	 -3011.781230
ORTHOMCL590	 -11201.440643
ORTHOMCL5900	 -1350.752370
ORTHOMCL5901	 -1034.835871
ORTHOMCL5902	
ORTHOMCL5903	  -438.784916
ORTHOMCL5904	 -1121.697163
ORTHOMCL5905	 -4199.019527
ORTHOMCL5906	 -1847.816535
ORTHOMCL5907	 -2091.236083
ORTHOMCL5908	 -1559.040514
ORTHOMCL5909	
ORTHOMCL5910	
ORTHOMCL5911	
ORTHOMCL5912	 -2172.655387
ORTHOMCL5913	 -1984.808545
ORTHOMCL5914	 -1424.350833
ORTHOMCL5915	 -1218.325282
ORTHOMCL5916	 -1226.278129
ORTHOMCL5917	  -977.891206
ORTHOMCL5918	
ORTHOMCL5919	 -1993.001552
ORTHOMCL5920	
ORTHOMCL5921	 -1663.403300
ORTHOMCL5922	
ORTHOMCL5923	 -1532.607069
ORTHOMCL5925	 -1322.001498
ORTHOMCL5926	 -1243.627809
ORTHOMCL5927	  -666.614178
ORTHOMCL5928	 -1397.166122
ORTHOMCL5929	 -2940.587665
ORTHOMCL593	 -3110.027235
ORTHOMCL5930	 -1909.476750
ORTHOMCL5931	  -340.637620
ORTHOMCL5932	  -856.285545
ORTHOMCL5934	  -882.274170
ORTHOMCL5935	  -883.717431
ORTHOMCL5936	 -3263.509329
ORTHOMCL5937	  -680.865667
ORTHOMCL5938	 -2370.216065
ORTHOMCL5939	 -2723.586720
ORTHOMCL5940	 -1445.905798
ORTHOMCL5941	 -1823.036494
ORTHOMCL5942	 -1332.646908
ORTHOMCL5943	 -1161.994281
ORTHOMCL5944	 -2578.355735
ORTHOMCL5945	 -1226.934346
ORTHOMCL5946	 -1364.937905
ORTHOMCL5947	
ORTHOMCL5948	  -955.163846
ORTHOMCL5949	  -759.720318
ORTHOMCL595	 -4358.206905
ORTHOMCL5950	 -2236.924607
ORTHOMCL5951	
ORTHOMCL5953	 -2725.049927
ORTHOMCL5954	  -843.369132
ORTHOMCL5955	 -1614.554932
ORTHOMCL5957	 -2666.592367
ORTHOMCL5958	  -790.700052
ORTHOMCL5959	 -1142.243540
ORTHOMCL5960	  -530.497970
ORTHOMCL5961	 -3955.800696
ORTHOMCL5962	  -498.877590
ORTHOMCL5963	
ORTHOMCL5964	
ORTHOMCL5965	 -2055.216580
ORTHOMCL5966	  -928.742519
ORTHOMCL5967	 -2423.729081
ORTHOMCL5968	 -1763.844384
ORTHOMCL5969	 -6566.206058
ORTHOMCL5970	 -1852.265105
ORTHOMCL5971	
ORTHOMCL5972	 -1063.130957
ORTHOMCL5973	 -1235.947385
ORTHOMCL5975	  -356.181836
ORTHOMCL5976	
ORTHOMCL5977	 -1111.938134
ORTHOMCL5978	 -1302.222094
ORTHOMCL5980	 -2622.085813
ORTHOMCL5982	 -2033.938509
ORTHOMCL5983	 -1584.665093
ORTHOMCL5984	  -900.284867
ORTHOMCL5985	 -2097.797375
ORTHOMCL5986	 -1801.404335
ORTHOMCL5987	  -775.664305
ORTHOMCL5988	
ORTHOMCL5989	
ORTHOMCL5990	 -3654.923387
ORTHOMCL5991	 -6717.581164
ORTHOMCL5992	 -1028.184746
ORTHOMCL5993	
ORTHOMCL5994	  -482.039291
ORTHOMCL5995	  -932.450870
ORTHOMCL5996	 -1671.324057
ORTHOMCL5997	  -797.946703
ORTHOMCL5998	  -381.022787
ORTHOMCL5999	 -1382.241176
ORTHOMCL600	 -5692.028584
ORTHOMCL6000	  -985.189080
ORTHOMCL6001	 -2157.413124
ORTHOMCL6002	
ORTHOMCL6003	
ORTHOMCL6004	 -1201.952326
ORTHOMCL6005	 -1700.274737
ORTHOMCL6006	 -1446.454049
ORTHOMCL6007	 -2227.682278
ORTHOMCL6008	  -974.101166
ORTHOMCL6009	 -2929.948648
ORTHOMCL6010	
ORTHOMCL6011	 -2919.219400
ORTHOMCL6012	
ORTHOMCL6013	
ORTHOMCL6014	 -3905.639438
ORTHOMCL6015	 -1521.422376
ORTHOMCL6016	  -755.085776
ORTHOMCL6017	
ORTHOMCL6019	
ORTHOMCL602	 -2602.089863
ORTHOMCL6020	  -801.970266
ORTHOMCL6022	
ORTHOMCL6023	 -1818.134891
ORTHOMCL6024	 -2455.624208
ORTHOMCL6025	 -4982.207284
ORTHOMCL6026	 -1909.772770
ORTHOMCL6027	 -1839.517211
ORTHOMCL6028	  -829.420869
ORTHOMCL6029	 -2143.131024
ORTHOMCL6030	 -1426.574568
ORTHOMCL6031	  -639.086782
ORTHOMCL6032	
ORTHOMCL6034	 -2071.263240
ORTHOMCL6035	
ORTHOMCL6036	
ORTHOMCL6037	 -2005.222517
ORTHOMCL6038	 -1228.388178
ORTHOMCL6039	 -1126.723892
ORTHOMCL6040	  -899.997973
ORTHOMCL6041	 -6231.725598
ORTHOMCL6043	 -1357.335697
ORTHOMCL6045	
ORTHOMCL6046	 -1277.491362
ORTHOMCL6047	 -2430.843299
ORTHOMCL6048	 -2309.876526
ORTHOMCL6049	 -5006.843249
ORTHOMCL6050	
ORTHOMCL6051	
ORTHOMCL6052	  -772.437637
ORTHOMCL6053	
ORTHOMCL6055	 -1479.109227
ORTHOMCL6056	
ORTHOMCL6058	 -1976.927081
ORTHOMCL6059	 -1561.242032
ORTHOMCL606	
ORTHOMCL6060	 -3203.359391
ORTHOMCL6061	  -756.573624
ORTHOMCL6062	 -1208.978611
ORTHOMCL6063	 -1089.953404
ORTHOMCL6064	 -1184.677095
ORTHOMCL6065	
ORTHOMCL6066	  -495.953360
ORTHOMCL6067	 -3206.937371
ORTHOMCL6068	  -890.954230
ORTHOMCL6069	  -823.797049
ORTHOMCL607	 -2917.070746
ORTHOMCL6070	  -939.858388
ORTHOMCL6072	
ORTHOMCL6073	
ORTHOMCL6074	 -1098.989291
ORTHOMCL6075	 -1180.171887
ORTHOMCL6076	  -764.078352
ORTHOMCL6078	  -886.778867
ORTHOMCL6079	 -1251.345666
ORTHOMCL6080	 -2192.586247
ORTHOMCL6081	 -4676.094353
ORTHOMCL6082	  -545.624921
ORTHOMCL6083	 -1851.899576
ORTHOMCL6084	  -759.793453
ORTHOMCL6085	 -1007.033482
ORTHOMCL6086	
ORTHOMCL6087	 -1605.324197
ORTHOMCL6088	
ORTHOMCL6089	 -1086.783951
ORTHOMCL609	
ORTHOMCL6090	  -691.979194
ORTHOMCL6091	
ORTHOMCL6092	 -5097.160646
ORTHOMCL6093	 -4490.985020
ORTHOMCL6094	 -1431.325455
ORTHOMCL6095	 -1991.388297
ORTHOMCL6096	 -1778.381788
ORTHOMCL6097	 -1351.217597
ORTHOMCL6098	  -741.298447
ORTHOMCL6099	 -2488.941761
ORTHOMCL610	 -3484.557255
ORTHOMCL6100	 -2111.724724
ORTHOMCL6101	 -1809.572252
ORTHOMCL6102	 -2410.807336
ORTHOMCL6103	 -1849.204091
ORTHOMCL6104	 -1726.628241
ORTHOMCL6105	 -1558.798514
ORTHOMCL6106	  -573.850149
ORTHOMCL6107	  -329.046456
ORTHOMCL6108	 -1540.047087
ORTHOMCL6109	  -844.820202
ORTHOMCL6110	  -400.667423
ORTHOMCL6111	  -871.056660
ORTHOMCL6112	
ORTHOMCL6113	 -1130.021474
ORTHOMCL6114	
ORTHOMCL6115	  -480.731249
ORTHOMCL6117	  -969.978392
ORTHOMCL6118	 -1751.587937
ORTHOMCL6119	 -1405.321543
ORTHOMCL6121	 -3004.554117
ORTHOMCL6122	 -2434.660291
ORTHOMCL6123	
ORTHOMCL6124	  -908.523489
ORTHOMCL6125	  -866.531757
ORTHOMCL6126	 -5248.840456
ORTHOMCL6128	 -1339.980279
ORTHOMCL6129	
ORTHOMCL6130	  -358.061525
ORTHOMCL6131	
ORTHOMCL6132	  -774.135561
ORTHOMCL6133	 -3105.773036
ORTHOMCL6135	 -1502.933084
ORTHOMCL6136	 -1235.415048
ORTHOMCL6137	 -1711.159166
ORTHOMCL6138	  -654.945424
ORTHOMCL6140	 -1615.942464
ORTHOMCL6141	
ORTHOMCL6142	  -887.325025
ORTHOMCL6143	
ORTHOMCL6144	 -1357.502415
ORTHOMCL6145	 -2115.591467
ORTHOMCL6146	
ORTHOMCL6147	  -861.217470
ORTHOMCL6148	 -1281.944821
ORTHOMCL6149	 -2233.666956
ORTHOMCL6150	
ORTHOMCL6151	
ORTHOMCL6152	 -1455.225818
ORTHOMCL6153	  -661.549141
ORTHOMCL6154	  -764.259599
ORTHOMCL6155	
ORTHOMCL6156	  -670.649374
ORTHOMCL6158	 -2776.132489
ORTHOMCL6159	 -1581.408514
ORTHOMCL6160	 -1502.204836
ORTHOMCL6161	 -2371.565974
ORTHOMCL6163	 -1355.200035
ORTHOMCL6164	 -1969.624266
ORTHOMCL6165	 -2306.974298
ORTHOMCL6166	 -1941.226935
ORTHOMCL6167	  -408.194444
ORTHOMCL6169	  -268.347575
ORTHOMCL6170	 -4852.455214
ORTHOMCL6171	  -455.590941
ORTHOMCL6172	 -2572.934786
ORTHOMCL6173	 -1454.430313
ORTHOMCL6174	 -1751.215616
ORTHOMCL6175	  -712.891737
ORTHOMCL6176	
ORTHOMCL6177	  -560.338224
ORTHOMCL6178	 -1997.410572
ORTHOMCL6179	 -1900.442597
ORTHOMCL6180	
ORTHOMCL6181	  -938.948307
ORTHOMCL6182	
ORTHOMCL6183	  -584.715579
ORTHOMCL6184	 -1904.156680
ORTHOMCL6185	 -2066.320024
ORTHOMCL6186	 -1974.991868
ORTHOMCL6187	 -1286.752605
ORTHOMCL6188	
ORTHOMCL6189	  -511.595420
ORTHOMCL6190	  -154.751399
ORTHOMCL6192	  -708.347227
ORTHOMCL6193	 -1073.429432
ORTHOMCL6194	 -1781.723531
ORTHOMCL6195	 -2316.167850
ORTHOMCL6196	 -1274.981617
ORTHOMCL6197	 -1889.081815
ORTHOMCL6198	 -5645.402120
ORTHOMCL6199	 -1098.820264
ORTHOMCL6200	 -2159.294505
ORTHOMCL6201	 -1172.397790
ORTHOMCL6202	 -1106.178067
ORTHOMCL6203	 -1394.906795
ORTHOMCL6204	  -698.153482
ORTHOMCL6205	 -2568.062803
ORTHOMCL6206	
ORTHOMCL6207	 -1155.643096
ORTHOMCL6208	  -516.076492
ORTHOMCL6209	 -1341.368467
ORTHOMCL6210	  -861.449903
ORTHOMCL6211	
ORTHOMCL6212	
ORTHOMCL6213	  -647.185502
ORTHOMCL6214	
ORTHOMCL6215	
ORTHOMCL6216	
ORTHOMCL6217	 -2198.615806
ORTHOMCL6219	 -1594.310753
ORTHOMCL6220	 -1770.544753
ORTHOMCL6221	 -1328.990727
ORTHOMCL6222	
ORTHOMCL6223	 -2409.367965
ORTHOMCL6225	  -792.483723
ORTHOMCL6226	  -264.494270
ORTHOMCL6227	 -1609.648417
ORTHOMCL6228	 -1093.306170
ORTHOMCL6229	
ORTHOMCL6230	
ORTHOMCL6231	 -1745.491854
ORTHOMCL6232	 -1116.626839
ORTHOMCL6233	
ORTHOMCL6234	
ORTHOMCL6236	  -295.491279
ORTHOMCL6237	 -5410.388838
ORTHOMCL6238	 -1130.089669
ORTHOMCL6239	 -2575.255171
ORTHOMCL6240	 -1137.011356
ORTHOMCL6241	
ORTHOMCL6243	 -1446.929988
ORTHOMCL6244	  -779.006337
ORTHOMCL6246	
ORTHOMCL6247	 -1582.433020
ORTHOMCL6248	 -1718.154459
ORTHOMCL6249	 -1587.980059
ORTHOMCL6250	 -1385.753495
ORTHOMCL6251	
ORTHOMCL6253	 -2242.893439
ORTHOMCL6254	 -2346.674985
ORTHOMCL6255	  -516.397619
ORTHOMCL6256	
ORTHOMCL6257	 -1983.040592
ORTHOMCL6258	 -2271.163873
ORTHOMCL6259	 -2007.284685
ORTHOMCL6260	 -2540.566711
ORTHOMCL6261	 -1565.672866
ORTHOMCL6262	 -2999.464442
ORTHOMCL6263	 -2527.855788
ORTHOMCL6264	  -963.389181
ORTHOMCL6265	
ORTHOMCL6266	 -2273.776454
ORTHOMCL6267	
ORTHOMCL6268	
ORTHOMCL6270	 -1349.827512
ORTHOMCL6271	  -580.635497
ORTHOMCL6272	 -3245.273774
ORTHOMCL6273	  -954.447855
ORTHOMCL6274	 -1924.229672
ORTHOMCL6275	  -624.953985
ORTHOMCL6276	 -2713.317456
ORTHOMCL6277	 -1375.315070
ORTHOMCL6278	
ORTHOMCL6279	  -381.323163
ORTHOMCL6280	
ORTHOMCL6281	 -1589.905660
ORTHOMCL6282	  -186.380660
ORTHOMCL6283	  -240.986621
ORTHOMCL6284	 -1007.718743
ORTHOMCL6285	 -2577.987225
ORTHOMCL6286	 -2365.118568
