ID	lnL
ORTHOMCL8528	 -1375.736009
ORTHOMCL8529	 -3142.801053
ORTHOMCL853	 -1360.557198
ORTHOMCL8530	  -987.737406
ORTHOMCL8531	  -271.594022
ORTHOMCL8532	 -3556.028081
ORTHOMCL8533	 -2752.618092
ORTHOMCL8534	 -4140.771134
ORTHOMCL8535	 -5910.169456
ORTHOMCL8537	  -892.986924
ORTHOMCL8538	 -1666.586335
ORTHOMCL8539	 -1923.805849
ORTHOMCL8541	 -1772.206747
ORTHOMCL8542	 -4473.349478
ORTHOMCL8543	  -633.414908
ORTHOMCL8544	 -1142.153194
ORTHOMCL8545	 -1706.291314
ORTHOMCL8546	 -3725.038410
ORTHOMCL8547	 -11966.597979
ORTHOMCL8548	 -2887.816585
ORTHOMCL8549	  -852.131192
ORTHOMCL8551	 -1747.169956
ORTHOMCL8554	 -1077.449191
ORTHOMCL8556	 -1696.138818
ORTHOMCL8557	 -1082.647910
ORTHOMCL8558	 -1352.490919
ORTHOMCL8559	 -1543.867082
ORTHOMCL856	 -1478.334586
ORTHOMCL8560	  -514.433382
ORTHOMCL8562	  -982.927548
ORTHOMCL8563	 -3586.632154
ORTHOMCL8564	  -813.589663
ORTHOMCL8565	  -825.992905
ORTHOMCL8566	 -2248.886351
ORTHOMCL8567	 -2185.153317
ORTHOMCL8569	  -885.746729
ORTHOMCL857	 -1267.362199
ORTHOMCL8570	 -2410.846227
ORTHOMCL8571	  -974.360262
ORTHOMCL8573	 -1076.096334
ORTHOMCL8574	 -1167.103516
ORTHOMCL8575	 -2076.107661
ORTHOMCL8576	   -84.928919
ORTHOMCL8577	  -644.062285
ORTHOMCL8578	  -448.458812
ORTHOMCL8579	  -558.045587
ORTHOMCL8580	 -4628.324894
ORTHOMCL8581	 -1806.216271
ORTHOMCL8582	 -1463.325106
ORTHOMCL8583	  -374.837538
ORTHOMCL8584	  -637.668450
ORTHOMCL8585	  -435.816902
ORTHOMCL8586	 -1715.514502
ORTHOMCL8587	 -1758.862512
ORTHOMCL8588	 -1247.896011
ORTHOMCL8589	 -3095.263522
ORTHOMCL8590	  -337.639389
ORTHOMCL8591	 -3015.175885
ORTHOMCL8592	 -3851.991312
ORTHOMCL8593	 -10659.866721
ORTHOMCL8595	  -821.762706
ORTHOMCL8596	 -1394.013330
ORTHOMCL8597	 -1200.485849
ORTHOMCL8598	 -1978.117170
ORTHOMCL8599	 -1207.311838
ORTHOMCL8600	 -5610.193891
ORTHOMCL8601	   -52.796913
ORTHOMCL8602	  -818.635174
ORTHOMCL8603	 -1699.733945
ORTHOMCL8604	 -1893.579590
ORTHOMCL8605	  -852.924361
ORTHOMCL8607	  -998.532168
ORTHOMCL8608	 -4591.409895
ORTHOMCL8609	 -1959.060482
ORTHOMCL861	 -2339.851154
ORTHOMCL8610	  -257.210783
ORTHOMCL8611	 -1153.295716
ORTHOMCL8612	 -2074.969672
ORTHOMCL8613	 -1611.649694
ORTHOMCL8614	 -3407.054832
ORTHOMCL8615	 -2313.284311
ORTHOMCL8616	 -2247.319644
ORTHOMCL8617	  -783.331140
ORTHOMCL8618	 -4307.248668
ORTHOMCL8619	 -2657.804038
ORTHOMCL862	 -3657.576320
ORTHOMCL8620	 -3701.825312
ORTHOMCL8621	 -5353.461152
ORTHOMCL8622	 -2248.208388
ORTHOMCL8623	 -5631.436978
ORTHOMCL8624	 -2496.466683
ORTHOMCL8625	  -696.874762
ORTHOMCL8626	  -700.681281
ORTHOMCL8627	 -2398.255450
ORTHOMCL8628	  -726.526679
ORTHOMCL8629	 -2350.313548
ORTHOMCL863	 -5371.420817
ORTHOMCL8630	 -2717.569093
ORTHOMCL8631	  -704.132234
ORTHOMCL8632	 -2305.804388
ORTHOMCL8633	 -1401.197404
ORTHOMCL8634	 -2514.663025
ORTHOMCL8635	 -2633.855167
ORTHOMCL8636	 -8254.260072
ORTHOMCL8637	 -2456.959695
ORTHOMCL8638	 -2553.142993
ORTHOMCL8639	 -1409.285503
ORTHOMCL8640	 -1469.375999
ORTHOMCL8641	  -988.691564
ORTHOMCL8642	  -836.767527
ORTHOMCL8643	  -512.925852
ORTHOMCL8644	  -755.701603
ORTHOMCL8645	 -1363.190962
ORTHOMCL8646	  -785.333724
ORTHOMCL8648	 -1657.395083
ORTHOMCL8649	  -390.956900
ORTHOMCL8652	  -162.772619
ORTHOMCL8653	 -2484.513105
ORTHOMCL8654	  -985.888665
ORTHOMCL8655	  -765.695974
ORTHOMCL8656	 -1905.879490
ORTHOMCL8657	 -1187.074167
ORTHOMCL8658	  -970.595767
ORTHOMCL8660	 -2354.517142
ORTHOMCL8661	 -1478.372582
ORTHOMCL8662	 -1230.197765
ORTHOMCL8663	 -1872.890185
ORTHOMCL8664	 -4028.726438
ORTHOMCL8665	 -1947.979950
ORTHOMCL8666	 -2049.093920
ORTHOMCL8668	 -3600.714178
ORTHOMCL8669	 -1335.571370
ORTHOMCL867	 -4584.400057
ORTHOMCL8671	 -2333.413301
ORTHOMCL8672	 -2654.545504
ORTHOMCL8674	  -949.801122
ORTHOMCL8675	 -3302.722178
ORTHOMCL8676	 -2325.180816
ORTHOMCL8677	 -7945.639575
ORTHOMCL8678	  -498.607249
ORTHOMCL8679	 -1887.191462
ORTHOMCL8680	  -962.761615
ORTHOMCL8681	 -1286.255849
ORTHOMCL8682	  -988.378485
ORTHOMCL8683	 -2461.775718
ORTHOMCL8684	 -2036.897276
ORTHOMCL8685	 -1394.359981
ORTHOMCL8687	 -5891.879594
ORTHOMCL8688	 -1360.357069
ORTHOMCL8689	 -2090.019862
ORTHOMCL8690	 -1981.723222
ORTHOMCL8691	  -646.173827
ORTHOMCL8692	 -1040.318733
ORTHOMCL8693	 -1206.710882
ORTHOMCL8694	 -2533.715488
ORTHOMCL8695	 -1821.990822
ORTHOMCL8696	 -2494.654245
ORTHOMCL8697	  -923.985542
ORTHOMCL8698	 -1243.320269
ORTHOMCL8699	 -1038.361841
ORTHOMCL8700	  -849.767229
ORTHOMCL8701	 -2265.626239
ORTHOMCL8702	  -609.869716
ORTHOMCL8703	 -2534.390138
ORTHOMCL8704	 -2566.676542
ORTHOMCL8705	 -2416.355249
ORTHOMCL8706	 -3658.036676
ORTHOMCL8707	  -908.906840
ORTHOMCL8708	  -557.242579
ORTHOMCL8710	 -1320.722447
ORTHOMCL8711	  -758.964045
ORTHOMCL8712	 -4312.278949
ORTHOMCL8715	 -3324.537272
ORTHOMCL8716	 -1786.130749
ORTHOMCL8717	  -773.381932
ORTHOMCL8718	  -524.119327
ORTHOMCL8720	 -2400.733941
ORTHOMCL8721	 -1761.099869
ORTHOMCL8722	  -553.463115
ORTHOMCL8723	  -744.237965
ORTHOMCL8724	 -1187.783883
ORTHOMCL8725	  -852.503998
ORTHOMCL8726	 -1404.688709
ORTHOMCL8727	 -1960.585619
ORTHOMCL8728	 -1766.860525
ORTHOMCL8729	 -1389.460541
ORTHOMCL8730	  -916.015040
ORTHOMCL8731	 -1830.482706
ORTHOMCL8732	 -2909.384026
ORTHOMCL8733	  -861.309483
ORTHOMCL8734	 -2642.845617
ORTHOMCL8735	 -1534.981788
ORTHOMCL8736	  -625.610609
ORTHOMCL8738	 -2105.398686
ORTHOMCL8739	 -4339.154678
ORTHOMCL8740	 -4091.437147
ORTHOMCL8741	 -1527.997939
ORTHOMCL8742	 -4887.154656
ORTHOMCL8745	 -5976.929964
ORTHOMCL8746	 -1974.846793
ORTHOMCL8747	 -1148.486246
ORTHOMCL8748	 -1974.707521
ORTHOMCL8749	 -2028.770952
ORTHOMCL8750	 -4278.367485
ORTHOMCL8751	 -1405.684427
ORTHOMCL8752	 -2204.226260
ORTHOMCL8753	  -778.398081
ORTHOMCL8754	 -4358.977990
ORTHOMCL8755	 -7976.356248
ORTHOMCL8756	 -6744.985883
ORTHOMCL8757	 -4060.780878
ORTHOMCL8758	  -477.494590
ORTHOMCL8759	 -4001.618003
ORTHOMCL8760	 -1921.343834
ORTHOMCL8761	 -4255.985449
ORTHOMCL8762	 -2101.070898
ORTHOMCL8763	 -2036.248222
ORTHOMCL8764	 -2060.345690
ORTHOMCL8765	 -1603.553219
ORTHOMCL8766	 -1069.134961
ORTHOMCL8768	 -1654.662077
ORTHOMCL8769	 -2337.004317
ORTHOMCL8770	 -1620.894682
ORTHOMCL8771	 -3931.985683
ORTHOMCL8772	 -1114.504279
ORTHOMCL8774	 -2244.588775
ORTHOMCL8775	 -2518.658075
ORTHOMCL8776	 -1936.113589
ORTHOMCL8777	 -3373.587090
ORTHOMCL8778	 -1234.238947
ORTHOMCL8779	 -1565.955858
ORTHOMCL8780	 -2383.036117
ORTHOMCL8781	  -781.470824
ORTHOMCL8782	 -2707.906049
ORTHOMCL8783	  -825.084997
ORTHOMCL8784	 -2866.018002
ORTHOMCL8785	 -1606.091436
ORTHOMCL8786	 -1146.250056
ORTHOMCL8787	 -1565.529500
ORTHOMCL8788	  -959.974112
ORTHOMCL8789	 -2439.259020
ORTHOMCL8792	 -3207.642026
ORTHOMCL8793	 -2166.842222
ORTHOMCL8794	 -4135.405229
ORTHOMCL8795	  -589.740426
ORTHOMCL8796	 -2187.353727
ORTHOMCL8798	 -1616.138973
ORTHOMCL8799	 -4028.421790
ORTHOMCL8800	 -3908.855052
ORTHOMCL8802	 -1749.548576
ORTHOMCL8803	 -1546.249930
ORTHOMCL8804	 -1308.585410
ORTHOMCL8805	 -1164.936151
ORTHOMCL8806	 -2638.284922
ORTHOMCL8807	  -120.925171
ORTHOMCL8809	  -559.455315
ORTHOMCL8810	  -292.735877
ORTHOMCL8811	  -207.702451
ORTHOMCL8812	 -4804.143507
ORTHOMCL8813	 -1605.831011
ORTHOMCL8814	 -1772.133897
ORTHOMCL8815	  -644.335691
ORTHOMCL8816	    -9.235194
ORTHOMCL8817	 -1984.451227
ORTHOMCL8818	 -2959.028792
ORTHOMCL8819	 -1587.272584
ORTHOMCL8820	 -1013.719366
ORTHOMCL8821	 -1452.766234
ORTHOMCL8822	 -2018.979537
ORTHOMCL8823	 -1427.045399
ORTHOMCL8824	 -2027.682761
ORTHOMCL8825	 -2377.585679
ORTHOMCL8826	 -1729.034198
ORTHOMCL8827	 -3531.448945
ORTHOMCL8829	 -2381.180909
ORTHOMCL8830	  -972.487240
ORTHOMCL8831	 -2597.908770
ORTHOMCL8832	 -1247.237363
ORTHOMCL8834	 -1247.997339
ORTHOMCL8835	 -5653.039165
ORTHOMCL8836	 -3688.229393
ORTHOMCL8837	 -3493.000790
ORTHOMCL8838	 -1515.171376
ORTHOMCL8839	 -1850.739067
ORTHOMCL8840	 -2491.023965
ORTHOMCL8841	 -3084.652323
ORTHOMCL8842	 -4655.061550
ORTHOMCL8843	 -2740.954196
ORTHOMCL8845	 -1157.958811
ORTHOMCL8847	 -4553.428924
ORTHOMCL8848	 -1895.743224
ORTHOMCL8849	 -1231.873781
ORTHOMCL8850	 -1409.395445
ORTHOMCL8851	 -2938.813933
ORTHOMCL8852	 -1541.454762
ORTHOMCL8854	 -1623.579590
ORTHOMCL8855	  -865.641209
ORTHOMCL8856	  -529.544682
ORTHOMCL8857	 -3387.581009
ORTHOMCL8859	 -3316.941962
ORTHOMCL8860	 -5669.207082
ORTHOMCL8861	  -947.433993
ORTHOMCL8862	  -752.074477
ORTHOMCL8863	 -3381.236936
ORTHOMCL8864	 -1317.836077
ORTHOMCL8865	 -1802.733353
ORTHOMCL8866	  -774.705541
ORTHOMCL8867	 -1232.880520
ORTHOMCL8868	 -2631.475773
ORTHOMCL8869	 -1611.314319
ORTHOMCL8870	 -6829.972621
ORTHOMCL8871	  -613.081357
ORTHOMCL8872	 -2032.947286
ORTHOMCL8873	 -2488.642844
ORTHOMCL8874	 -3068.046383
ORTHOMCL8876	 -1292.110094
ORTHOMCL8877	 -1276.187309
ORTHOMCL8879	  -992.736477
ORTHOMCL8880	 -2548.619092
ORTHOMCL8881	 -2201.826906
ORTHOMCL8882	 -2099.255047
ORTHOMCL8883	  -911.997671
ORTHOMCL8884	 -1517.603146
ORTHOMCL8885	 -1004.842987
ORTHOMCL8886	  -696.161146
ORTHOMCL8887	 -3423.593913
ORTHOMCL8888	 -1399.607874
ORTHOMCL8889	 -5699.415077
ORTHOMCL8890	 -1501.475663
ORTHOMCL8891	  -440.773570
ORTHOMCL8892	 -1881.874056
ORTHOMCL8893	 -2683.500643
ORTHOMCL8894	 -3504.669057
ORTHOMCL8895	 -2125.864594
ORTHOMCL8896	  -431.989702
ORTHOMCL8897	 -2607.043483
ORTHOMCL8898	  -919.479115
ORTHOMCL8899	  -597.286357
ORTHOMCL89	 -1639.892789
ORTHOMCL8900	 -1778.570042
ORTHOMCL8901	 -2068.878893
ORTHOMCL8902	 -1027.192668
ORTHOMCL8903	 -1625.399631
ORTHOMCL8905	 -1671.613584
ORTHOMCL8906	 -1286.022939
ORTHOMCL8907	 -1004.114965
ORTHOMCL8908	  -557.485683
ORTHOMCL8909	  -107.714005
ORTHOMCL8910	 -1332.608663
ORTHOMCL8911	 -2182.362020
ORTHOMCL8914	  -459.254716
ORTHOMCL8915	  -502.061746
ORTHOMCL8917	 -1621.821362
ORTHOMCL8918	 -1778.700919
ORTHOMCL8919	 -2759.656583
ORTHOMCL8920	 -1393.514373
ORTHOMCL8922	 -2905.931629
ORTHOMCL8923	  -770.802102
ORTHOMCL8925	 -1358.577418
ORTHOMCL8926	 -1755.138698
ORTHOMCL8927	  -860.728676
ORTHOMCL8928	 -1464.123770
ORTHOMCL8929	 -2663.307217
ORTHOMCL8930	 -1291.061952
ORTHOMCL8932	 -2270.853162
ORTHOMCL8933	 -2254.931713
ORTHOMCL8935	  -758.154919
ORTHOMCL8936	 -2522.493254
ORTHOMCL8937	 -1890.812494
ORTHOMCL8938	 -1521.342221
ORTHOMCL8939	 -2484.126373
ORTHOMCL8940	 -1388.310771
ORTHOMCL8941	 -1612.455205
ORTHOMCL8942	  -822.495977
ORTHOMCL8943	 -2587.247193
ORTHOMCL8944	 -1564.037839
ORTHOMCL8945	 -3821.407735
ORTHOMCL8946	  -889.130217
ORTHOMCL8948	 -2432.607884
ORTHOMCL8949	 -1026.606651
ORTHOMCL8950	 -2433.147093
ORTHOMCL8952	 -2150.152579
ORTHOMCL8953	  -476.975782
ORTHOMCL8955	 -1164.746178
ORTHOMCL8957	  -900.995737
ORTHOMCL8958	 -3660.550936
ORTHOMCL8959	 -4263.189142
ORTHOMCL8960	 -1307.379327
ORTHOMCL8961	 -4096.582708
ORTHOMCL8962	 -1741.355532
ORTHOMCL8963	 -1081.611866
ORTHOMCL8964	 -1239.009317
ORTHOMCL8967	  -836.774684
ORTHOMCL8968	  -675.289957
ORTHOMCL8969	  -915.802495
ORTHOMCL8970	 -1459.716347
ORTHOMCL8971	  -605.315301
ORTHOMCL8972	 -2519.494064
ORTHOMCL8973	 -2594.208019
ORTHOMCL8974	 -3816.530134
ORTHOMCL8975	 -1701.948793
ORTHOMCL8977	 -2515.881808
ORTHOMCL8978	 -2033.799666
ORTHOMCL8981	  -732.667782
ORTHOMCL8983	 -2810.884541
ORTHOMCL8984	 -3004.477401
ORTHOMCL8985	  -280.628282
ORTHOMCL8986	 -3090.627587
ORTHOMCL8988	 -2029.775576
ORTHOMCL8989	 -5722.076745
ORTHOMCL8990	  -874.497366
ORTHOMCL8991	 -1391.196445
ORTHOMCL8992	 -1174.796989
ORTHOMCL8994	 -4720.668496
ORTHOMCL8995	 -4455.669555
ORTHOMCL8996	 -2441.146064
ORTHOMCL8997	 -1455.098890
ORTHOMCL8998	 -1915.197238
ORTHOMCL8999	 -2346.092747
ORTHOMCL90	 -5841.941435
ORTHOMCL9000	  -487.574047
ORTHOMCL9001	 -2782.532006
ORTHOMCL9003	 -3038.775006
ORTHOMCL9004	 -3882.640541
ORTHOMCL9005	 -3524.869508
ORTHOMCL9006	  -658.010786
ORTHOMCL9007	  -825.169709
ORTHOMCL9010	  -845.399122
ORTHOMCL9011	  -618.602907
ORTHOMCL9012	 -1807.568220
ORTHOMCL9013	 -2671.409286
ORTHOMCL9014	 -1562.664432
ORTHOMCL9015	 -2437.988763
ORTHOMCL9016	 -1782.456690
ORTHOMCL9018	  -757.829720
ORTHOMCL9020	 -2966.875796
ORTHOMCL9021	 -1964.932905
ORTHOMCL9022	  -353.971206
ORTHOMCL9023	 -3635.005132
ORTHOMCL9024	 -1274.603898
ORTHOMCL9025	 -1270.540962
ORTHOMCL9026	  -925.249628
ORTHOMCL9027	 -1576.445924
ORTHOMCL9028	 -1764.537990
ORTHOMCL9029	 -1586.609120
ORTHOMCL9030	  -791.705119
ORTHOMCL9031	 -1116.426420
ORTHOMCL9032	  -434.141940
ORTHOMCL9033	 -13061.645726
ORTHOMCL9034	 -1439.060765
ORTHOMCL9035	 -4305.358930
ORTHOMCL9036	 -2455.017641
ORTHOMCL9037	 -2409.444929
ORTHOMCL9040	 -1261.336160
ORTHOMCL9041	  -794.293623
ORTHOMCL9043	 -2537.161329
ORTHOMCL9044	 -4147.264907
ORTHOMCL9045	 -1298.147284
ORTHOMCL9046	 -2062.969578
ORTHOMCL9048	 -1401.153071
ORTHOMCL9049	 -1599.942504
ORTHOMCL9052	 -2346.527437
ORTHOMCL9054	  -775.998230
ORTHOMCL9055	 -1383.094968
ORTHOMCL9056	  -895.394524
ORTHOMCL9057	 -1167.963262
ORTHOMCL9058	 -3720.493540
ORTHOMCL9059	 -1369.964106
ORTHOMCL9060	   -72.204698
ORTHOMCL9061	 -2233.333406
ORTHOMCL9062	 -2264.884809
ORTHOMCL9063	 -1401.920126
ORTHOMCL9064	 -1367.409999
ORTHOMCL9066	 -1081.050334
ORTHOMCL9067	  -657.402113
ORTHOMCL9068	  -563.512618
ORTHOMCL9070	 -6596.461302
ORTHOMCL9071	 -4056.275930
ORTHOMCL9072	 -4815.099985
ORTHOMCL9073	 -1319.965133
ORTHOMCL9074	 -7832.486612
ORTHOMCL9075	 -4850.214959
ORTHOMCL9076	 -2215.870697
ORTHOMCL9077	 -1136.038255
ORTHOMCL9078	 -1527.406829
ORTHOMCL9079	 -2372.077968
ORTHOMCL9080	  -358.349759
ORTHOMCL9081	 -1054.213385
ORTHOMCL9082	 -4229.948310
ORTHOMCL9083	 -2012.502681
ORTHOMCL9084	  -435.973268
ORTHOMCL9085	  -807.101750
ORTHOMCL9086	 -1250.929232
ORTHOMCL9087	 -1169.148659
ORTHOMCL9088	  -182.798635
ORTHOMCL9090	  -666.000187
ORTHOMCL9092	  -637.982767
ORTHOMCL9093	 -1975.445902
ORTHOMCL9094	  -758.910974
ORTHOMCL9095	 -1225.579264
ORTHOMCL9096	 -33477.507859
ORTHOMCL9097	 -2355.077716
ORTHOMCL9098	  -619.109490
ORTHOMCL9099	 -1494.888487
ORTHOMCL91	 -1732.556186
ORTHOMCL9100	  -719.638821
ORTHOMCL9101	  -962.818771
ORTHOMCL9102	  -547.183336
ORTHOMCL9103	 -1433.011407
ORTHOMCL9105	 -1658.044221
ORTHOMCL9106	 -1838.139261
ORTHOMCL9107	  -752.429674
ORTHOMCL9108	 -1466.123233
ORTHOMCL9109	  -711.035448
ORTHOMCL9110	 -3414.826674
ORTHOMCL9111	 -1038.633070
ORTHOMCL9112	  -367.157548
ORTHOMCL9113	 -2542.444303
ORTHOMCL9114	  -678.338685
ORTHOMCL9115	  -617.290272
ORTHOMCL9116	 -2109.146912
ORTHOMCL9117	 -3917.368717
ORTHOMCL9118	 -2036.563068
ORTHOMCL9119	  -568.648759
ORTHOMCL9120	 -2725.291834
ORTHOMCL9121	 -2595.280870
ORTHOMCL9122	 -1727.704719
ORTHOMCL9123	 -1083.234610
ORTHOMCL9124	 -2211.465868
ORTHOMCL9125	  -750.360073
ORTHOMCL9126	 -1529.014501
ORTHOMCL9128	 -2948.893620
ORTHOMCL9129	 -1694.274351
ORTHOMCL9130	 -1768.480765
ORTHOMCL9134	  -849.816060
ORTHOMCL9135	 -2390.207726
ORTHOMCL9136	  -734.902094
ORTHOMCL9137	 -1192.393717
ORTHOMCL9138	 -1232.575929
ORTHOMCL9139	 -4612.451972
ORTHOMCL914	 -3135.858012
ORTHOMCL9140	 -3862.584930
ORTHOMCL9141	  -596.954262
ORTHOMCL9143	  -732.200089
ORTHOMCL9144	  -505.494248
ORTHOMCL9145	  -831.618568
ORTHOMCL9146	 -2925.676747
ORTHOMCL9148	 -1437.267405
ORTHOMCL9149	 -1620.706434
ORTHOMCL9150	 -1521.500615
ORTHOMCL9151	  -880.499706
ORTHOMCL9152	 -5889.680977
ORTHOMCL9153	 -2170.508761
ORTHOMCL9154	 -1808.893818
ORTHOMCL9155	  -646.105380
ORTHOMCL9156	 -2370.467900
ORTHOMCL9159	 -1420.618928
ORTHOMCL9160	  -818.854523
ORTHOMCL9161	  -706.289822
ORTHOMCL9162	 -1263.979278
ORTHOMCL9163	 -1332.058847
ORTHOMCL9164	 -2542.128457
ORTHOMCL9165	 -2945.304359
ORTHOMCL9166	 -2270.300950
ORTHOMCL9167	 -1129.199644
ORTHOMCL9168	  -435.658246
ORTHOMCL9169	 -2712.225136
ORTHOMCL9171	 -1510.649137
ORTHOMCL9172	 -1445.683712
ORTHOMCL9173	 -1289.943509
ORTHOMCL9174	 -3282.792258
ORTHOMCL9175	 -2493.990457
ORTHOMCL9176	 -1087.964400
ORTHOMCL9178	 -1839.053918
ORTHOMCL9179	 -1623.291915
ORTHOMCL918	 -8831.533329
ORTHOMCL9180	 -1612.122428
ORTHOMCL9181	 -3272.550375
ORTHOMCL9182	  -677.683029
ORTHOMCL9183	 -1394.293238
ORTHOMCL9185	  -762.420955
ORTHOMCL9186	  -668.933771
ORTHOMCL9187	 -1569.734921
ORTHOMCL9188	  -318.256455
ORTHOMCL9189	 -1042.454772
ORTHOMCL9190	 -1622.696275
ORTHOMCL9191	 -1281.313289
ORTHOMCL9192	 -3237.895335
ORTHOMCL9193	 -1860.415334
ORTHOMCL9194	 -2067.327757
ORTHOMCL9195	 -2108.808849
ORTHOMCL9197	 -1195.231980
ORTHOMCL9198	 -4137.499832
ORTHOMCL9199	 -2008.539888
ORTHOMCL9200	 -1915.365414
ORTHOMCL9201	 -1437.046473
ORTHOMCL9202	 -1093.483344
ORTHOMCL9203	 -5838.601438
ORTHOMCL9205	 -2065.691402
ORTHOMCL9206	  -843.218340
ORTHOMCL9207	  -689.888460
ORTHOMCL9208	  -779.077570
ORTHOMCL9209	 -1087.610550
ORTHOMCL9212	 -1216.844001
ORTHOMCL9213	 -2699.899757
ORTHOMCL9214	 -3932.031284
ORTHOMCL9216	 -2064.538424
ORTHOMCL9217	 -4980.507584
ORTHOMCL9218	  -733.051299
ORTHOMCL9219	 -1932.465631
ORTHOMCL9220	 -1368.386560
ORTHOMCL9221	 -1788.406642
ORTHOMCL9223	 -1614.815384
ORTHOMCL9224	 -1562.103637
ORTHOMCL9225	 -1617.928407
ORTHOMCL9226	  -117.929306
ORTHOMCL9227	  -655.038803
ORTHOMCL9229	 -1011.285341
ORTHOMCL9230	  -370.172409
ORTHOMCL9231	 -4395.971513
ORTHOMCL9234	 -2141.683375
ORTHOMCL9235	 -1576.570707
ORTHOMCL9237	  -856.377072
ORTHOMCL9238	 -4466.053372
ORTHOMCL9239	 -3047.169965
ORTHOMCL924	 -1121.647206
ORTHOMCL9240	  -441.794553
ORTHOMCL9241	 -1610.195399
ORTHOMCL9242	 -3484.091395
ORTHOMCL9243	 -3106.732575
ORTHOMCL9244	 -1002.554100
ORTHOMCL9245	 -3198.597964
ORTHOMCL9246	 -3155.392106
ORTHOMCL9247	 -1266.073165
ORTHOMCL9248	 -2364.941633
ORTHOMCL9250	 -2448.986555
ORTHOMCL9253	 -1050.366761
ORTHOMCL9255	 -3021.679278
ORTHOMCL9256	 -13431.805388
ORTHOMCL9257	 -2330.081148
ORTHOMCL9258	  -991.779554
ORTHOMCL9259	 -1505.470251
ORTHOMCL9260	 -3375.405686
ORTHOMCL9261	  -964.244581
ORTHOMCL9263	 -2093.752339
ORTHOMCL9264	  -661.842050
ORTHOMCL9266	  -870.989239
ORTHOMCL9267	 -2920.987276
ORTHOMCL9268	 -1682.224967
ORTHOMCL9269	 -1918.016610
ORTHOMCL9270	  -272.103409
ORTHOMCL9271	 -2404.591442
ORTHOMCL9272	 -1027.245857
ORTHOMCL9273	  -620.925713
ORTHOMCL9274	 -2946.916449
ORTHOMCL9275	  -909.051196
ORTHOMCL9276	 -11488.383280
ORTHOMCL9277	 -1482.366816
ORTHOMCL9278	 -1315.538379
ORTHOMCL9279	 -1411.047075
ORTHOMCL9280	  -775.250813
ORTHOMCL9282	  -713.936611
ORTHOMCL9284	 -1140.247078
ORTHOMCL9285	  -782.858161
ORTHOMCL9286	 -3277.045837
ORTHOMCL9287	 -1082.314914
ORTHOMCL9288	  -687.733994
ORTHOMCL929	 -2036.293674
ORTHOMCL9290	  -453.250669
ORTHOMCL9291	 -2153.766881
ORTHOMCL9294	 -2521.843486
ORTHOMCL9295	  -835.247746
ORTHOMCL9296	 -3279.732238
ORTHOMCL9298	 -2109.334348
ORTHOMCL9299	 -2141.483246
ORTHOMCL9300	 -1717.267526
ORTHOMCL9301	  -346.908383
ORTHOMCL9302	 -3345.020742
ORTHOMCL9303	 -2848.741553
ORTHOMCL9305	 -1712.505978
ORTHOMCL9306	 -2520.780308
ORTHOMCL9307	 -6679.947202
ORTHOMCL9308	 -2652.582351
ORTHOMCL9309	 -5428.212821
ORTHOMCL9310	 -3757.413237
ORTHOMCL9312	 -3419.998252
ORTHOMCL9313	  -910.259482
ORTHOMCL9314	  -484.498768
ORTHOMCL9315	  -826.100930
ORTHOMCL9316	 -3677.463370
ORTHOMCL9317	 -1219.521936
ORTHOMCL9318	 -1204.070577
ORTHOMCL9319	 -5261.577735
ORTHOMCL9320	 -2134.538553
ORTHOMCL9321	 -1330.600312
ORTHOMCL9322	  -154.764712
ORTHOMCL9323	 -1215.109810
ORTHOMCL9324	 -1775.729626
ORTHOMCL9325	 -1475.440030
ORTHOMCL9326	  -716.919500
ORTHOMCL9327	  -941.922714
ORTHOMCL9328	 -1555.941207
ORTHOMCL9329	 -5413.591814
ORTHOMCL9330	  -777.827407
ORTHOMCL9331	 -2771.713287
ORTHOMCL9332	  -174.603850
ORTHOMCL9334	 -1267.481898
ORTHOMCL9335	 -3515.819150
ORTHOMCL9336	 -2599.879041
ORTHOMCL9337	 -1919.449445
ORTHOMCL9338	 -2075.047008
ORTHOMCL9339	 -1832.479132
ORTHOMCL9340	 -4118.241203
ORTHOMCL9342	 -3775.765953
ORTHOMCL9343	 -2452.399868
ORTHOMCL9344	  -760.267063
ORTHOMCL9345	 -2734.653688
ORTHOMCL9346	 -1729.464769
ORTHOMCL9347	  -597.463851
ORTHOMCL9348	 -1872.908370
ORTHOMCL9349	 -2142.466553
ORTHOMCL935	 -2441.170974
ORTHOMCL9350	  -495.209942
ORTHOMCL9351	  -894.943419
ORTHOMCL9352	 -2957.578703
ORTHOMCL9353	 -2494.997468
ORTHOMCL9354	 -2597.338765
ORTHOMCL9355	  -375.475972
ORTHOMCL9357	 -1787.035594
ORTHOMCL9358	 -2678.330589
ORTHOMCL9359	  -491.647900
ORTHOMCL936	  -994.178581
ORTHOMCL9360	 -1372.378864
ORTHOMCL9361	 -1602.618663
ORTHOMCL9363	 -2806.213832
ORTHOMCL9364	 -3427.672546
ORTHOMCL9365	 -2483.013499
ORTHOMCL9366	 -1797.492568
ORTHOMCL9367	  -579.535629
ORTHOMCL9368	 -2538.623749
ORTHOMCL9370	  -975.105619
ORTHOMCL9371	 -2052.818693
ORTHOMCL9372	 -1644.828725
ORTHOMCL9373	  -563.919280
ORTHOMCL9374	 -2812.680892
ORTHOMCL9376	 -1662.581814
ORTHOMCL9378	 -1768.287377
